"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last"
25,14,14,14,7,0.0260000000000105,-16.0580658337315,18.4193885228897,1.14702685617113,-1.14700470240939
26,15,15,15,7,0.034000000000006,-16.783570536141,18.7811295961081,1.11896170908892,-1.1189047024094
27,13,13,13,7.46153846153846,0.0420000000000016,-14.6875611313222,16.5969473835636,1.12990630597148,-1.12981239471709
28,15,15,15,7.26666666666667,0.0859999999999985,-17.671570536141,20.8271099475872,1.17833526489952,-1.1781047024094
29,12,12,12,5.91666666666667,0.0240000000000009,-13.2940564289128,14.7281600279264,1.10785679083258,-1.10783803574273
30,14,14,14,4.78571428571429,0.0379999999999967,-16.9580658337316,20.5421469872268,1.21132002929587,-1.21129041669512
31,11,11,11,5.09090909090909,0.0240000000000009,-12.2755517265034,13.6995941990963,1.11598281996781,-1.11595924786394
32,12,12,12,6,0.0400000000000063,-13.4160564289128,15.0003651753144,1.11804759794751,-1.1180047024094
33,13,13,13,5.38461538461539,0.0380000000000109,-14.5045611313222,16.1846296624817,1.11578291459342,-1.11573547164017
34,12,12,12,5.91666666666667,0.0400000000000063,-13.2380564289127,14.6051455012565,1.10322049402558,-1.10317136907606
35,13,13,13,5.92307692307692,0.0220000000000056,-14.6315611313222,16.4684028568938,1.12552219869759,-1.1255047024094
36,14,14,14,6.07142857142857,0.0390000000000015,-15.7850658337315,17.7991799553742,1.12755044091714,-1.1275047024094
37,10,10,10,6.5,0.0240000000000009,-11.697047024094,13.6825705083866,1.16972520313049,-1.1697047024094
38,13,13,13,16.6923076923077,0.123000000000005,-14.8845611313222,17.0618992363129,1.14562375473306,-1.14496624087094
39,12,12,12,6.83333333333333,0.0959999999999894,-13.5580564289128,15.3266985107986,1.1301437412559,-1.12983803574273
40,12,12,12,5.83333333333333,0.0169999999999959,-13.1490564289128,14.4085606642278,1.09577068252698,-1.0957547024094
41,13,13,13,7.07692307692308,0.0619999999999976,-14.3315611313221,15.802120035448,1.10251879577378,-1.10242777933247
42,11,11,11,7.18181818181818,0.0229999999999961,-11.9955517265034,13.0818795657471,1.09053279579492,-1.0905047024094
43,11,11,11,7.54545454545455,0.0679999999999978,-12.0645517265034,13.2363322146797,1.09695165281212,-1.09677742968213
44,11,11,11,7.36363636363636,0.0210000000000008,-12.0245517265034,13.1450518384869,1.09316271094001,-1.09314106604577
45,0,0,0,NA,NA,0,0,NA,NA
46,0,0,0,NA,NA,0,0,NA,NA
47,0,0,0,NA,NA,0,0,NA,NA
48,0,0,0,NA,NA,0,0,NA,NA
49,0,0,0,NA,NA,0,0,NA,NA
50,0,0,0,NA,NA,0,0,NA,NA
51,0,0,0,NA,NA,0,0,NA,NA
52,0,0,0,NA,NA,0,0,NA,NA
53,0,0,0,NA,NA,0,0,NA,NA
54,0,0,0,NA,NA,0,0,NA,NA
55,0,0,0,NA,NA,0,0,NA,NA
56,0,0,0,NA,NA,0,0,NA,NA
57,0,0,0,NA,NA,0,0,NA,NA
58,0,0,0,NA,NA,0,0,NA,NA
