"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
1,27,27,27,20.8888888888889,0.119,-30.5956269650538,34.6962284957306,1.13359847381772,-1.13317136907607,0.75
2,27,27,27,12.5185185185185,0.245999999999995,-33.0536269650538,40.6453016127751,1.22693990937368,-1.2242084061131,0.75
3,29,29,29,23.2068965517241,0.328000000000003,-39.6416363698726,54.4074920717658,1.36971545083926,-1.36695297827147,0.75
7,27,27,27,20.1851851851852,0.197000000000003,-28.7536269650538,30.6719471720543,1.06583208968834,-1.06494914685384,0.75
8,26,26,26,23.4615384615385,0.266000000000005,-29.7861222626443,34.2245906325075,1.14731443333665,-1.14562008702478,0.75
15,26,26,26,21,0.260999999999996,-33.8981222626444,44.3023153051225,1.30534869059695,-1.30377393317863,0.75
16,24,24,24,18.3333333333333,0.289999999999999,-27.7961128578256,32.2808754168742,1.15975707615996,-1.15817136907607,0.75
17,29,29,29,25.2758620689655,0.265000000000001,-37.1141268343363,47.6620436784552,1.28199795145427,-1.27979747704608,0.75
18,22,22,22,21.5909090909091,0.194000000000003,-22.5641034530068,23.2195337108178,1.02734285926935,-1.02564106604576,0.75
59,29,29,13,27.448275862069,0.249000000000002,-5.49412683433631,1.12943674730256,0.19734764942753,-0.189452649459873,0.75
