"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
4,48,48,48,15.9583333333333,0.359999999999999,-44.2002257156512,41.1374356940523,0.92575909949228,-0.920838035742733,1
5,51,51,51,12.2352941176471,0.241,-52.6517398228793,54.4970399289445,1.03371631039249,-1.03238705535057,1
6,46,46,46,17.6521739130435,0.228999999999999,-28.5632163108322,17.8363921308563,0.622693869424307,-0.620939485018092,1
9,42,42,42,8.5,0.416000000000004,-33.3511975011949,27.0228681610407,0.802123196823231,-0.794076130980831,1
10,43,43,43,8.2093023255814,0.416000000000004,-38.3097022036041,34.6479750448566,0.897645175728301,-0.890923307060562,1
11,46,46,46,13.1521739130435,0.370999999999995,-42.2762163108323,39.1310830991365,0.922320833303925,-0.919048180670267,1
12,41,41,41,17.7073170731707,0.371000000000002,-51.4866927987855,64.98679447211,1.25898521342089,-1.25577299509233,1
13,40,40,40,14.35,0.260999999999996,-38.665188096376,37.4886216382034,0.968098931388257,-0.9666297024094,1
14,49,49,49,13.9387755102041,0.373999999999995,-47.8297304180604,47.123606078864,0.98066622584212,-0.976116947307355,1
19,45,45,45,8.46666666666667,0.221000000000004,-43.247711608423,41.6874659858962,0.962490588535761,-0.961060257964956,1
20,37,37,37,8.81081081081081,0.297000000000004,-36.0766739891478,35.3733885437636,0.977771715795577,-0.975045242949941,1
21,44,44,44,11.3409090909091,0.305999999999997,-46.4572069060137,49.3147039206402,1.05867309660211,-1.05584561150031,1
22,45,45,45,11.3111111111111,0.639000000000003,-52.006711608423,61.6852783627041,1.17080483583544,-1.1557047024094,1
23,45,45,45,25.9777777777778,0.415999999999997,-33.6267116084231,25.8619055021345,0.758095647763885,-0.747260257964957,1
24,40,40,40,9.725,0.322999999999993,-35.927188096376,32.6639638878095,0.903658728279231,-0.898179702409399,1
