"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last"
1,14,14,14,24.4285714285714,0.320999999999913,-36.2382102749641,93.9536431380367,2.59055486524794,-2.58844359106886
2,13,13,13,25.9230769230769,0.313999999999851,-28.673766683894,63.3728622955683,2.20790297821203,-2.20567436029954
3,13,13,13,28.3846153846154,0.348999999999933,-44.1167666838965,149.841024049335,3.39503057706107,-3.3935974372228
4,14,14,14,29.7857142857143,0.256000000000085,-36.7092102749655,96.3529900008308,2.62342456126163,-2.62208644821182
5,12,12,12,22.25,0.276999999999816,-30.5013230928275,77.6182918677545,2.5432638457265,-2.54177692440229
6,11,11,11,20.2727272727273,0.170000000000073,-20.0158795017567,36.4475505662585,1.82027846436793,-1.81962540925061
