"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
7,28,28,0,17.9285714285714,0.19600000000014,1.18957945006809,0.14316511671508,0.0715055234417693,0.0424849803595748,0.75
8,28,28,0,19.1428571428571,0.129999999999882,0.590579450074074,0.0514495388160507,0.042865878378317,0.0210921232169312,0.75
9,29,29,0,18.2413793103448,0.20699999999988,0.386135858999523,0.076930720744978,0.0515051790984631,0.0133150296206732,0.75
10,29,29,0,18.3448275862069,0.106999999999971,0.934135859001799,0.04760454493353,0.0405158738297805,0.0322115813448896,0.75
28,26,26,0,17.6153846153846,0.156999999999925,0.687466632209407,0.0679819757846304,0.0511340530012235,0.0264410243157464,0.75
40,27,27,0,20.6296296296296,0.125,0.746023041136596,0.0506448288113612,0.0433097494846228,0.0276304830050591,0.75
41,29,29,0,19.3103448275862,0.129000000000133,0.713135859003842,0.0475576121861348,0.0404958968488272,0.0245908916897876,0.75
42,25,25,0,18.4,0.125,-0.627089776723324,0.0437534235228346,0.0418346380516598,-0.0250835910689329,0.75
43,28,28,0,19.25,0.154999999999973,1.45557945007181,0.136729126266839,0.0698797759080447,0.0519849803597075,0.75
48,29,29,0,17.7241379310345,0.148000000000138,-0.453864140996302,0.0655259537407878,0.0475343627940258,-0.0156504876205621,0.75
49,28,28,0,17.5,0.0900000000001455,-0.178420549928887,0.0146827818798999,0.022899455607924,-0.00637216249746026,0.75
