"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
11,27,27,2,19.7407407407407,0.240999999999985,2.02702304113609,0.326827348492408,0.110021437051285,0.0750749274494848,0.75
12,25,25,2,25.4,0.279999999999973,1.6429102232778,0.214923520069985,0.0927196894019786,0.0657164089311118,0.75
13,26,26,4,22.1923076923077,0.331000000000131,2.17946663220823,0.443940300034959,0.130669915911894,0.0838256397003166,0.75
14,27,27,1,20.1481481481481,0.339999999999918,0.0450230411406665,0.221009743490089,0.0904740076220152,0.00166752004224691,0.75
15,29,29,0,26,0.307999999999993,0.890135859003522,0.191045580947783,0.0811651320048937,0.0306943399656387,0.75
16,30,30,7,19.1666666666667,0.36200000000008,1.71869226793365,0.558777303728648,0.136476775036225,0.0572897422644549,0.75
17,23,23,0,20.8260869565217,0.284999999999854,0.616797405417174,0.191273262579486,0.0911933594501472,0.0268172784963989,0.75
18,29,29,4,22.3448275862069,0.215999999999894,3.34413585900234,0.50854643598154,0.13242388001929,0.11531502962077,0.75
19,30,30,14,20.3333333333333,0.417999999999893,-5.14230773206532,1.28828926037521,0.207226869266127,-0.171410257735511,0.75
20,28,28,4,19.6785714285714,0.277000000000044,3.38157945006901,0.545528413468928,0.139582082030217,0.120770694645322,0.75
21,28,28,10,21.3928571428571,0.299999999999955,5.01257945006728,1.09453841940124,0.197713575243984,0.17902069464526,0.75
22,27,27,4,16.3333333333333,0.401999999999816,1.64902304114162,0.451936703341209,0.129376954748691,0.0610749274496896,0.75
23,26,26,2,22.2307692307692,0.460000000000036,0.345466632209764,0.384353392075748,0.121584632138047,0.013287178161914,0.75
24,28,28,0,17.5714285714286,0.322999999999865,0.929579450069923,0.277505784071067,0.099553607969179,0.0331992660739258,0.75
25,30,30,1,17.8333333333333,0.34699999999998,1.52469226793164,0.277475417063004,0.0961726601938762,0.0508230755977214,0.75
26,28,28,3,18.8928571428571,0.338999999999942,2.03357945006837,0.430240334990616,0.123958566665095,0.0726278375024419,0.75
27,27,27,2,20.4074074074074,0.521999999999935,0.624023041137661,0.385745065032248,0.119527629694785,0.0231119644865801,0.75
29,27,27,1,19.5555555555556,0.38799999999992,1.72702304113795,0.375583503134079,0.117942783230162,0.0639638163384428,0.75
30,27,27,1,21.0740740740741,0.382000000000062,1.01202304113917,0.306350838362916,0.106519140753081,0.0374823348570064,0.75
31,23,23,6,20.304347826087,0.526000000000067,1.4447974054126,0.626418675769073,0.165032101721621,0.0628172784962,0.75
32,23,23,1,19.304347826087,0.426999999999907,0.553797405412979,0.416770155053938,0.134612189359226,0.0240781480614339,0.75
33,32,32,8,22.3125,0.600000000000136,1.40380508579528,0.898380272465833,0.167554121150622,0.0438689089311026,0.75
34,29,29,11,20.7931034482759,0.402000000000044,3.34213585900079,0.787432210345456,0.164781172588068,0.115246064103476,0.75
35,28,28,8,20.6071428571429,0.857999999999947,2.48757945006946,1.24029955430025,0.210467129627361,0.0888421232167665,0.75
36,29,29,23,20.6206896551724,1.19899999999984,2.19813585899988,3.93489714671125,0.368355953538536,0.075797788241375,0.75
37,27,27,17,20.4074074074074,1.10599999999999,1.91002304114113,3.09057014880342,0.338327594302908,0.0707415941163382,0.75
38,29,29,9,21.3793103448276,0.748000000000047,-1.35686414100041,1.58860407921138,0.234050103625888,-0.0467884186551867,0.75
39,27,27,0,22,0.286000000000058,1.09902304113984,0.16998465351695,0.0793456231183245,0.0407045570792535,0.75
44,28,28,11,19.1428571428571,0.570999999999913,0.739579450070551,0.953280348677295,0.184514841512749,0.026413551788234,0.75
45,25,25,12,19.24,0.69600000000014,-0.881089776721865,1.25396076778589,0.22396077940442,-0.0352435910688746,0.75
46,27,27,2,20,0.444999999999936,1.54202304114074,0.406248631829915,0.122663138812482,0.057111964486694,0.75
47,26,26,5,19.8461538461538,0.44399999999996,1.39546663220676,0.511743850830816,0.14029417593466,0.0536717935464139,0.75
50,31,31,1,17.741935483871,0.353000000000065,0.609248676861853,0.304862385492142,0.0991678904673611,0.0196531831245759,0.75
51,31,31,10,17.7741935483871,0.645999999999958,0.373248676865614,0.927521760476843,0.172974150639844,0.0120402798988908,0.75
52,28,28,13,17.1785714285714,0.751999999999953,-0.885420549926948,1.33249701965136,0.218149442523383,-0.031622162497391,0.75
53,24,24,9,17.2083333333333,0.647000000000162,-3.22164618565535,1.22711846439798,0.226119295984626,-0.134235257735639,0.75
54,27,27,6,18.4814814814815,0.531999999999925,0.710023041141994,0.686392767368635,0.159442636540502,0.0262971496719257,0.75
55,31,31,0,18.0967741935484,0.324000000000069,0.107248676863264,0.286739750925477,0.0961752015058601,0.00345963473752466,0.75
56,28,28,3,18,0.406000000000176,0.281579450072741,0.348090678096504,0.111498026583514,0.0100564089311693,0.75
57,28,28,5,18.8928571428571,0.492999999999938,0.429579450072879,0.517567375140058,0.135957894629716,0.0153421232168885,0.75
58,29,29,1,17.7241379310345,0.303000000000111,-0.231864140995413,0.141508999306251,0.0698542816564082,-0.00799531520673836,0.75
59,27,27,5,17.4814814814815,0.485000000000127,2.24602304113682,0.653882055604435,0.155620865925092,0.0831860385606231,0.75
60,28,28,1,17.0357142857143,0.416999999999916,0.697579450072226,0.348487610327341,0.111561579780493,0.0249135517882938,0.75
