"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
11,5,5,0,20.6,0.09699999999998,0.327782044654896,0.0295062137596248,0.076819546678726,0.0655564089309792,0.25
12,3,3,0,26.6666666666667,0.0350000000000819,0.0836692267935177,0.00296617983741195,0.0314440234777716,0.0278897422645059,0.25
13,2,2,0,20.5,0.01299999999992,0.184112817862115,0.0170332648505631,0.0922856024810021,0.0920564089310574,0.25
14,2,2,0,21,0.0200000000002092,0.101112817862258,0.00531190096802731,0.051535914506426,0.0505564089311292,0.25
15,2,2,0,31,0.0209999999999582,0.102112817862462,0.00543401378590531,0.0521249162392867,0.0510564089312311,0.25
16,2,2,0,19,0.0769999999999982,0.098112817862102,0.00777756251442086,0.0623600934669796,0.049056408931051,0.25
17,3,3,0,21.3333333333333,0.102000000000089,0.117669226793623,0.0101400156447469,0.0581378122646151,0.0392230755978744,0.25
18,1,1,0,30,NA,0.137556408931005,0.0189217656379938,0.137556408931005,0.137556408931005,0.25
19,2,2,1,19.5,0.108999999999924,-0.303887182137714,0.0521142097337918,0.161422132518735,-0.151943591068857,0.25
20,3,3,0,18.6666666666667,0.0249999999998636,0.288669226793218,0.0280893074991279,0.0967631257231251,0.0962230755977392,0.25
21,6,6,0,24.1666666666667,0.084999999999809,0.652338453585799,0.0753170763377644,0.112039484362853,0.108723075597633,0.25
22,2,2,0,14.5,0.0289999999999964,0.206112817862504,0.0216617468436108,0.104071482269666,0.103056408931252,0.25
23,1,1,0,26,NA,0.0245564089311756,0.000603017219595121,0.0245564089311756,0.0245564089311756,0.25
24,4,4,0,17,0.132000000000062,0.210225635724328,0.0202947044789255,0.0712297418199124,0.0525564089310819,0.25
25,3,3,0,18,0.0550000000000637,0.122669226793278,0.00675657973402412,0.0474572781001472,0.0408897422644259,0.25
26,4,4,0,18.75,0.118999999999915,0.226225635724177,0.0217045095646894,0.0736622521456706,0.0565564089310442,0.25
27,3,3,0,18.6666666666667,0.0760000000000218,0.0786692267931812,0.00496161574808136,0.0406678240876878,0.0262230755977271,0.25
29,5,5,0,18.4,0.101000000000113,0.322782044655014,0.027903649670348,0.0747042832377743,0.0645564089310028,0.25
30,2,2,0,18,0.0199999999999818,0.0811128178620493,0.00348964461076063,0.041771070196732,0.0405564089310246,0.25
31,3,3,0,24.6666666666667,0.0670000000000073,0.229669226792794,0.0198406512452004,0.0813237383244697,0.0765564089309313,0.25
32,3,3,0,16.3333333333333,0.15300000000002,0.103669226793045,0.0153604361946254,0.0715551912736487,0.0345564089310149,0.25
33,4,4,0,22,0.140999999999849,0.17122563572434,0.0199523045822883,0.0706263134077666,0.0428064089310851,0.25
34,4,4,0,20.75,0.071999999999889,0.338225635724257,0.0320571451652632,0.0895225462736388,0.0845564089310642,0.25
35,4,4,0,21.5,0.164999999999964,0.317225635724299,0.0415807759901815,0.101956824183305,0.0793064089310747,0.25
36,2,2,0,21,0.328999999999951,-0.0398871821378179,0.0549159936494316,0.165704546783472,-0.019943591068909,0.25
37,4,4,2,19.5,0.222999999999956,0.626225635724722,0.126553636709696,0.177871889789882,0.156556408931181,0.25
38,2,2,0,20.5,0.0990000000001601,0.224112817862078,0.0300137775650564,0.122502607247879,0.112056408931039,0.25
39,3,3,0,22,0.0460000000000491,0.13966922679333,0.00761449763768605,0.0503802131717273,0.0465564089311101,0.25
44,3,3,0,17,0.222999999999956,0.198669226793299,0.0383011538915355,0.112991377092141,0.0662230755977665,0.25
45,3,3,0,21,0.335000000000036,0.140669226793307,0.0747686104555345,0.157869788597581,0.0468897422644356,0.25
46,2,2,0,20.5,0.0350000000000819,0.066112817862404,0.00279795234285657,0.0374028898807068,0.033056408931202,0.25
47,4,4,0,19.5,0.0830000000000837,0.0392256357240512,0.00402141262449628,0.0317073044600778,0.00980640893101281,0.25
50,3,3,0,17,0.0679999999999836,-0.0353307732070789,0.00276075451180175,0.0303356474124736,-0.0117769244023596,0.25
51,3,3,0,19.6666666666667,0.0389999999999873,-0.086330773206555,0.00325300080081406,0.0329292210699153,-0.028776924402185,0.25
52,4,4,0,17.5,0.171000000000049,-0.232774364275429,0.0315267261659833,0.0887788349861374,-0.0581935910688571,0.25
53,2,2,1,14.5,0.278999999999996,-0.257887182137893,0.0721733993555103,0.189964995927553,-0.128943591068946,0.25
54,3,3,0,18,0.0949999999997999,0.0896692267936032,0.00719685674456872,0.0489791001161677,0.0298897422645344,0.25
55,4,4,0,17.5,0.142000000000053,-0.146774364275643,0.0171824285021404,0.0655408813301676,-0.0366935910689108,0.25
56,5,5,0,19.2,0.0879999999999654,0.0307820446560072,0.00608070685463848,0.0348732185341086,0.00615640893120144,0.25
57,2,2,0,19.5,0.0169999999998254,0.0401128178623367,0.000949019078425529,0.0217832398695135,0.0200564089311683,0.25
58,2,2,0,19,0.0399999999999636,0.00511281786248219,0.000813070453246003,0.0201627187309401,0.00255640893124109,0.25
59,4,4,0,15.5,0.0709999999999127,0.0742256357239057,0.00500336124964944,0.0353672208748773,0.0185564089309764,0.25
60,3,3,0,15.3333333333333,0.111000000000104,0.0566692267934741,0.00727913375513521,0.04925827766354,0.0188897422644914,0.25
