"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
51,11,11,9,12.8181818181818,0.686999999999998,4.25139827631533,2.18234630035063,0.445415669025791,0.386490752392303,0.75
52,9,9,8,11.4444444444444,0.651,4.44387131698527,2.64928136465827,0.542553772517657,0.49376347966503,0.75
53,17,17,16,15.1176470588235,0.617999999999999,7.75697915430552,4.18902868237238,0.496400495471406,0.456292891429737,0.75
54,13,13,8,16,0.361000000000001,3.91292523564539,1.38016029998081,0.325831516157662,0.300994248895799,0.75
56,30,30,30,24.9666666666667,0.271000000000001,11.445904389951,4.51688894346329,0.388024438382571,0.381530146331699,0.75
57,27,27,19,19.962962962963,0.577999999999999,8.94961395095578,3.80883695819046,0.375590249458816,0.331467183368733,0.75
58,13,13,8,20.6923076923077,0.385999999999999,3.55392523564542,1.17443712158133,0.30056832342201,0.273378864280417,0.75
60,28,28,19,22.6428571428571,0.364999999999998,6.85637743062085,1.92147408825453,0.261961971630462,0.244870622522173,0.75
61,25,25,25,19.56,0.407,13.0190869916257,6.94153104382073,0.526935709316449,0.520763479665029,0.75
65,0,0,0,NA,NA,0,0,NA,NA,0.75
