"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
2,4,4,0,19,0.0449999999999982,0.422053918660126,0.0456731275640919,0.106856361022744,0.105513479665031,0.25
3,3,3,3,29,0.027000000000001,0.971290438995087,0.314846372294423,0.323958007718296,0.323763479665029,0.25
4,2,2,2,24,0.0229999999999997,0.438526959330066,0.0964174470296365,0.219564850362753,0.219263479665033,0.25
5,2,2,2,27,0.00799999999999912,0.837526959330059,0.350757703802327,0.418782583091947,0.41876347966503,0.25
30,4,4,4,16.25,0.0470000000000006,-4.07594608133988,4.15463886449748,1.01914656263188,-1.01898652033497,0.25
31,2,2,2,37.5,0.0110000000000028,-1.85147304066994,1.71403671016379,0.925752858532933,-0.925736520334969,0.25
32,3,3,3,25.3333333333333,0.0599999999999987,-2.87970956100491,2.76615505191436,0.960235223250769,-0.959903187001636,0.25
33,6,6,6,26,0.0650000000000013,-5.79741912200982,5.60447207937418,0.966477459590081,-0.96623652033497,0.25
34,2,2,2,24.5,0.0240000000000009,-1.98447304066994,1.9693546245729,0.992309081025891,-0.99223652033497,0.25
35,2,2,2,17,0.0180000000000007,-1.97447304066994,1.9494338941662,0.987277543086594,-0.987236520334971,0.25
36,5,5,5,23.6,0.0739999999999981,-4.45718260167486,3.97698014893461,0.8918497798323,-0.891436520334971,0.25
37,5,5,5,24.2,0.0240000000000009,-4.61118260167485,4.25297699719777,0.922277289886048,-0.92223652033497,0.25
38,3,3,3,21.3333333333333,0.0360000000000014,-2.97470956100491,2.95029099077802,0.991680558576873,-0.991569853668305,0.25
39,5,5,5,22,0.0500000000000007,-3.34818260167484,2.24334854683162,0.669828119271148,-0.669636520334968,0.25
40,1,1,1,25,NA,-0.889236520334972,0.790741589097449,0.889236520334972,-0.889236520334972,0.25
41,3,3,3,28,0.00999999999999801,-3.32470956100491,3.68462055501249,1.10824494209125,-1.10823652033497,0.25
42,2,2,2,33,0.0139999999999993,-1.85847304066994,1.72705902144848,0.929262885691795,-0.929236520334969,0.25
43,0,0,0,NA,NA,0,0,NA,NA,0.25
44,3,3,3,29.3333333333333,0.0899999999999999,-2.96370956100492,2.93203878733065,0.988608245182868,-0.987903187001638,0.25
45,2,2,2,15,0.00900000000000034,-1.75947304066994,1.54791319042216,0.879748029387438,-0.879736520334969,0.25
46,2,2,2,58,0.0339999999999989,-2.02447304066994,2.04982354619969,1.01237926346792,-1.01223652033497,0.25
47,2,2,2,18.5,0.0399999999999991,-1.93047304066994,1.86416308037672,0.965443701200831,-0.965236520334969,0.25
48,2,2,2,16,0,-3.89047304066994,7.5678902400898,1.94523652033497,-1.94523652033497,0.25
49,4,4,4,18.75,0.117000000000001,-2.92494608133988,2.14573339468637,0.732416103503735,-0.731236520334969,0.25
50,3,3,3,16.6666666666667,0.198,-2.99670956100491,3.01718539767275,1.00286014273722,-0.998903187001638,0.25
55,5,5,0,29.6,0.0339999999999989,0.441817398325156,0.0399377226925619,0.0893730638308455,0.0883634796650313,0.25
59,0,0,0,NA,NA,0,0,NA,NA,0.25
66,0,0,0,NA,NA,0,0,NA,NA,0.25
67,0,0,0,NA,NA,0,0,NA,NA,0.25
71,2,2,0,30.5,0.0460000000000029,0.0775269593300614,0.00406321471148263,0.0450733552749439,0.0387634796650307,0.25
72,0,0,0,NA,NA,0,0,NA,NA,0.25
73,2,2,0,31.5,0.0839999999999996,0.0695269593300658,0.00594499903684228,0.0545206338776535,0.0347634796650329,0.25
74,4,4,0,20.25,0.0199999999999996,0.365053918660124,0.033615090882278,0.0916720934667116,0.0912634796650309,0.25
75,3,3,0,18.6666666666667,0.0169999999999995,0.452290438995092,0.0683348804021245,0.150924794077629,0.150763479665031,0.25
76,2,2,0,30.5,0.00600000000000023,0.167526959330061,0.014050641051188,0.083817185144778,0.0837634796650306,0.25
77,2,2,0,33,0.0680000000000014,0.0155269593300638,0.00243254323301882,0.0348750858996707,0.00776347966503188,0.25
78,7,7,0,30,0.0530000000000008,0.139344357655204,0.00487669285862025,0.0263945147402698,0.0199063368078864,0.25
79,4,4,0,21.25,0.0470000000000006,0.456053918660125,0.0536150441813139,0.115774613129686,0.114013479665031,0.25
80,0,0,0,NA,NA,0,0,NA,NA,0.25
81,0,0,0,NA,NA,0,0,NA,NA,0.25
82,0,0,0,NA,NA,0,0,NA,NA,0.25
83,0,0,0,NA,NA,0,0,NA,NA,0.25
84,1,1,0,32,NA,0.0567634796650331,0.00322209262368263,0.0567634796650331,0.0567634796650331,0.25
85,6,6,0,29.3333333333333,0.0560000000000009,0.522580877990187,0.0476224623401658,0.0890902747593378,0.0870968129983645,0.25
86,4,4,0,35,0.0799999999999983,0.264053918660117,0.0218838679899409,0.0739659854087352,0.0660134796650294,0.25
87,3,3,0,17,0.0229999999999997,0.382290438995096,0.049007993249021,0.127812353666121,0.127430146331699,0.25
88,3,3,0,25,0.0400000000000027,-0.063709561004913,0.00236896938781299,0.0281008267245704,-0.021236520334971,0.25
