"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
1,30,30,4,18.5,0.208999999999833,4.03420970995489,0.626062799463041,0.144460236681591,0.134473656998496,0.75
2,31,31,4,18.6129032258065,0.255999999999858,3.64161670028579,0.554698070703183,0.133766535993557,0.117471506460832,0.75
3,29,29,17,17.4827586206897,0.131000000000085,6.15280271962502,1.33795645884914,0.214793923600011,0.212165611021552,0.75
4,29,29,2,17.551724137931,0.120999999999867,4.74880271962024,0.801953629995603,0.166293636222569,0.163751817917939,0.75
5,32,32,13,22.375,0.230000000000018,5.52902369061417,1.0713672178554,0.18297602454415,0.172781990331693,0.75
6,26,26,11,20.4230769230769,0.208000000000084,5.24558174862659,1.11467849544327,0.207056151381072,0.201753144177946,0.75
7,29,29,7,19.7586206896552,0.157999999999902,4.82980271962219,0.850346562429987,0.171237540440776,0.166544921366283,0.75
8,28,28,15,20.3571428571429,0.376999999999953,6.22339572929218,1.64260508583469,0.242207488222885,0.222264133189006,0.75
9,31,31,10,22.6129032258065,0.273000000000138,5.47361670028454,1.18370528327855,0.195407372931735,0.17656828065434,0.75
10,29,29,11,21.2068965517241,0.373000000000047,5.42880271961985,1.28830513684665,0.210770764252725,0.187200093779995,0.75
11,27,27,17,20.6666666666667,0.134999999999991,5.82698873895674,1.29576858384921,0.219069461658745,0.215814397739139,0.75
28,33,33,6,20.5454545454545,0.139000000000124,5.57343068094724,0.979423198646231,0.172277366093366,0.168891838816583,0.75
29,27,27,5,20.7407407407407,0.246000000000095,3.39498873895877,0.549598982876174,0.142672765040504,0.12574032366514,0.75
30,27,27,6,22.1851851851852,0.396999999999935,3.43398873895808,0.688633728121866,0.159702701584546,0.127184768109558,0.75
31,22,22,6,22.0909090909091,0.173999999999978,4.09295378730008,0.797999941135159,0.190453996012299,0.186043353968185,0.75
32,29,29,0,18.5172413793103,0.107999999999947,3.99580271962577,0.576911702557557,0.141044344036701,0.137786300676751,0.75
33,29,29,9,23.3793103448276,0.310999999999922,4.43480271962517,0.945398040068753,0.180554513696457,0.152924231711213,0.75
34,31,31,12,21.4193548387097,0.245000000000118,5.45261670028981,1.06914118968642,0.185710596019063,0.175890861299671,0.75
35,23,23,9,22.8260869565217,0.462999999999965,4.38436077763436,1.25427197515047,0.233524226017296,0.190624381636276,0.75
36,29,29,13,20.6551724137931,0.29099999999994,5.97480271962513,1.37448757029101,0.217706506823942,0.206027679987073,0.75
37,29,29,15,23.3103448275862,0.307000000000016,5.99080271962225,1.47826659398047,0.225775796172348,0.206579404124905,0.75
40,25,25,11,20.64,0.309000000000196,4.21617475829567,0.922061743699601,0.19204809227895,0.168646990331827,0.75
41,28,28,11,19.4285714285714,0.126999999999953,5.4273957292919,1.08004715722628,0.196400388894934,0.193835561760425,0.75
42,28,28,14,24.1071428571429,0.400000000000091,5.84439572928818,1.42648158716146,0.225711698788636,0.208728418903149,0.75
43,30,30,7,19.5666666666667,0.312999999999874,4.38620970995703,0.853245320657321,0.168646110801813,0.146206990331901,0.75
44,31,31,15,20.9677419354839,0.203999999999951,5.87861670028838,1.21678994544871,0.198119379574189,0.189632796783496,0.75
45,28,28,9,22.25,0.334999999999809,4.70439572929126,1.02000764920612,0.190863418743624,0.168014133188974,0.75
46,31,31,13,20.1935483870968,0.358000000000175,6.09861670028772,1.53154102119448,0.222271341091896,0.196729570977023,0.75
47,28,28,1,19.3571428571429,0.216000000000122,3.06939572929195,0.438729790821293,0.12517556111622,0.109621276046141,0.75
48,29,29,12,19.2068965517241,0.317000000000007,5.34380271962482,1.21175894849216,0.204413285593955,0.184269059297408,0.75
49,33,33,18,21.5454545454545,0.144000000000005,7.01143068094711,1.55175770284016,0.216847782308527,0.212467596392337,0.75
50,30,30,3,20.1666666666667,0.249000000000024,4.0402097099568,0.66047168334766,0.148376961750318,0.13467365699856,0.75
51,27,27,1,22.7037037037037,0.213999999999942,2.77698873895702,0.36509994282569,0.116285081178349,0.102851434776186,0.75
52,27,27,4,17.3333333333333,0.353000000000065,2.26198873895623,0.508423742783859,0.137224301754444,0.0837773607020827,0.75
53,27,27,3,20.1111111111111,0.182999999999993,3.26698873896157,0.460028793351923,0.130530086407229,0.120999582924503,0.75
54,30,30,18,16.8666666666667,0.294000000000096,6.97820970995645,1.79210915853763,0.244411480809013,0.232606990331882,0.75
55,29,29,1,18.4827586206897,0.218999999999824,3.00880271962524,0.391315303642198,0.116162090029733,0.103751817918112,0.75
