"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
12,28,28,0,24.3571428571429,0.208000000000084,2.58139572928985,0.299008568257008,0.103338654131696,0.0921927046174947,0.75
13,29,29,11,23.9655172413793,0.327999999999975,4.48980271962319,0.930807809004664,0.179155856728606,0.154820783435282,0.75
14,29,29,14,22.0344827586207,0.241999999999962,5.84980271962058,1.30266282270625,0.211941991307824,0.20171733515933,0.75
15,26,26,9,24.8461538461538,0.20900000000006,4.5785817486244,0.870126570339896,0.182938258851271,0.176099298024015,0.75
16,29,29,9,8.3448275862069,0.291999999999916,4.56880271962109,0.898045113476515,0.175974637031876,0.157544921366244,0.75
17,27,27,6,24.962962962963,0.386999999999944,3.70598873896074,0.721667130863116,0.163488263353029,0.137258842183731,0.75
18,27,27,0,21.6666666666667,0.238000000000056,2.64198873895975,0.392277055436676,0.120535388293181,0.0978514347762872,0.75
19,28,28,1,24.2857142857143,0.333999999999833,-0.409604270706268,0.238514952092106,0.0922951306740861,-0.0146287239537953,0.75
20,32,32,6,24.59375,0.256000000000085,3.78902369061848,0.596870891502166,0.136573113603823,0.118406990331827,0.75
21,30,30,0,28.9,0.360999999999876,0.556209709954373,0.307131774714844,0.101181647663142,0.0185403236651458,0.75
22,29,29,1,29.8965517241379,0.328999999999951,1.75280271962288,0.320492943928149,0.105126023538934,0.0604414730904441,0.75
23,28,28,4,24.7142857142857,0.352999999999838,2.30339572929188,0.449580281632802,0.126714003289861,0.0822641331889957,0.75
24,31,31,8,29.7741935483871,0.264999999999873,4.30861670028526,0.784141995805712,0.159043714401126,0.138987635493073,0.75
25,28,28,6,27.7857142857143,0.171000000000049,4.81939572929105,0.868540256982449,0.176122953905022,0.172121276046109,0.75
26,27,27,4,22.5555555555556,0.183999999999969,4.25798873895928,0.730084448189036,0.164438939268478,0.157703286628122,0.75
27,29,29,9,27.3448275862069,0.269999999999982,4.4138027196218,0.842675946473832,0.170463460183461,0.152200093780062,0.75
56,25,25,20,24.36,0.183999999999969,6.9301747582972,2.00127488722158,0.28293284625307,0.277206990331888,0.75
57,27,27,26,20.7407407407407,0.30399999999986,8.35198873895797,2.75540488502513,0.319455838542213,0.309332916257703,0.75
58,27,27,27,29.0740740740741,0.169999999999845,7.79598873895657,2.29703631177545,0.291676908504335,0.288740323665058,0.75
59,32,32,32,23.28125,0.139999999999873,12.459023690617,4.89175610385477,0.39098258048852,0.38934449033178,0.75
60,31,31,2,24.1612903225806,0.308999999999969,2.76661670028238,0.429108837622072,0.117652966679357,0.0892457000091092,0.75
61,28,28,0,20.9285714285714,0.179999999999836,2.43539572928785,0.2589197270797,0.0961620149018794,0.0869784189031374,0.75
62,29,29,0,17.9655172413793,0.0679999999999836,4.6038027196239,0.741976602800587,0.159954368794891,0.158751817918066,0.75
63,25,25,0,15.68,0.230000000000018,-0.2968252417038,0.0571272489644851,0.0478026145579863,-0.011873009668152,0.75
64,30,30,1,25.7666666666667,0.218999999999824,-3.53979029004677,0.48112170991698,0.126638818419022,-0.117993009668226,0.75
65,27,27,12,28.2962962962963,0.176999999999907,-4.97501126104203,0.967291964721982,0.189276592115973,-0.18425967633489,0.75
