"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
38,28,28,0,17.7857142857143,0.230999999999995,2.16739572929282,0.278921580262729,0.099807239263408,0.0774069903318865,0.75
39,27,27,5,20,0.261999999999944,3.30298873895913,0.541566096655148,0.141626281388096,0.122332916257746,0.75
