"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
7,4,4,0,25.75,0.0640000000000782,-0.155260582904248,0.00816521215094889,0.0451807817300367,-0.0388151457260619,0.25
8,3,3,0,23,0.0350000000000819,-0.194695437177643,0.0133521044192662,0.0667135778765368,-0.0648984790592143,0.25
9,2,2,0,24.5,0.0080000000000382,-0.107130291452222,0.00577044967331933,0.0537142889430705,-0.053565145726111,0.25
10,2,2,0,27,0,-0.103130291452089,0.00531792850749644,0.0515651457260446,-0.0515651457260446,0.25
28,3,3,0,26.3333333333333,0.0570000000000164,-0.142695437177736,0.00874932926378713,0.0540041025101709,-0.0475651457259119,0.25
40,3,3,0,28,0.0330000000001291,-0.154695437178361,0.00855889276127287,0.0534131468250807,-0.0515651457261204,0.25
41,4,4,0,27,0.0150000000001,-0.264260582903489,0.0176074139191243,0.0663464654656228,-0.0660651457258723,0.25
42,3,3,0,25.6666666666667,0.0260000000000673,-0.301695437177841,0.0306840456046448,0.10113365019393,-0.100565145725947,0.25
43,4,4,0,28,0.0310000000001764,-0.132260582903882,0.00494221544752336,0.035150446112117,-0.0330651457259705,0.25
48,5,5,0,24.2,0.0399999999999636,-0.41582572862967,0.0354574073180777,0.0842109343471235,-0.0831651457259341,0.25
49,3,3,0,20.6666666666667,0.0080000000000382,-0.213695437177876,0.0152545799568813,0.0713082041957802,-0.0712318123926252,0.25
