"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
1,3,3,3,20,0.0210000000001855,-7.76769543717796,20.1126128015851,2.58924781880666,-2.58923181239265,0.25
2,3,3,3,24.3333333333333,0.0420000000001437,-6.67569543717764,14.8558625233181,2.22529867083935,-2.22523181239255,0.25
3,2,2,2,31.5,0.0399999999999636,-6.94713029145214,24.1321096432059,3.47362272298,-3.47356514572607,0.25
4,3,3,3,22.3333333333333,0.00999999999999091,-8.25269543717809,22.70237999294,2.75090166993418,-2.75089847905936,0.25
5,2,2,2,17.5,0.133000000000038,-5.14013029145212,13.2193142065519,2.57092533988755,-2.57006514572606,0.25
6,3,3,3,23.3333333333333,0.0349999999998545,-5.52569543717755,10.1783826881482,1.84195391619409,-1.84189847905918,0.25
