"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
1,55,55,0,27.4,0.189,-1.25195914053888,0.153754939810525,0.0528729076199841,-0.0227628934643433,1
2,38,38,4,26.5526315789474,0.323,-3.99217176982678,0.63666274841584,0.12943833610275,-0.105057151837547,1
3,51,51,20,30.1176470588235,0.357999999999997,-7.00258580710456,1.50452086246788,0.17175683121203,-0.137305604060874,1
7,50,50,0,31.68,0.0869999999999997,-1.69396285503526,0.0774886830847844,0.0393671647657751,-0.0338792571007053,1
8,52,52,15,34.5769230769231,0.305,-8.54076136923668,1.60647163012011,0.175765995558349,-0.164245410946859,1
15,52,52,30,29.3846153846154,0.205999999999996,-10.8657613692367,2.3781191756384,0.213852895865287,-0.208956949408398,1
16,51,51,45,23.6274509803922,0.328999999999997,-15.5063621121362,5.03490792064103,0.314203253831738,-0.304046315924239,1
17,51,51,11,34.7843137254902,0.232000000000003,-8.12336211213586,1.40713149029185,0.166104826947125,-0.15928161004188,1
18,55,55,3,31.2181818181818,0.203999999999997,-7.33895914053882,1.11106849575451,0.142131085190238,-0.133435620737069,1
59,52,52,52,33.6346153846154,0.284000000000002,46.3172386307634,41.3944187380592,0.892214388021986,0.89071612751468,1
