"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
4,3,3,3,12.6666666666667,0.070999999999998,1.02180222869788,0.350728598190651,0.341920360215968,0.340600742899293,0.25
5,1,1,0,13,NA,-0.00639925710070344,4.09504914409034e-05,0.00639925710070344,-0.00639925710070344,0.25
6,2,2,2,17.5,0.0139999999999993,1.18720148579859,0.704821683941193,0.593642014997756,0.593600742899296,0.25
9,0,0,0,NA,NA,0,0,NA,NA,0.25
10,0,0,0,NA,NA,0,0,NA,NA,0.25
11,4,4,2,17,0.0740000000000016,0.74840297159718,0.143727751973872,0.189557215619633,0.187100742899295,0.25
12,4,4,0,28.75,0.0710000000000015,-0.44559702840284,0.0524731779303604,0.114535123357816,-0.11139925710071,0.25
13,4,4,0,19.75,0.0820000000000007,0.140402971597172,0.00891724860832918,0.047215592255973,0.0351007428992931,0.25
14,5,5,3,28.6,0.0500000000000007,1.00500371449649,0.203759693230347,0.201871094132046,0.201000742899297,0.25
19,0,0,0,NA,NA,0,0,NA,NA,0.25
20,3,3,1,14,0.161999999999999,0.367802228697876,0.0616708264783746,0.143376923385384,0.122600742899292,0.25
21,0,0,0,NA,NA,0,0,NA,NA,0.25
22,1,1,0,5,NA,0.0336007428992922,0.00112900992338433,0.0336007428992922,0.0336007428992922,0.25
23,5,5,5,22,0.0480000000000018,1.33600371449646,0.358714385029666,0.26784860837035,0.267200742899291,0.25
24,1,1,0,4,NA,-0.0453992571007049,0.00206109254529591,0.0453992571007049,-0.0453992571007049,0.25
