"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
25,46,46,0,7.95652173913043,0.0879999999999974,-1.76536582663236,0.0884833369965514,0.0438583037094785,-0.0383775179702687,1
26,48,48,0,7.47916666666667,0.097999999999999,-0.0301643408340659,0.0214954351553738,0.0211617949554605,-0.000628423767376374,1
27,52,52,0,7.40384615384615,0.109999999999999,-0.807761369236704,0.0365757198005986,0.0265212976103091,-0.0155338724853212,1
28,46,46,0,6.95652173913043,0.128,-1.30136582663263,0.0679268264071127,0.0384274659493058,-0.0282905614485354,1
29,49,49,0,6.97959183673469,0.146999999999998,-0.125563597934491,0.0577764534107404,0.0343381900235983,-0.00256252240682634,1
30,46,46,0,6.82608695652174,0.135999999999996,-4.65736582663245,0.516062640067038,0.105918615195515,-0.101247083187662,1
31,48,48,0,7.4375,0.141999999999999,-0.487164340833793,0.067889356145417,0.0376079989678108,-0.010149257100704,1
32,47,47,0,7.40425531914894,0.129999999999999,0.0712349162667358,0.0461156258147978,0.0313238491883488,0.00151563651631353,1
33,49,49,0,7.75510204081633,0.0760000000000005,0.562436402065362,0.0219310756401685,0.0211559205010876,0.0114782939197013,1
34,52,52,0,8.23076923076923,0.0959999999999965,1.04123863076339,0.0424342670421929,0.028566476803506,0.0200238198223729,1
35,49,49,0,8.3469387755102,0.0739999999999981,0.293436402065382,0.0175768759603485,0.0189396872807559,0.00598849800133432,1
36,51,51,0,7.49019607843137,0.0959999999999965,0.701637887864088,0.0305936024644387,0.0244923367224577,0.0137576056443939,1
37,52,52,0,7.26923076923077,0.129999999999999,-2.9177613692367,0.198238584765576,0.0617436674992755,-0.0561107955622442,1
38,48,48,0,24.0833333333333,0.231000000000002,3.52983565916611,0.459798724598347,0.0978730815689324,0.073538242899294,1
39,49,49,0,9.69387755102041,0.0589999999999975,0.608436402065298,0.0216903439869014,0.0210394886193875,0.012417069429904,1
40,51,51,0,10.4901960784314,0.122,1.5826378878639,0.0721751114529868,0.0376191209863289,0.0310321154483118,1
41,49,49,0,9.14285714285714,0.0820000000000007,0.720436402065506,0.0262009103963488,0.0231238503945243,0.0147027837156226,1
42,47,47,0,9.31914893617021,0.0930000000000035,1.36723491626677,0.0614147514097662,0.0361482619015861,0.0290901046014207,1
43,48,48,0,8.75,0.0950000000000024,1.57383565916603,0.068418618376304,0.0377543094605062,0.0327882428992924,1
44,47,47,0,10.4468085106383,0.108999999999998,0.963234916266632,0.0480833511471314,0.031985153187175,0.0204943599205666,1
45,46,46,0,11.3260869565217,0.131999999999998,0.706634173367569,0.0550654098906708,0.03459875905373,0.0153616124645124,1
46,48,48,0,10.3958333333333,0.136000000000003,2.32083565916623,0.136717128267866,0.0533692187087326,0.0483507428992964,1
47,48,48,0,10.125,0.106000000000002,2.68383565916605,0.173486267612734,0.0601190256236073,0.0559132428992926,1
48,52,52,0,9.26923076923077,0.116,3.25881447118776,0.235100533800437,0.0672396022560133,0.0626695090613031,1
49,51,51,0,9.92156862745098,0.132999999999999,4.26541419289553,0.397673534057934,0.0883035688726439,0.0836355724097163,1
50,54,54,0,9.12962962962963,0.112000000000002,5.03061502777171,0.496501639956344,0.0958878241175926,0.093159537551328,1
51,49,49,0,9.24489795918367,0.111000000000001,4.77161363631123,0.494120095800638,0.100419537878682,0.0973798701288006,1
52,38,38,1,10.5526315789474,0.186999999999998,4.22821057509859,0.522781833351988,0.117292014507202,0.1112686993447,1
53,5,5,0,14.2,0.131,0.404001391460355,0.0425766248603807,0.0922785184757327,0.080800278292071,1
54,2,2,0,9,0.0380000000000003,0.104800556584134,0.00621357833017218,0.0557385787860266,0.0524002782920672,1
55,1,1,0,15,NA,0.099400278292066,0.00988041532454017,0.099400278292066,0.099400278292066,1
56,0,0,0,NA,NA,0,0,NA,NA,1
57,1,1,0,13,NA,0.0194002782920677,0.000376370797809673,0.0194002782920677,0.0194002782920677,1
58,0,0,0,NA,NA,0,0,NA,NA,1
