"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
25,31,31,0,8,0.0879999999999974,-1.16437697012181,0.0577688299532269,0.0431683986690783,-0.0375605474232841,0.75
26,30,30,0,7.43333333333333,0.097999999999999,0.0220222869787108,0.0151316327041255,0.0224585786906515,0.000734076232623693,0.75
27,27,27,0,7.40740740740741,0.0700000000000003,-0.404779941719056,0.0151329185636327,0.0236744263989591,-0.0149918496932984,0.75
28,23,23,0,7.21739130434783,0.0850000000000009,-0.617182913316313,0.0313311629778088,0.0369083253114529,-0.0268340397094049,0.75
29,27,27,0,7,0.129000000000001,0.0562200582809886,0.0233398035167827,0.029401312339558,0.00208222438077736,0.75
30,29,29,0,6.89655172413793,0.102999999999998,-2.82257845592046,0.296226246200907,0.101067789848492,-0.097330291583464,0.75
31,25,25,0,7.4,0.113000000000003,-0.0859814275176056,0.0219186722351191,0.0296099120127832,-0.00343925710070423,0.75
32,24,24,0,7.45833333333333,0.125,-0.057582170416989,0.0379781544312467,0.0397796820160989,-0.00239925710070787,0.75
33,28,28,0,7.64285714285714,0.0730000000000004,0.363820801180211,0.0134360205489792,0.0219056585554796,0.0129936000421504,0.75
34,29,29,0,8.51724137931035,0.0640000000000001,0.739421544079583,0.0267059386154839,0.0303462425189131,0.0254972946234339,0.75
35,26,26,0,8.19230769230769,0.0620000000000012,0.201619315381635,0.0098448595513445,0.0194588911370222,0.00775458905313979,0.75
36,25,25,0,7.72,0.0769999999999982,0.334018572482407,0.0123912962705274,0.0222632398994642,0.0133607428992963,0.75
37,31,31,0,7.2258064516129,0.114999999999998,-1.80137697012188,0.124526483499531,0.0633796760696561,-0.0581089345200605,0.75
38,27,27,0,23.8888888888889,0.193999999999999,1.88422005828094,0.198522119556601,0.0857477177229162,0.0697859280844792,0.75
39,29,29,0,10.448275862069,0.0519999999999996,0.347421544079459,0.0111049561824329,0.0195685851183005,0.0119800532441193,0.75
40,28,28,0,9.78571428571429,0.109999999999999,0.851820801180185,0.0397943456186875,0.0376991595296081,0.0304221714707209,0.75
41,30,30,0,9.8,0.0680000000000014,0.584022286978879,0.0200088677229347,0.0258256124309019,0.0194674095659626,0.75
42,31,31,0,9.48387096774194,0.0760000000000005,0.956623029878095,0.0394801813320371,0.0356868916623082,0.0308588074154224,0.75
43,28,28,0,8.53571428571429,0.0950000000000024,1.01182080118019,0.0476365833464616,0.0412468974359031,0.0361364571850067,0.75
44,27,27,0,10.8148148148148,0.0839999999999996,0.722220058280833,0.0294879930586359,0.0330476609015009,0.0267488910474382,0.75
45,27,27,0,12.6296296296296,0.116999999999997,0.394220058280965,0.029601905716705,0.0331114312344918,0.014600742899295,0.75
46,25,25,0,11.44,0.136000000000003,1.1930185724824,0.0738263725715186,0.0543420178394283,0.0477207428992962,0.75
47,28,28,0,11.3928571428571,0.0850000000000009,1.5098208011802,0.0929709232741577,0.0576228263532275,0.0539221714707215,0.75
48,26,26,0,10,0.0749999999999993,1.79240723559388,0.135982757623434,0.0723194722218004,0.0689387398305338,0.75
49,25,25,0,11.16,0.103999999999999,2.17700695730173,0.204221811685606,0.090381814915525,0.0870802782920693,0.75
50,30,30,0,9.46666666666667,0.0730000000000004,2.90300834876206,0.289686215766074,0.0982660022194985,0.0967669449587354,0.75
51,27,27,0,10.2592592592593,0.111000000000001,2.78680751388579,0.303374671090752,0.106000466646553,0.103215093106881,0.75
52,23,23,1,10.7391304347826,0.145,2.78220640071757,0.363444628530165,0.125705769043735,0.120965495683372,0.75
53,3,3,0,18.3333333333333,0.0510000000000019,0.236200834876215,0.019917611465407,0.0814813096470739,0.0787336116254049,0.75
54,2,2,0,9,0.0380000000000003,0.104800556584134,0.00621357833017218,0.0557385787860266,0.0524002782920672,0.75
55,0,0,0,NA,NA,0,0,NA,NA,0.75
56,0,0,0,NA,NA,0,0,NA,NA,0.75
57,0,0,0,NA,NA,0,0,NA,NA,0.75
58,0,0,0,NA,NA,0,0,NA,NA,0.75
