"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
12,47,47,0,25.5531914893617,0.271999999999935,2.57147665817388,0.280143195819849,0.0772042325788029,0.0547122693228485,1
13,49,49,12,30.6122448979592,0.365000000000009,5.36732672873768,1.08199000434748,0.148598212170108,0.10953728017832,1
14,48,48,25,23.4375,0.298000000000002,9.69140169345269,2.27694570383034,0.217798918339368,0.201904201946931,1
15,51,51,14,23.1764705882353,0.309999999999945,7.78217679929207,1.51383493598907,0.172287660500019,0.152591701946903,1
16,41,41,7,6.8780487804878,0.350999999999885,5.18092644649255,0.890244996194283,0.147354309709979,0.12636405967055,1
17,51,51,15,28.2352941176471,0.413000000000011,5.12117679930293,1.23865889822976,0.155844247173433,0.100415231358881,1
18,45,45,2,25.0666666666667,0.342000000000098,3.2256265876174,0.664963130727582,0.12156051357498,0.0716805908359422,1
19,49,49,4,28.0816326530612,0.391999999999825,-1.61167327125804,0.669689361903737,0.116906500395701,-0.0328912912501641,1
20,52,52,13,26.9807692307692,0.3599999999999,6.97410183457873,1.35481608459756,0.161412996605075,0.134117342972668,1
21,49,49,1,28.9795918367347,0.403999999999996,0.604326728736851,0.718551118266689,0.121096277961194,0.01233319854565,1
22,52,52,6,27.5,0.451999999999998,3.10210183457821,0.843934611386402,0.127395100994625,0.0596558045111194,1
23,52,52,8,25.3269230769231,0.405999999999949,4.42410183458014,0.985836404667939,0.137689478165401,0.0850788814342335,1
24,50,50,12,27.9,0.392000000000053,6.18925176401626,1.21444676796754,0.155849078788907,0.123785035280325,1
25,53,53,20,27.7924528301887,0.301000000000158,10.1590268698587,2.11294756495315,0.199667060848292,0.191679752261486,1
26,50,50,8,26.28,0.348999999999933,7.0752517640185,1.23479793048494,0.157149478553697,0.14150503528037,1
27,48,48,17,24.9166666666667,0.341000000000122,8.13040169345572,1.7778007436863,0.192451332792123,0.169383368613661,1
56,52,52,41,26.0384615384615,0.240000000000009,13.9351018345815,3.94613942577227,0.275476490193749,0.267982727588105,1
57,44,44,29,17.3863636363636,0.351000000000113,11.3397015523346,3.28383659763685,0.273189769109848,0.257720489825787,1
58,49,49,40,32.6938775510204,0.2349999999999,11.5523267287338,2.85235569076354,0.241270264698797,0.235761769974158,1
59,48,48,48,26.5416666666667,0.174999999999955,17.5104016934549,6.46032040554475,0.366865109337,0.364800035280311,1
60,52,52,4,24.4038461538462,0.430000000000064,2.84610183457244,0.615966993322276,0.108837121894836,0.0547327275879315,1
61,53,53,0,17.9056603773585,0.188999999999851,2.57902686985403,0.250560030102485,0.0687571649923318,0.0486608843368685,1
62,49,49,0,15.8367346938776,0.152000000000044,5.33232672873964,0.628642251878243,0.113267090153322,0.108822994464074,1
63,46,46,1,11.4782608695652,0.268000000000029,-3.74044837710198,0.456825544820945,0.0996543531653443,-0.081314095154391,1
64,52,52,7,25.75,0.208000000000084,-7.55789816542324,1.24554485920978,0.154766875506467,-0.145344195488908,1
65,52,52,23,32.2115384615385,0.282000000000153,-10.1408981654233,2.15541112695165,0.203593256223872,-0.195017272411987,1
