"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
11,49,49,7,19.1632653061224,0.451000000000022,3.96901161649066,0.978320841057814,0.141300146674232,0.081000237071238,1
12,49,49,7,20.6734693877551,0.532000000000153,2.9210116164968,0.855454099259375,0.13212965951542,0.0596124819693224,1
13,49,49,10,22.0204081632653,0.511999999999944,3.25501161649436,1.06794593109195,0.147630670662447,0.0664288084998848,1
14,49,49,9,19.9795918367347,0.57100000000014,-0.123988383502365,0.906042512637629,0.135980379184708,-0.00253037517351765,1
15,49,49,10,18.0816326530612,0.603000000000065,2.62101161649912,1.1977724059964,0.156346841401587,0.0534900329897779,1
16,55,55,15,19.1454545454545,0.548000000000002,4.42878854912874,1.56334014568875,0.168595273614802,0.0805234281659771,1
17,47,47,3,20.1702127659574,0.378999999999905,0.403419305621583,0.580928577364783,0.111176357635619,0.00858338948131027,1
18,47,47,14,18.1063829787234,0.391000000000076,7.34841930561993,1.48331617640865,0.177651114961299,0.156349346928084,1
19,51,51,22,19.6078431372549,0.501999999999953,-6.71239607262396,1.97786845168172,0.196930785675324,-0.131615609267136,1
20,47,47,13,19.4893617021277,0.420000000000073,6.38141930561574,1.44238541178916,0.175182908169327,0.135774878842888,1
21,43,43,20,20.5813953488372,0.451999999999998,8.49823468385875,2.34170057539396,0.233362706780965,0.197633364740901,1
22,52,52,15,17.7307692307692,0.585000000000036,4.23740008281652,1.54555029734331,0.172401047278594,0.0814884631310869,1
23,49,49,9,19.2857142857143,0.517000000000053,0.995011616498687,1.03642130850959,0.145435398977367,0.0203063595203814,1
24,48,48,10,19.0625,0.560999999999922,2.7552154610546,1.20841973410061,0.158667612092374,0.0574003221053042,1
25,51,51,12,18.3921568627451,0.516999999999825,4.08660392737193,1.22355681684704,0.154891284888001,0.0801294887719985,1
26,48,48,11,19.5208333333333,0.470000000000027,3.28021546105265,1.08583869731105,0.150404918560909,0.0683378221052635,1
27,46,46,9,19.8695652173913,0.631000000000085,-1.16137684982323,1.18689156928932,0.160629980504028,-0.0252473228222441,1
29,47,47,9,20.3617021276596,0.845999999999776,2.40541930561585,1.50359038374106,0.178861076706051,0.0511791341620394,1
30,50,50,9,21.72,0.545000000000073,3.66380777193444,1.20364022779363,0.155154131610707,0.0732761554386889,1
31,50,50,20,20,0.892000000000053,1.61280777192951,2.3402453981841,0.216344419765526,0.0322561554385902,1
32,48,48,7,20.6041666666667,0.579999999999927,0.125215461053358,1.30894195649359,0.165135169160347,0.00260865543861163,1
33,53,53,20,20.3207547169811,0.716000000000122,2.75319623825021,2.1396213495532,0.200923403670437,0.0519470988349097,1
34,50,50,19,20.24,0.874000000000024,5.91980777193316,2.53527048113307,0.225178617152387,0.118396155438663,1
35,52,52,20,20.25,1.16700000000014,8.67340008280985,6.08240778839377,0.342007866204908,0.166796155438651,1
36,50,50,39,20.68,1.32299999999987,6.80380777193091,9.27476808394685,0.430691724646454,0.136076155438618,1
37,49,49,34,20.8979591836735,1.27399999999989,-0.229988383502132,8.01399772768404,0.404414359332564,-0.00469364047963535,1
38,49,49,21,21.4897959183673,1.06299999999987,-1.74798838350807,3.70532459977293,0.274988853197945,-0.0356732323164913,1
39,46,46,4,22.3478260869565,0.524999999999864,0.214623150180159,0.694058589056412,0.122834157288917,0.00466572065609042,1
44,53,53,26,19.4150943396226,0.8599999999999,2.92919623825151,3.07338759626794,0.240807901059335,0.0552678535519152,1
45,48,48,27,19.9791666666667,0.826999999999998,-1.25478453894061,3.30983456748236,0.262592625224984,-0.0261413445612628,1
46,46,46,8,20.2608695652174,0.72400000000016,-0.0403768498183581,1.14167754978278,0.157540715909224,-0.000877757604746915,1
47,43,43,8,19.4418604651163,0.600000000000136,-0.470765316138568,0.848874139136832,0.14050359087829,-0.0109480306078737,1
50,50,50,10,18.36,0.555000000000064,1.84880777193075,1.16894718355102,0.152901745153613,0.036976155438615,1
51,50,50,22,18.14,0.875,3.01280777193688,3.20560463341287,0.253203658481187,0.0602561554387376,1
52,51,51,29,17.9803921568627,0.873000000000047,-0.4133960726233,3.8279434178992,0.273966629494278,-0.0081058053455549,1
53,48,48,16,17.875,0.899000000000115,-6.90678453894725,3.5421088264051,0.271650389072866,-0.143891344561401,1
54,49,49,20,17.6530612244898,0.675999999999931,0.500011616499023,1.91837011462527,0.197864626708658,0.0102043187040617,1
55,48,48,8,18.5625,0.493999999999915,-0.50278453894407,0.837075985262532,0.132057120316561,-0.0104746778946681,1
56,50,50,10,18.6,0.525000000000091,0.486807771936128,1.06892845613637,0.146214120804823,0.00973615543872256,1
57,49,49,16,18.3673469387755,0.641999999999825,0.57801161649968,1.48516231487368,0.174096051067857,0.011796155438769,1
58,49,49,5,18.6326530612245,0.573999999999842,-1.49798838349989,0.787260677491697,0.126753873465887,-0.0305711914999977,1
59,51,51,12,17.6862745098039,0.539999999999964,4.6436039273683,1.47346873400545,0.169975127015774,0.0910510573993785,1
60,50,50,10,17.38,0.567000000000007,1.28780777193651,1.10008889714911,0.148329963065397,0.0257561554387303,1
