"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
11,5,5,0,20.2,0.114000000000033,0.340980777192954,0.0309607780830232,0.0786902510899835,0.0681961554385907,0.25
12,3,3,0,19.3333333333333,0.0380000000000109,0.11338846631611,0.00515764809784227,0.041463430063299,0.0377961554387033,0.25
13,3,3,0,22.6666666666667,0.0460000000000491,0.242388466315788,0.0206480562009757,0.082961951521919,0.0807961554385959,0.25
14,1,1,0,23,NA,0.046796155438642,0.00218988016383755,0.046796155438642,0.046796155438642,0.25
15,3,3,0,25.3333333333333,0.0419999999999163,0.150388466316372,0.00842156360032661,0.0529829016454888,0.0501294887721239,0.25
16,2,2,0,17,0.0679999999999836,0.117592310877399,0.00922597578874227,0.0679189803690481,0.0587961554386993,0.25
17,4,4,0,19.25,0.0620000000001255,0.0221846217550592,0.00307778936060465,0.027738913824286,0.0055461554387648,0.25
18,3,3,0,17.6666666666667,0.0240000000001146,0.471388466316057,0.0743576953919377,0.157435378692272,0.157129488772019,0.25
19,2,2,1,19,0.12299999999982,-0.3194076891225,0.0585751359352655,0.171136109479071,-0.15970384456125,0.25
20,3,3,0,15.6666666666667,0.0380000000000109,0.266388466315902,0.0245922716620473,0.0905396260614606,0.0887961554386341,0.25
21,3,3,0,22.3333333333333,0.0760000000000218,0.348388466315555,0.0434268411539027,0.120314644652958,0.116129488771852,0.25
22,4,4,0,17.25,0.105000000000018,0.26918462175513,0.0238400901473641,0.0772011822243741,0.0672961554387825,0.25
23,1,1,0,23,NA,0.143796155438849,0.0206773343189937,0.143796155438849,0.143796155438849,0.25
24,3,3,0,20,0.0930000000000746,0.173388466315828,0.0143471867504585,0.0691548666652331,0.0577961554386093,0.25
25,3,3,0,15.3333333333333,0.0289999999999964,0.142388466316106,0.00718282511328437,0.0489313298180364,0.0474628221053687,0.25
26,4,4,0,21,0.0890000000001692,0.194184621754403,0.0138916668314913,0.0589314577104014,0.0485461554386006,0.25
27,2,2,0,21,0.0960000000000036,0.0235923108771203,0.00488629856626169,0.0494282235482001,0.0117961554385602,0.25
29,4,4,0,21.25,0.0779999999999745,0.40318462175469,0.04432945980486,0.105272812022929,0.100796155438672,0.25
30,4,4,0,21.5,0.0920000000000982,-0.0288153782450991,0.00551358150586348,0.037126747453364,-0.00720384456127476,0.25
31,4,4,0,19,0.16599999999994,0.415184621754406,0.0587725675353262,0.121215270835945,0.103796155438602,0.25
32,4,4,0,17.75,0.19399999999996,0.165184621754634,0.0379284898160389,0.0973761903855852,0.0412961554386584,0.25
33,4,4,0,21,0.0609999999999218,0.316184621754701,0.0269519287585357,0.082085212977941,0.0790461554386752,0.25
34,5,5,0,20,0.114000000000033,0.357980777193461,0.0337948473680076,0.0822129519820419,0.0715961554386922,0.25
35,2,2,0,20,0.115999999999985,0.23959231087747,0.0354302377158013,0.133098154975569,0.119796155438735,0.25
36,3,3,2,20.3333333333333,0.430000000000064,-0.0536115336840339,0.0959707321813465,0.178858167441268,-0.0178705112280113,0.25
37,4,4,1,19.25,0.143000000000029,0.600184621755034,0.100532145047815,0.158534022411449,0.150046155438758,0.25
38,4,4,0,20.75,0.183999999999969,0.305184621754279,0.0407494133388206,0.100932419641586,0.0762961554385697,0.25
39,3,3,0,21.6666666666667,0.0519999999999072,0.0923884663161516,0.0045812095694121,0.0390777411894636,0.0307961554387172,0.25
44,4,4,0,18.75,0.160000000000082,-0.0568153782453464,0.0139509968013046,0.0590571689156036,-0.0142038445613366,0.25
45,4,4,0,19.25,0.355999999999995,-0.0178153782449044,0.0658280969255133,0.128284933766122,-0.00445384456122611,0.25
46,2,2,0,20,0.0190000000000055,0.0325923108773623,0.000711629364163417,0.0188630507098324,0.0162961554386811,0.25
47,4,4,0,20,0.0860000000000127,-0.0308153782455065,0.00422639688410234,0.0325053721871568,-0.00770384456137663,0.25
50,3,3,0,18.6666666666667,0.0609999999999218,-0.0896115336840921,0.00456540898973229,0.0390102934695117,-0.0298705112280307,0.25
51,4,4,0,17,0.155999999999949,-0.172815378245105,0.0203382887394875,0.0713061861613133,-0.0432038445612761,0.25
52,4,4,0,17,0.247000000000071,-0.200815378245125,0.0479917040349519,0.109535044660319,-0.0502038445612811,0.25
53,2,2,0,16.5,0.0629999999998745,-0.0994076891226996,0.00692544432834974,0.0588448992196849,-0.0497038445613498,0.25
54,3,3,0,19.6666666666667,0.107999999999947,-0.0516115336836265,0.00681591680305392,0.0476652102448383,-0.0172038445612088,0.25
55,3,3,0,16.3333333333333,0.147000000000162,-0.00461153368405576,0.0108117554143302,0.0600326450478687,-0.00153717789468525,0.25
56,3,3,0,17,0.0760000000000218,-0.0986115336838793,0.00645207819183536,0.0463755617821692,-0.0328705112279598,0.25
57,4,4,0,18.5,0.0819999999998799,-0.0658153782449062,0.00499166600337433,0.0353258616433284,-0.0164538445612266,0.25
58,3,3,0,19.6666666666667,0.0380000000000109,-0.0166115336835446,0.000894647683773114,0.0172689285883936,-0.00553717789451487,0.25
59,4,4,0,17.5,0.164999999999964,0.111184621754319,0.0183365050286488,0.0677061759159547,0.0277961554385797,0.25
60,3,3,0,16,0.05600000000004,0.103388466316346,0.00537172498908447,0.0423151863562184,0.0344628221054487,0.25
