"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
7,3,3,0,18.6666666666667,0.0270000000000437,0.0583884663158187,0.0015890709995734,0.0230150023504482,0.0194628221052729,0.25
8,3,3,0,18.6666666666667,0.0289999999999964,-0.00361153368362466,0.000498347725180662,0.0128885960598334,-0.00120384456120822,0.25
9,3,3,0,19.3333333333333,0.0639999999998508,-0.0316115336840994,0.00238376302061065,0.0281884315551058,-0.0105371778946998,0.25
10,2,2,0,18,0.04099999999994,0.0285923108774568,0.00124926012065411,0.024992600111374,0.0142961554387284,0.25
28,2,2,0,18,0.0360000000000582,0.0455923108775096,0.00168732940557784,0.0290459068164331,0.0227961554387548,0.25
40,5,5,0,24.4,0.0260000000000673,0.07898077719301,0.00162759263320396,0.0180421319871237,0.015796155438602,0.25
41,5,5,0,19.8,0.0150000000001,0.0269807771940123,0.000310792467601142,0.00788406579882667,0.00539615543880245,0.25
42,3,3,0,17.6666666666667,0.0109999999999673,-0.0946115336837465,0.00306444743532975,0.0319606395186838,-0.0315371778945822,0.25
43,4,4,0,18,0.0729999999998654,0.106184621754892,0.00596354347430336,0.0386119912537004,0.026546155438723,0.25
48,2,2,0,16.5,0.0219999999999345,-0.0564076891223522,0.00183291369606052,0.0302730383019323,-0.0282038445611761,0.25
49,3,3,0,17,0.0340000000001055,-0.071611533684063,0.00233007058553189,0.0278691620824397,-0.023870511228021,0.25
