"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last"
12,9,9,0,24.8888888888889,0.0700000000001637,1.2429923525558,0.175368887612473,0.139590228730171,0.138110261395089
13,10,10,4,33.8,0.166000000000167,1.69621372506299,0.321370500109232,0.179268095351413,0.169621372506299
14,14,14,10,28.1428571428571,0.171000000000049,3.19209921508718,0.765501599925726,0.233834740167026,0.228007086791942
15,12,12,3,24.9166666666667,0.106999999999971,2.12365647007437,0.387258650240723,0.179642851755161,0.176971372506197
16,11,11,0,14.7272727272727,0.0899999999999181,1.44543509756863,0.198704420116638,0.134402523013601,0.131403190688058
17,14,14,4,32.7857142857143,0.248000000000047,1.83509921508949,0.315869794944467,0.150206951271634,0.131078515363535
18,11,11,2,20.8181818181818,0.185999999999922,1.36743509756957,0.209425886005902,0.137980857040488,0.124312281597234
19,11,11,0,33.6363636363636,0.191000000000031,0.0294350975705129,0.0332714931790339,0.0549971017244908,0.00267591796095572
20,11,11,1,26.2727272727273,0.192999999999984,1.64143509756923,0.276911198139287,0.158662362535636,0.149221372506294
21,14,14,0,33,0.245999999999867,0.742099215088047,0.118922874645231,0.0921655632331725,0.0530070867920033
22,13,13,0,32.4615384615385,0.19399999999996,1.24287784258195,0.165147640890878,0.1127105349287,0.095605987890919
23,13,13,1,28.1538461538462,0.196999999999889,1.66887784258211,0.261458250266251,0.141817393493901,0.128375218660162
24,14,14,5,33.1428571428571,0.174999999999955,2.32109921508822,0.426446969020194,0.174529360816903,0.16579280107773
25,14,14,10,19.2857142857143,0.102000000000089,3.09709921508806,0.696604539149935,0.223063818406613,0.22122137250629
26,12,12,3,28.75,0.0670000000000073,2.17665647007607,0.401431115726977,0.182900500210492,0.181388039173006
27,14,14,6,25.7857142857143,0.158000000000129,2.8380992150876,0.611010868191515,0.208910587195219,0.202721372506257
56,7,7,7,27.7142857142857,0.131000000000085,2.61654960754458,0.990437121248826,0.376152917470091,0.373792801077798
57,16,16,16,27.25,0.225000000000136,5.4925419601002,1.94099601146632,0.348299082279361,0.343283872506262
58,10,10,10,29.5,0.159000000000106,3.32221372506206,1.12513440349907,0.335430231717279,0.332221372506206
59,16,16,16,27.5625,0.0729999999998654,6.70654196010014,2.81649750391147,0.419560596332004,0.419158872506259
60,11,11,4,25.4545454545455,0.182999999999993,1.7574350975683,0.331708556560448,0.173652881702772,0.159766827051664
61,11,11,0,18,0.0699999999999363,1.59443509756807,0.236591389123351,0.146657110642897,0.144948645233461
62,11,11,2,22.2727272727273,0.0460000000000491,2.09443509756966,0.400690761630151,0.190857100668192,0.190403190688151
63,11,11,0,18.6363636363636,0.06899999999996,0.203435097569582,0.0102165308111931,0.0304758187468406,0.0184940997790529
64,13,13,0,28.1538461538462,0.0830000000000837,-1.07612215741824,0.0979859152066519,0.0868180746896599,-0.0827786274937108
65,13,13,0,30.5384615384615,0.107999999999947,-1.57012215741861,0.205397199170526,0.12569719388904,-0.120778627493739
