"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
12,2,2,0,18,0.012000000000171,0.314442745012457,0.0495091199454865,0.157335819102782,0.157221372506228,0.25
13,2,2,0,32,0.0670000000000073,0.301442745012537,0.0476783642603471,0.154399423995602,0.150721372506268,0.25
14,4,4,3,28,0.0779999999999745,0.814885490025063,0.169078590463343,0.205595835599449,0.203721372506266,0.25
15,4,4,0,29.5,0.0180000000000291,0.677885490024892,0.115086934396572,0.169622326358127,0.169471372506223,0.25
16,3,3,0,3,0.0219999999999345,0.407664117518607,0.0556713442374073,0.13622450126832,0.135888039172869,0.25
17,4,4,0,32.25,0.0960000000000036,0.485885490025339,0.0647099273542935,0.127190730159762,0.121471372506335,0.25
18,4,4,0,23,0.105000000000018,0.540885490025403,0.0787732783300087,0.140332888456349,0.135221372506351,0.25
19,3,3,0,32.3333333333333,0.0830000000000837,-0.000335882480840155,0.0035327042723515,0.0343157120104455,-0.000111960826946718,0.25
20,2,2,0,25.5,0.00199999999995271,0.234442745012529,0.0274837003445049,0.117225637862425,0.117221372506265,0.25
21,4,4,0,34.75,0.06899999999996,0.219885490025035,0.0158221571808798,0.0628930782775016,0.0549713725062588,0.25
22,4,4,0,33.5,0.0640000000000782,0.406885490025161,0.0437579504982609,0.104592005548059,0.10172137250629,0.25
23,2,2,0,29.5,0.0419999999999163,0.270442745012588,0.0374516391649682,0.136842316490493,0.135221372506294,0.25
24,3,3,1,36.6666666666667,0.0829999999998563,0.50866411751872,0.0897790614836867,0.17299235193469,0.169554705839573,0.25
25,3,3,2,13.3333333333333,0.0640000000000782,0.645664117518891,0.141608717550482,0.21726229735083,0.215221372506297,0.25
26,5,5,0,29.6,0.02800000000002,0.857106862531964,0.147491234759879,0.171750536977256,0.171421372506393,0.25
27,5,5,0,30.4,0.0319999999999254,0.901106862531151,0.163058715540142,0.180587217454692,0.18022137250623,0.25
56,2,2,2,31.5,0.00399999999990541,0.744442745012748,0.277105500301057,0.372226745614187,0.372221372506374,0.25
57,5,5,5,30,0.0490000000002055,1.63810686253146,0.538516018614539,0.32818166268533,0.327621372506292,0.25
58,1,1,1,1,NA,0.235221372506203,0.0553290940837019,0.235221372506203,0.235221372506203,0.25
59,4,4,4,27.75,0.0359999999998308,1.64288549002504,0.675579183333692,0.410968120215453,0.410721372506259,0.25
60,2,2,0,29.5,0.0679999999999836,0.306442745012419,0.049265577985372,0.156948364096877,0.153221372506209,0.25
61,2,2,0,15,0.01299999999992,0.293442745012271,0.0431388223001674,0.146865282317107,0.146721372506136,0.25
62,3,3,1,23.3333333333333,0.0209999999999582,0.575664117518954,0.110691725399624,0.192086547680661,0.191888039172985,0.25
63,2,2,0,16.5,0.0419999999999163,0.0144427450127296,0.000986296441747848,0.0222069408265507,0.00722137250636479,0.25
64,4,4,0,24,0.0250000000000909,-0.368114509974703,0.0342098231134816,0.0924794884197052,-0.0920286274936757,0.25
65,3,3,0,27.6666666666667,0.0250000000000909,-0.402335882481339,0.0542787207773482,0.134509876684884,-0.134111960827113,0.25
