"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last"
38,11,11,1,19.5454545454545,0.125999999999976,1.71171230798041,0.282432820481063,0.160236422054488,0.155610209816401
39,13,13,2,16.7692307692308,0.1550000000002,1.71911454579413,0.259214217043179,0.141207489734672,0.132239580445702
