"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
2,31,31,1,17.7096774193548,0.269999999999996,1.97585870076218,0.233109148560566,0.0867159152264834,0.0637373774439412,0.75
3,31,31,25,21.6129032258065,0.139000000000003,6.97185870076213,1.59495747559331,0.226826456014662,0.22489866776652,0.75
4,30,30,0,17.3,0.0899999999999963,3.58247616202791,0.440433481716606,0.121165655435937,0.119415872067597,0.75
5,31,31,31,22.1612903225806,0.155000000000001,10.1488587007622,3.36003912671083,0.329223873566538,0.327382538734263,0.75
30,26,26,26,23.0769230769231,0.179000000000002,-27.8470539929092,29.8979200416923,1.07234322938299,-1.07104053818881,0.75
31,26,26,26,23.1923076923077,0.113,-26.8080539929091,27.666693957182,1.03155398004068,-1.03107899972727,0.75
32,25,25,25,21.88,0.130000000000003,-26.4384365316434,27.9975868895095,1.0582549199415,-1.05753746126574,0.75
33,30,30,30,19.4,0.362000000000002,-30.2625238379721,30.7417064347943,1.01228629736181,-1.00875079459907,0.75
34,25,25,25,19.44,0.240000000000002,-27.0074365316434,29.2617925604299,1.08188340518616,-1.08029746126574,0.75
35,27,27,27,16.3703703703704,0.113,-28.0586714541749,29.1856399916048,1.03968727477001,-1.03921005385833,0.75
36,27,27,27,19.9259259259259,0.216999999999999,-26.7386714541749,26.5505178938633,0.991641323557833,-0.990321164969442,0.75
37,29,29,29,16.6551724137931,0.122,-30.1159063767064,31.3021597548463,1.03893446334821,-1.03847953023125,0.75
38,28,28,28,17.7857142857143,0.103999999999999,-31.6692889154407,35.8386224432019,1.1313491068379,-1.13104603269431,0.75
39,25,25,25,18.68,0.167999999999999,-18.6954365316434,14.0358638843482,0.749289366916366,-0.747817461265735,0.75
40,30,30,30,19.1666666666667,0.0970000000000013,-29.8215238379721,29.661752833958,0.994346566577904,-0.994050794599071,0.75
41,34,34,34,21.2058823529412,0.100999999999999,-39.9169936830351,46.8868554321018,1.17431901958867,-1.17402922597162,0.75
42,30,30,30,23.4666666666667,0.119999999999997,-30.6785238379721,31.3929381625673,1.02295223353076,-1.02261746126574,0.75
43,34,34,34,24.2647058823529,0.121000000000002,-34.457993683035,34.9473549900024,1.01383597394198,-1.01347040244221,0.75
44,30,30,30,24.8333333333333,0.188000000000002,-33.8955238379722,38.3909659083513,1.13123775733119,-1.12985079459907,0.75
45,25,25,25,25.64,0.272999999999996,-24.8704365316434,24.8304725309802,0.996603683135482,-0.994817461265738,0.75
46,28,28,28,27,0.228999999999999,-30.9952889154406,34.3954341054155,1.1083358520357,-1.10697460412288,0.75
47,32,32,32,22.78125,0.152999999999999,-33.4237587605035,34.9432015525105,1.04497609949508,-1.04449246126573,0.75
48,26,26,26,25.6153846153846,0.183,-54.1170539929091,112.697867456594,2.08195421748778,-2.08142515357343,0.75
49,25,25,25,24.44,0.43,-22.0144365316434,19.7293095922302,0.888353749183966,-0.880577461265736,0.75
50,20,20,20,15.85,0.149999999999999,-25.7213492253147,33.10535524853,1.28657209764028,-1.28606746126574,0.75
55,32,32,2,28.84375,0.280000000000001,2.52724123949642,0.326215852581605,0.100966555815157,0.0789762887342631,0.75
59,30,30,4,26.5666666666667,0.366,1.33147616202794,0.344868292334954,0.107217581321808,0.0443825387342647,0.75
66,30,30,0,26.6666666666667,0.325000000000003,-0.559523837972108,0.20147253084197,0.0819496859546495,-0.0186507945990703,0.75
67,24,24,5,18.9583333333333,0.285000000000004,3.5151809296223,0.652663873665848,0.164907028562795,0.146465872067596,0.75
71,25,25,0,23.16,0.161000000000001,-1.6214365316434,0.139188817045912,0.0746160350181948,-0.0648574612657362,0.75
72,27,27,0,23.4074074074074,0.207000000000001,1.65932854582516,0.181386563814455,0.0819635338551044,0.0614566128083392,0.75
73,26,26,0,24.3846153846154,0.164000000000001,-2.08505399290913,0.197203967436397,0.0870905734182693,-0.0801943843426589,0.75
74,34,34,0,20.9705882352941,0.222000000000001,0.27200631696499,0.080614130484379,0.0486929547036926,0.00800018579308795,0.75
75,28,28,0,20.6071428571429,0.173999999999999,1.26271108455938,0.102577974395327,0.0605268459904147,0.0450968244485495,0.75
76,26,26,1,30.4615384615385,0.311,0.46094600709089,0.152693854671271,0.0766344606836877,0.0177286925804188,0.75
77,29,29,10,26.6896551724138,0.268000000000001,-4.96290637670634,0.966536748412154,0.182561916602348,-0.171134702645046,0.75
78,30,30,0,25.8333333333333,0.140000000000001,-0.694523837972142,0.0582862453837176,0.04407805401925,-0.0231507945990714,0.75
79,30,30,0,27.4,0.201999999999998,1.31147616202792,0.140204990785583,0.068362999443067,0.0437158720675974,0.75
80,30,30,0,26.5,0.0919999999999987,-1.93552383797208,0.141373784245273,0.0686473559202569,-0.0645174612657359,0.75
81,27,27,0,27.8148148148148,0.123999999999995,-0.123671454174897,0.0240534306880631,0.0298474086523704,-0.00458042422869988,0.75
82,26,26,1,29.0769230769231,0.247,1.95694600709084,0.237362410564183,0.0955474933383279,0.0752671541188785,0.75
