"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
51,2,2,0,29,0.0529999999999973,0.0737650774685221,0.00412514332696839,0.0454155442936028,0.0368825387342611,0.25
52,1,1,0,14,NA,0.0633825387342632,0.00401734621640038,0.0633825387342632,0.0633825387342632,0.25
53,1,1,0,14,NA,0.160382538734261,0.0257225587308467,0.160382538734261,0.160382538734261,0.25
54,3,3,0,23.3333333333333,0.0649999999999977,0.201147616202789,0.0155994545013547,0.0721097647140679,0.0670492054009297,0.25
56,6,6,2,26,0.103999999999999,0.942295232405591,0.161156050835718,0.163888199105222,0.157049205400932,0.25
57,2,2,0,24,0.0700000000000003,0.0887650774685227,0.00638961948899644,0.0565226480669317,0.0443825387342613,0.25
58,6,6,1,22.8333333333333,0.256,0.405295232405585,0.0774702042351169,0.113629664726482,0.0675492054009309,0.25
60,4,4,0,23.75,0.135000000000005,0.243530154937055,0.0278077340909173,0.0833782556949312,0.0608825387342637,0.25
61,3,3,0,14,0.110999999999997,0.213147616202786,0.0213246354309764,0.0843102117796265,0.0710492054009286,0.25
65,4,4,0,33,0.112000000000002,-0.102469845062956,0.0131290172868073,0.0572909619547606,-0.0256174612657389,0.25
