"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
51,24,24,3,19.3333333333333,0.238,2.57718092962229,0.413094231000369,0.131195501542604,0.107382538734262,1
52,24,24,11,13.6666666666667,0.484000000000002,4.64018092962232,1.35907158581794,0.237966347920067,0.193340872067597,1
53,31,31,16,17.258064516129,0.405999999999999,6.70785870076219,1.82576149514165,0.242684016987818,0.216382538734264,1
54,38,38,25,19.8684210526316,0.509999999999998,9.720536471902,3.06496140267308,0.284001547562179,0.255803591365842,1
56,33,33,20,30.3333333333333,0.268999999999998,7.80462377823074,2.07642031271893,0.250842236591347,0.236503750855477,1
57,32,32,20,22.21875,0.526000000000003,8.01924123949639,2.84494565803874,0.298168663366408,0.250601288734262,1
58,44,44,18,25.5909090909091,0.353000000000002,6.46083170430763,1.31380659798606,0.172798266378224,0.14683708418881,1
60,45,45,9,24.7111111111111,0.497999999999998,5.13021424304186,1.15631542621132,0.160299402245459,0.114004760956486,1
61,39,39,30,16.7179487179487,0.561999999999998,10.7259190106362,3.5174974518648,0.300320233010544,0.275023564375287,1
65,43,43,0,25.9302325581395,0.283000000000001,0.310449165573264,0.245649225218725,0.0755828861549044,0.00721974803658753,1
