"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
1,25,25,25,15,0.323999999999998,10.6425634683566,4.73487372711995,0.435195299934176,0.425702538734264,1
6,21,21,21,10.5714285714286,0.361999999999995,16.7250333134195,13.4848218730949,0.801332873972659,0.796430157781883,1
7,12,12,12,7.16666666666667,0.321999999999996,4.40359046481115,1.75240233181464,0.382143333909176,0.366965872067596,1
8,0,0,0,NA,NA,0,0,NA,NA,1
9,15,15,15,8.06666666666667,0.365000000000002,8.60173808101393,5.12994080095768,0.584804286404587,0.573449205400929,1
10,22,22,22,10.1818181818182,0.470999999999997,13.9324158521538,9.25365615806119,0.648552800053571,0.633291629643354,1
11,13,13,13,9.23076923076923,0.798999999999999,11.8419730035454,11.5604071243615,0.9430069387281,0.910921000272726,1
12,21,21,21,10.2380952380952,0.324999999999996,15.5790333134195,11.727899094316,0.747309430854192,0.741858729210453,1
13,45,45,45,10.3333333333333,0.380000000000003,22.1752142430419,11.2183091716624,0.499295262715636,0.492782538734265,1
14,4,4,4,3.25,0.304000000000002,3.38553015493705,2.91537560749702,0.85372355120042,0.846382538734263,1
15,24,24,24,8.45833333333333,0.649000000000001,16.3321809296223,11.6227148715799,0.695902138461889,0.680507538734263,1
16,43,43,26,16.093023255814,0.655000000000001,11.5754491655733,5.14212682290169,0.345809694367645,0.269196492222636,1
17,19,19,3,9.94736842105263,0.301000000000002,1.24026823595103,0.278371120900478,0.121041776368083,0.0652772755763699,1
18,30,30,6,15.5666666666667,0.439999999999998,-3.21452383797212,0.606848250163031,0.14222614037312,-0.107150794599071,1
19,0,0,0,NA,NA,0,0,NA,NA,1
20,3,3,1,18.6666666666667,0.111000000000004,0.537147616202784,0.102440520530778,0.184788636492957,0.179049205400928,1
21,52,52,52,17.5,0.250999999999998,119.026892014182,272.610646183763,2.28965334201726,2.28897869258042,1
22,51,51,26,8.27450980392157,0.329999999999998,10.9585094754475,2.61431564555827,0.226409123246785,0.214872734812695,1
23,46,46,26,14.7391304347826,0.398000000000003,11.4015967817762,3.44062237335236,0.273488827104762,0.24786079960383,1
24,31,31,31,7.19354838709677,0.427,18.4988587007622,11.5458635235731,0.610284532359982,0.596737377443942,1
25,35,35,35,9.08571428571429,0.439,20.0923888556993,12.0436661122466,0.586604420426737,0.57406825301998,1
26,40,40,40,7.6,0.334000000000003,31.8153015493705,25.7295393169345,0.80202149779377,0.795382538734264,1
27,35,35,35,10.0571428571429,0.561999999999998,22.2623888556992,14.9483383303531,0.653525348297396,0.636068253019977,1
28,36,36,36,9.88888888888889,0.561999999999998,23.2977713944335,15.8773793318691,0.664107156093157,0.647160316512043,1
29,28,28,24,15.8214285714286,0.785000000000004,13.1217110845594,8.01018402809458,0.534862600116495,0.468632538734263,1
62,48,48,10,12.4375,0.443000000000005,-3.87263814075538,1.00445910769235,0.144659017728787,-0.080679961265737,1
63,44,44,7,25.1363636363636,0.370999999999995,3.95083170430765,0.783900253540053,0.13347627074946,0.0897916296433556,1
64,52,52,14,24.3076923076923,0.367000000000004,-5.89610798581835,1.18155741116213,0.150739039093939,-0.113386692034968,1
68,48,48,2,16.1875,0.390999999999998,0.277361859244721,0.303180179186743,0.0794748622713947,0.00577837206759835,1
69,0,0,0,NA,NA,0,0,NA,NA,1
70,50,50,0,18.84,0.340000000000003,-3.12987306328682,0.506101087845772,0.10060825889019,-0.0625974612657365,1
