"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last"
11,13,13,8,29.6923076923077,0.629999999999995,-0.777689619434113,0.685891164936522,0.229697320056789,-0.0598222784180087
12,13,13,7,30.6153846153846,0.765999999999963,-2.58368961943461,1.20037523458256,0.303869308266483,-0.198745355341124
13,12,12,5,17.3333333333333,0.460000000000036,1.61713265898334,0.548493419729231,0.213793790783165,0.134761054915278
14,12,12,1,27.25,0.217999999999961,1.4901326589835,0.220417278447428,0.13552898781178,0.124177721581958
15,9,9,5,21.2222222222222,0.387000000000057,1.66959949423722,0.49311716346193,0.23407433849146,0.185511054915246
16,2,2,2,9.5,0.136999999999944,1.47535544316383,1.09772134183657,0.740851314987215,0.737677721581917
17,4,4,4,13,0.09699999999998,5.67971088632771,8.06983568806738,1.42037281092565,1.41992772158193
20,5,5,3,17,1.71799999999996,0.634888607909829,1.99880350889059,0.632266321875614,0.126977721581966
21,8,8,8,18.125,0.562000000000012,6.48842177265567,5.52717501248403,0.831202067225837,0.811052721581959
22,9,9,9,23.1111111111111,0.48700000000008,5.23659949423723,3.25966002922736,0.601817619958014,0.581844388248581
25,7,7,7,7.57142857142857,0.149000000000001,8.26624405107373,9.78154895884454,1.18210157642133,1.18089200729625
28,7,7,2,8.57142857142857,0.269000000000005,0.616244051073522,0.128025818640525,0.135238318027592,0.0880348644390746
29,4,4,4,7,0.192999999999984,3.18371088632796,2.55983050193079,0.799973515488292,0.79592772158199
30,6,6,5,11.5,0.448999999999955,2.44206632949204,1.17056682627309,0.441694997759217,0.407011054915339
31,9,9,9,14.2222222222222,0.153999999999996,4.62115540557761,2.39696658694435,0.516071333026351,0.513461711730846
32,7,7,7,31.7142857142857,0.243000000000052,2.77734309322773,1.14082666535712,0.403701917146996,0.396763299032533
33,13,13,1,23.7692307692308,0.323999999999955,-0.665219969721079,0.167244739085795,0.113423894879679,-0.0511707669016215
34,12,12,2,28,0.344000000000051,0.888873874103751,0.179507063672044,0.122306671824027,0.0740728228419793
38,0,0,0,NA,NA,0,0,NA,NA
39,0,0,0,NA,NA,0,0,NA,NA
40,0,0,0,NA,NA,0,0,NA,NA
41,0,0,0,NA,NA,0,0,NA,NA
42,0,0,0,NA,NA,0,0,NA,NA
43,0,0,0,NA,NA,0,0,NA,NA
44,0,0,0,NA,NA,0,0,NA,NA
45,0,0,0,NA,NA,0,0,NA,NA
46,0,0,0,NA,NA,0,0,NA,NA
47,0,0,0,NA,NA,0,0,NA,NA
48,0,0,0,NA,NA,0,0,NA,NA
49,0,0,0,NA,NA,0,0,NA,NA
50,0,0,0,NA,NA,0,0,NA,NA
53,12,12,11,12.5,0.541999999999916,6.16187387410389,3.45273238669694,0.536402553024696,0.513489489508657
56,1,1,0,3,NA,-0.0460938438246785,0.00212464243853385,0.0460938438246785,-0.0460938438246785
57,6,6,6,4.5,0.177999999999997,3.20143693705211,1.73897307698693,0.538357544912755,0.533572822842018
58,4,4,4,4.75,0.604000000000042,2.10262462470121,1.32698832809999,0.575974897044132,0.525656156175302
59,10,10,8,8.1,0.587999999999965,3.64406156175278,1.67714896658441,0.409530092494362,0.364406156175278
60,12,12,6,3.83333333333333,0.230000000000018,2.47387387410436,0.564984578748009,0.216983981503245,0.206156156175363
61,1,1,1,4,NA,0.243906156175285,0.0594902130202026,0.243906156175285,0.243906156175285
62,0,0,0,NA,NA,0,0,NA,NA
63,11,11,2,10.9090909090909,0.260999999999967,1.44996771792864,0.253098762094088,0.151687106809345,0.131815247084422
64,9,9,5,7.55555555555556,0.419999999999959,2.05715540557799,0.686929818077615,0.276270764544418,0.228572822841999
65,11,11,3,8.90909090909091,0.468999999999937,0.783967717928817,0.295241762068558,0.163829668216873,0.0712697925389834
66,13,13,1,13.3076923076923,0.368000000000052,0.762780030279487,0.177480721122569,0.116843327422983,0.0586753869445759
67,13,13,1,8.76923076923077,0.435000000000059,1.18578003027903,0.286764329246838,0.148522033912309,0.0912138484830026
68,10,10,3,11,0.88799999999992,2.72806156175352,1.66225288847164,0.407707356871523,0.272806156175352
69,13,13,13,12.2307692307692,0.498000000000047,-33.7692199697213,88.0381099510329,2.60233785353201,-2.59763230536318
70,11,11,11,11.6363636363636,0.302000000000021,17.9649677179281,29.4237061005634,1.63550676329341,1.63317888344801
71,8,8,8,11.625,0.365000000000009,4.58624924940307,2.74560614720628,0.585833396453962,0.573281156175383
72,10,10,10,12.4,0.385999999999967,-11.7419384382464,13.9689707287568,1.1819040032404,-1.17419384382464
73,0,0,0,NA,NA,0,0,NA,NA
74,8,8,8,13.375,0.131999999999948,-23.1927507505975,67.2506409224176,2.89936719221664,-2.89909384382469
75,7,7,7,9.42857142857143,0.240999999999985,-16.0386569067726,36.7976601961665,2.29277312428691,-2.29123670096752
76,0,0,0,NA,NA,0,0,NA,NA
77,0,0,0,NA,NA,0,0,NA,NA
78,2,2,2,10.5,0.0170000000000528,-6.38118768764934,20.3599226525038,3.19060516614825,-3.19059384382467
79,7,7,7,12.1428571428571,0.19500000000005,-31.606656906773,142.738466117494,4.51566268064349,-4.51523670096757
80,15,15,15,26.9333333333333,0.0410000000000537,-33.6434076573697,75.4605843199976,2.242923454185,-2.24289384382465
81,8,8,8,15.25,0.173999999999978,-25.8027507505974,83.2482727871818,3.22583851089879,-3.22534384382467
