"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
11,2,2,0,27,0.0290000000002237,0.0139847184998416,0.000518286175766395,0.0160979218498289,0.00699235924992081,0.25
12,4,4,0,26.25,0.081000000000131,-0.0890305629998238,0.00706236028703736,0.0420189251618761,-0.022257640749956,0.25
13,4,4,0,24.75,0.0740000000000691,0.118969437000032,0.00693918173503007,0.0416508755461097,0.0297423592500081,0.25
14,1,1,0,22,NA,-0.0275076407499455,0.000756670299628062,0.0275076407499455,-0.0275076407499455,0.25
15,2,2,0,27,0.0259999999998399,0.132984718500211,0.009180467677286,0.0677512644800302,0.0664923592501054,0.25
16,4,4,0,20.25,0.0679999999999836,-0.235030563000009,0.0164465913860259,0.0641221322673106,-0.0587576407500023,0.25
17,4,4,0,22.25,0.0500000000001819,-0.189030562999505,0.0104838884369854,0.051195430550454,-0.0472576407498764,0.25
18,4,4,0,27,0.0599999999999454,0.400969437000185,0.0426848723520565,0.103301588022712,0.100242359250046,0.25
19,1,1,1,26,NA,-0.261507640749869,0.0683862461705626,0.261507640749869,-0.261507640749869,0.25
20,4,4,0,27.75,0.0570000000000164,0.0489694369998688,0.00319425144002644,0.0282588545416584,0.0122423592499672,0.25
21,6,6,0,29.6666666666667,0.0460000000000491,0.117954155499319,0.00454569713326517,0.0275248285894305,0.0196590259165532,0.25
22,3,3,0,21,0.0779999999999745,-0.0885229222496946,0.00638010258786885,0.0461161670417539,-0.0295076407498982,0.25
23,2,2,0,25,0.0740000000000691,0.0789847185001236,0.005857292878277,0.0541169699737383,0.0394923592500618,0.25
24,3,3,0,23,0.081000000000131,-0.0645229222500348,0.00532973583190742,0.0421494793637574,-0.0215076407500116,0.25
25,4,4,0,22.5,0.0499999999999545,-0.145030563000091,0.0065392160510277,0.0404327096885297,-0.0362576407500228,0.25
26,3,3,0,23,0.0380000000000109,-0.19552292225012,0.0137057377084094,0.0675912659752462,-0.0651743074167068,0.25
27,3,3,0,28,0.0950000000000273,-0.178522922250067,0.0160734779229049,0.0731971719009802,-0.0595076407500225,0.25
29,1,1,0,24,NA,-0.00950764075014376,9.03952326337943e-05,0.00950764075014376,-0.00950764075014376,0.25
30,5,5,0,24.6,0.168999999999869,-0.271538203749742,0.0345513992191105,0.0831280929880032,-0.0543076407499484,0.25
31,2,2,0,22,0.121999999999844,0.0529847184998289,0.00884569019723397,0.0665044742751718,0.0264923592499144,0.25
32,3,3,0,25.6666666666667,0.0930000000000746,-0.126522922250388,0.009940683284932,0.0575635396321085,-0.0421743074167959,0.25
33,3,3,0,25.3333333333333,0.146999999999935,-0.0175229222497819,0.0112150176013827,0.0611419594097287,-0.00584097408326064,0.25
34,3,3,0,25.3333333333333,0.119999999999891,-0.115522922249966,0.0120325151883738,0.063331180283685,-0.0385076407499885,0.25
35,5,5,0,23.2,0.240999999999985,0.00846179625000332,0.033551120399155,0.0819159574187533,0.00169235925000066,0.25
36,2,2,0,27,0.19399999999996,0.144984718499927,0.0293282842992438,0.121095590958639,0.0724923592499636,0.25
37,3,3,0,27.3333333333333,0.201000000000022,-0.0405229222496928,0.0207493690758894,0.0831652352767057,-0.0135076407498976,0.25
38,4,4,0,30.75,0.177999999999884,-0.0100305630001003,0.0198051530485129,0.0703653910820385,-0.00250764075002508,0.25
39,3,3,0,30,0.0389999999999873,-0.156522922250133,0.00892714172990655,0.0545501045825657,-0.052174307416711,0.25
44,4,4,0,23.25,0.0929999999998472,-0.130030562999764,0.00986098682849072,0.0496512508112603,-0.0325076407499409,0.25
45,2,2,0,25.5,0.0319999999999254,0.0129847185000926,0.000596301457260937,0.0172670416872859,0.00649235925004632,0.25
46,3,3,0,28.3333333333333,0.0789999999999509,-0.060522922249902,0.00440167470588538,0.0383043718387574,-0.020174307416634,0.25
47,5,5,0,27.6,0.118999999999915,-0.276538203750306,0.0255754756266801,0.0715198932139585,-0.0553076407500612,0.25
50,4,4,0,26.25,0.071999999999889,-0.34403056300016,0.0325922570695439,0.0902666287582847,-0.0860076407500401,0.25
51,3,3,0,25,0.0830000000000837,-0.343522922249804,0.043717999370362,0.12071729974112,-0.114507640749935,0.25
52,4,4,1,17,0.0920000000000982,-0.616030562999413,0.100188413637355,0.158262766971068,-0.154007640749853,0.25
53,2,2,0,24.5,0.02800000000002,-0.13101528150014,0.00897450199328105,0.0669869464645204,-0.0655076407500701,0.25
54,5,5,0,28.2,0.105000000000018,-0.304538203749189,0.0275939035085648,0.0742884964292115,-0.0609076407498378,0.25
55,2,2,0,24.5,0.0470000000000255,-0.220015281499855,0.0253078620467313,0.112489692965025,-0.110007640749927,0.25
56,4,4,0,23.25,0.0860000000000127,-0.340030562999573,0.0336541959434501,0.0917253998948084,-0.0850076407498932,0.25
57,3,3,0,21.6666666666667,0.119000000000142,-0.0695229222496891,0.00919581223939266,0.055364887306525,-0.023174307416563,0.25
58,3,3,0,23.3333333333333,0.0529999999998836,-0.18952292224958,0.0136856460193357,0.0675417056820837,-0.0631743074165267,0.25
59,4,4,0,23.5,0.071999999999889,-0.253030563000266,0.0202428664530509,0.0711387138853573,-0.0632576407500665,0.25
60,2,2,0,26,0.0109999999999673,-0.126015281499804,0.00800042558573702,0.0632472354563305,-0.0630076407499018,0.25
