"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
1,3,3,3,4.33333333333333,0.144999999999982,-7.73752292224981,19.9669529907804,2.57985484028207,-2.5791743074166,0.25
2,3,3,3,4.33333333333333,0.144999999999982,-6.62452292224953,14.6386339824698,2.20896913985308,-2.20817430741651,0.25
3,4,4,4,29.75,0.0720000000001164,-13.803030563,47.633951930778,3.45086771445886,-3.45075764075,0.25
4,2,2,2,35,0.0450000000000728,-5.3400152815002,14.2588941033278,2.67010244216658,-2.6700076407501,0.25
5,4,4,4,16.25,0.0550000000000637,-10.2330305630001,26.1810053758233,2.55836888347944,-2.55825764075001,0.25
6,3,3,3,32.6666666666667,0.0589999999999691,-5.50052292224973,10.0871128060649,1.83367688957323,-1.83350764074991,0.25
