"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
7,26,26,0,25.8076923076923,0.153999999999996,-1.257198659501,0.110895710363497,0.0653086489629456,-0.0483537945961923,0.75
8,31,31,0,26.6129032258065,0.107999999999947,-1.82773686324572,0.139537678750555,0.0670910980948015,-0.0589592536530877,0.75
9,27,27,0,28.2222222222222,0.139000000000124,-1.63870630025053,0.132217790314113,0.0699782480262189,-0.0606928259352049,0.75
10,27,27,0,26.2222222222222,0.0910000000001219,-1.30270630024961,0.0740466557300294,0.0523685853421861,-0.0482483814907263,0.75
28,29,29,0,26.8620689655172,0.12299999999982,-1.43372158174816,0.109421157723088,0.0614259177364218,-0.0494386752326951,0.75
40,28,28,0,30,0.104000000000042,-1.54221394100227,0.105462565707908,0.0613719822382644,-0.0550790693215098,0.75
41,27,27,0,25.2592592592593,0.0730000000000928,-1.60870630024647,0.110067331868628,0.0638480058183983,-0.0595817148239432,0.75
42,29,29,0,26.5862068965517,0.117999999999938,-2.66472158174997,0.271135969249749,0.0966928962283467,-0.0918869510948266,0.75
43,28,28,0,26.25,0.153999999999996,-1.03321394099862,0.0877187874240658,0.0559715448828579,-0.0369004978928079,0.75
48,31,31,0,25.4516129032258,0.13799999999992,-2.79973686324684,0.294212532368511,0.097420361581125,-0.0903140923628011,0.75
49,28,28,0,23.6785714285714,0.0989999999999327,-2.09221394099882,0.172678970532488,0.0785309244211858,-0.0747219264642435,0.75
