"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
12,49,49,5,21.3673469387755,0.3599999999999,5.85369380686393,0.935284269071702,0.138157280165353,0.11946313891559,1
13,45,45,19,21.0666666666667,0.381000000000085,6.34339227161172,1.40267412247883,0.176551794256205,0.140964272702483,1
14,47,47,33,20.8510638297872,0.336000000000013,11.9785430392351,3.4341827094216,0.270310409014777,0.254862617856066,1
15,48,48,26,23.75,0.355999999999995,9.90461842304717,2.41511002304504,0.22430958995721,0.206346217146816,1
16,38,38,17,9.94736842105263,0.323999999999842,6.61886458491358,1.45829369456376,0.195898315094696,0.17418064697141,1
17,49,49,18,24.2448979591837,0.463999999999942,7.14469380686978,1.81192191007992,0.192296641065039,0.14581007769122,1
18,52,52,14,16.3461538461538,0.492999999999938,5.40391995830714,1.23870644068829,0.154341432238865,0.103921537659753,1
19,52,52,2,22.9615384615385,0.412000000000035,-0.481080041688756,0.771388173202229,0.121796502191962,-0.00925153926324531,1
20,47,47,13,19.2765957446809,0.346000000000004,7.28754303923938,1.51142045848445,0.179326189095218,0.155054107217859,1
21,49,49,2,25.7959183673469,0.427000000000135,2.49569380686557,0.825853991380265,0.129823584488309,0.050932526670726,1
22,52,52,9,24.7307692307692,0.58400000000006,4.50291995830617,1.03804759905607,0.141288548113431,0.0865946145828109,1
23,52,52,15,24.2307692307692,0.424999999999955,5.9519199583076,1.42713506134794,0.165665038634957,0.114459999198223,1
24,44,44,13,26.1136363636364,0.433999999999969,6.60931688779624,1.4744242209843,0.183056388541911,0.150211747449915,1
25,0,0,0,NA,NA,0,0,NA,NA,1
26,45,45,12,18.0222222222222,0.325000000000045,7.68139227161259,1.56100384956417,0.186249763583097,0.170697606035835,1
27,48,48,20,27,0.347000000000207,8.96161842305014,2.02019484917416,0.205152120854571,0.186700383813545,1
56,48,48,45,23.2083333333333,0.2349999999999,14.2486184230549,4.38523095762127,0.302256477653956,0.296846217146978,1
57,44,44,40,14.4772727272727,0.384000000000015,14.1513168877962,5.0222533104279,0.337849257349403,0.321620838359004,1
58,48,48,42,29.1041666666667,0.261999999999944,13.4226184230474,3.9368624235569,0.286387791564926,0.279637883813488,1
59,51,51,51,25.8235294117647,0.183999999999969,21.0418445744913,8.80039013915785,0.415399409478699,0.412585187735123,1
60,51,51,5,24.6666666666667,0.422000000000025,4.0838445744871,0.75289142173655,0.121501345246853,0.0800753838134726,1
61,46,46,1,20.4347826086957,0.234000000000151,3.32046765542032,0.390271357623755,0.0921094997725126,0.0721840794656591,1
62,52,52,2,21.3461538461538,0.16599999999994,7.82991995830798,1.21344620295211,0.152759627856725,0.150575383813615,1
63,47,47,0,14.7872340425532,0.202999999999975,-0.707456960759828,0.120064071304826,0.0505426029069865,-0.0150522757608474,1
64,47,47,0,21.7446808510638,0.217999999999847,-4.58645696076337,0.620212243679456,0.114873866412989,-0.0975841906545398,1
65,45,45,9,26.9111111111111,0.237999999999829,-6.63360772838996,1.15147261098118,0.159963371569951,-0.147413505075332,1
