"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last"
1,12,12,1,19.1666666666667,0.189000000000078,1.64490460576303,0.26649993017173,0.149024586945614,0.137075383813586
2,12,12,0,17.8333333333333,0.120000000000118,1.50790460576309,0.208108275006814,0.131690380250677,0.125658717146924
3,17,17,9,17.8235294117647,0.0679999999999836,3.47128152483265,0.714945260273208,0.205074629209668,0.204193030872509
4,12,12,4,18,0.100999999999885,2.14090460576199,0.393880710914398,0.181172273199295,0.178408717146832
5,13,13,5,21.9230769230769,0.146999999999935,2.51597998957482,0.508920254456968,0.197857807228588,0.193536922274986
6,12,12,9,19.4166666666667,0.121000000000095,2.61590460576281,0.585037325537607,0.220801065354013,0.217992050480234
7,14,14,6,18.3571428571429,0.0909999999998945,2.78005537338981,0.562144062793821,0.20038250258547,0.198575383813558
8,0,0,0,NA,NA,0,0,NA,NA
9,13,13,9,20.6153846153846,0.212999999999965,2.96397998957605,0.723503798354375,0.235911293360348,0.227998460736619
10,12,12,8,21.5833333333333,0.203999999999951,2.6519046057615,0.628342753171575,0.228827218874048,0.220992050480125
11,11,11,11,20.3636363636364,0.0679999999999836,2.5758292219482,0.607887289149295,0.235079732924287,0.234166292904382
28,14,14,0,20.1428571428571,0.0670000000000073,2.36205537338901,0.403203041925434,0.169706267652047,0.168718240956358
29,12,12,1,22.5833333333333,0.134999999999991,1.72690460576268,0.268916293117034,0.149698667639649,0.14390871714689
30,2,2,0,22,0.0519999999999072,0.174150767627225,0.016516244932571,0.0908742123282811,0.0870753838136125
31,13,13,2,20.8461538461538,0.122000000000071,2.39297998957659,0.452384710039552,0.186544428620091,0.184075383813584
32,14,14,0,18.0714285714286,0.101999999999862,1.92605537339114,0.277235307240637,0.14072143385341,0.137575383813653
33,11,11,1,25.2727272727273,0.205999999999904,1.34282922195075,0.205096392665853,0.136547158908513,0.122075383813705
34,13,13,2,20.5384615384615,0.145000000000209,2.16697998957784,0.380900636556263,0.171172570717,0.166690768429065
35,12,12,4,21,0.347000000000207,2.42190460576444,0.616874076618648,0.226729294647944,0.201825383813703
36,15,15,7,20.3333333333333,0.185000000000173,2.9871307572048,0.63776827737597,0.206198654598904,0.19914205048032
37,13,13,5,23.3076923076923,0.18100000000004,2.44197998957657,0.488989097653222,0.193944698234638,0.187844614582813
40,12,12,4,20,0.218999999999824,2.15390460576305,0.427359670893922,0.188714879932206,0.179492050480254
41,12,12,8,20.4166666666667,0.0909999999998945,2.51990460576349,0.537990851845665,0.211737032630428,0.20999205048029
42,13,13,4,25.9230769230769,0.258000000000038,2.61897998957556,0.592898783522894,0.213559356462156,0.20145999919812
43,15,15,4,17.7333333333333,0.245999999999867,2.21913075720522,0.423094487838254,0.167947310753155,0.147942050480348
44,11,11,4,20.1818181818182,0.201000000000022,2.01782922195025,0.402411160814189,0.19126639224205,0.183439020177296
45,11,11,1,21.1818181818182,0.20900000000006,1.49182922194973,0.234665857042121,0.146059096707812,0.135620838359066
46,15,15,5,21.6666666666667,0.286000000000058,2.54413075720413,0.54700248731684,0.190962908670216,0.169608717146942
47,12,12,1,19.4166666666667,0.255999999999858,1.12390460576376,0.172736380238085,0.11997790777128,0.0936587171469796
48,18,18,7,20.3333333333333,0.215000000000146,3.2353569086456,0.655741684795639,0.190866690650196,0.179742050480311
49,15,15,14,23.9333333333333,0.0960000000000036,3.32113075720213,0.742376633762281,0.222467470844958,0.221408717146808
50,13,13,1,17,0.162000000000035,1.62297998957797,0.229490618967007,0.132865061381552,0.124844614582921
51,11,11,1,22.1818181818182,0.127999999999929,1.33182922194874,0.182065734221504,0.128652362526979,0.121075383813522
52,11,11,0,17.1818181818182,0.26299999999992,1.06982922194766,0.17409623310299,0.125805128202669,0.0972572019952416
53,15,15,0,21.8666666666667,0.125,1.73613075720527,0.222914667074289,0.121905610227555,0.115742050480352
54,14,14,9,15.7857142857143,0.136999999999944,3.15205537339125,0.731424148351771,0.228570737464634,0.225146812385089
55,13,13,0,20.5384615384615,0.148999999999887,1.35797998957764,0.166251665545629,0.113086646680128,0.10445999919828
