"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
1,4,4,0,18,0.123000000000047,0.386301535254233,0.0481682190349558,0.109736296450805,0.0965753838135583,0.25
2,5,5,0,17.8,0.09699999999998,0.563376919067878,0.0739839105876962,0.121642024471559,0.112675383813576,0.25
3,4,4,1,19.75,0.0340000000001055,0.763301535254641,0.146370058430525,0.191291700310367,0.19082538381366,0.25
4,2,2,0,18.5,0.02800000000002,0.356150767627014,0.0638136846406562,0.178624864787431,0.178075383813507,0.25
5,5,5,3,22.4,0.0989999999999327,0.985376919066994,0.200435534525984,0.200217648835453,0.197075383813399,0.25
6,4,4,2,18.5,0.0429999999998927,0.793301535254159,0.158348581459146,0.198965186313552,0.19832538381354,0.25
7,3,3,1,17.6666666666667,0.0469999999997981,0.611226151440633,0.125777136068302,0.204757690997841,0.203742050480211,0.25
8,0,0,0,NA,NA,0,0,NA,NA,0.25
9,3,3,2,20.6666666666667,0.0799999999999272,0.626226151440733,0.133922397582751,0.211283693630745,0.208742050480244,0.25
10,2,2,2,23.5,0.00200000000018008,0.474150767626952,0.112411475220614,0.237077492837906,0.237075383813476,0.25
11,4,4,4,17.75,0.0349999999998545,0.879301535253944,0.193975547474983,0.220213275868522,0.219825383813486,0.25
28,3,3,0,19,0.0220000000001619,0.490226151440538,0.0804158931854054,0.163723235151485,0.163408717146846,0.25
29,2,2,0,24,0.0559999999998126,0.256150767627105,0.034374607877967,0.131100358271759,0.128075383813552,0.25
30,0,0,0,NA,NA,0,0,NA,NA,0.25
31,5,5,0,19.6,0.0210000000001855,0.852376919068092,0.145586482432006,0.170637910460721,0.170475383813618,0.25
32,4,4,0,17.75,0.0760000000000218,0.525301535254812,0.0720341757352653,0.134195916233753,0.131325383813703,0.25
33,4,4,1,24.75,0.0709999999999127,0.687301535254846,0.121626600090913,0.174375026946889,0.171825383813712,0.25
34,4,4,0,20,0.0589999999999691,0.622301535254564,0.0996038001950481,0.157800348696579,0.155575383813641,0.25
35,3,3,1,23,0.0869999999999891,0.605226151441002,0.126252231462695,0.205144040016355,0.201742050480334,0.25
36,3,3,1,19.3333333333333,0.0289999999999964,0.574226151441053,0.110380557666267,0.191816368493643,0.191408717147018,0.25
37,4,4,1,23.5,0.0399999999999636,0.760301535254484,0.145350606127581,0.190624372869513,0.190075383813621,0.25
40,4,4,1,20.25,0.0289999999999964,0.775301535254357,0.150717867641941,0.194111995792339,0.193825383813589,0.25
41,4,4,2,21.5,0.0779999999999745,0.812301535254619,0.168528446044252,0.205261081335608,0.203075383813655,0.25
42,2,2,0,27,0.0239999999998872,0.37015076762691,0.0687937953873927,0.185464006464048,0.185075383813455,0.25
43,4,4,0,22.75,0.123000000000047,0.536301535254552,0.0817148341791036,0.142929033246489,0.134075383813638,0.25
44,4,4,1,20.75,0.0789999999999509,0.699301535254563,0.125978409302344,0.177467186616529,0.174825383813641,0.25
45,2,2,0,20.5,0.0820000000001073,0.250150767627247,0.0346497032722592,0.131623902221935,0.125075383813623,0.25
46,3,3,1,24.6666666666667,0.145999999999958,0.485226151440656,0.0893101393472967,0.172539985073313,0.161742050480219,0.25
47,4,4,0,21.75,0.123000000000047,0.355301535254512,0.0407585452385642,0.100943728431444,0.0888253838136279,0.25
48,2,2,1,26,0.0540000000000873,0.376150767627223,0.0722026999932793,0.190003552589523,0.188075383813612,0.25
49,4,4,4,25.5,0.0119999999999436,0.839301535253753,0.176205516769826,0.209884204247143,0.209825383813438,0.25
50,5,5,0,19,0.0700000000001637,0.689376919068536,0.0975349073088975,0.139667395843767,0.137875383813707,0.25
51,3,3,0,20.6666666666667,0.0629999999998745,0.323226151440622,0.036837714991698,0.110811724698093,0.107742050480207,0.25
52,2,2,0,20.5,0.106999999999971,0.097150767626772,0.0104436358252324,0.0722621471630632,0.048575383813386,0.25
53,3,3,0,21,0.0389999999999873,0.296226151440806,0.0300586442658102,0.100097692723676,0.0987420504802685,0.25
54,4,4,2,17,0.05600000000004,0.842301535254592,0.179146969073064,0.21162878412037,0.210575383813648,0.25
55,3,3,0,18,0.125999999999976,0.33322615144084,0.0451012226680213,0.122612156368528,0.111075383813613,0.25
