"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
12,24,24,0,20.0416666666667,0.182999999999993,3.02380921152508,0.40896175615432,0.130537631252818,0.125992050480212,0.75
13,27,27,12,20.5555555555556,0.283000000000129,4.17003536296738,0.842400552903668,0.176635275293226,0.154445754183977,0.75
14,29,29,20,24.3793103448276,0.291000000000167,6.94318613059181,1.82331964289811,0.250745072004252,0.239420211399718,0.75
15,33,33,17,23.2424242424242,0.30600000000004,6.65848766584509,1.50298569685487,0.213412795110355,0.201772353510457,0.75
16,21,21,8,10.1904761904762,0.233999999999924,3.61058306008363,0.741735239702999,0.187938090072616,0.171932526670649,0.75
17,29,29,9,25.5862068965517,0.314999999999827,4.0631861305967,0.82947543213349,0.169123035415201,0.1401098665723,0.75
18,27,27,5,16.5185185185185,0.241999999999962,3.1960353629679,0.530257705234894,0.140139838261499,0.118371680109922,0.75
19,31,31,0,24.0967741935484,0.309000000000196,-0.527663101775943,0.301470269321824,0.0986146408880455,-0.0170213903798691,0.75
20,26,26,4,20.4615384615385,0.230999999999995,3.39795997915371,0.538014154612747,0.143850102886617,0.130690768428989,0.75
21,27,27,0,25.962962962963,0.338999999999942,1.0890353629668,0.303763037844131,0.106068293486395,0.0403346430728443,0.75
22,32,32,2,26,0.397999999999911,2.23641228203405,0.399200996726011,0.111691678954557,0.0698878838135641,0.75
23,29,29,6,23.3448275862069,0.298999999999978,2.91118613059461,0.518915747826419,0.133767135264134,0.100385728641194,0.75
24,26,26,7,25.3461538461538,0.307999999999993,3.65095997915228,0.656487298822035,0.15890094868551,0.140421537659703,0.75
25,0,0,0,NA,NA,0,0,NA,NA,0.75
26,27,27,4,16.6296296296296,0.152000000000044,4.00103536296751,0.630526073174696,0.152816286844658,0.148186494924723,0.75
27,31,31,10,28.2258064516129,0.210000000000036,5.26233689821993,1.01271521388288,0.180743555088139,0.169752803168385,0.75
56,28,28,28,22.25,0.160999999999831,8.37111074678228,2.56104693338907,0.302433400779002,0.29896824095651,0.75
57,22,22,20,14.2272727272727,0.281999999999925,6.41465844389813,1.98709399781246,0.300536943562719,0.291575383813552,0.75
58,29,29,26,28.6551724137931,0.228000000000065,8.0951861305914,2.33425332720412,0.283710229004034,0.279144349330738,0.75
59,30,30,30,25.3666666666667,0.182000000000016,11.7582615144067,4.66771459470599,0.394449599429635,0.391942050480225,0.75
60,28,28,2,25.6428571428571,0.375999999999976,2.16811074677753,0.380524721796111,0.116576878649136,0.077432526670626,0.75
61,23,23,0,19.7826086956522,0.215000000000146,1.83373382770969,0.215744336995119,0.0968513735834715,0.0797275577265084,0.75
62,28,28,0,23.25,0.0499999999999545,4.31411074678113,0.669610269124735,0.154643630546947,0.154075383813612,0.75
63,25,25,0,15.76,0.168999999999869,-0.469115404659533,0.0604841305155278,0.0491870432189323,-0.0187646161863813,0.75
64,30,30,0,22.3,0.166000000000167,-3.0767384855933,0.380776956957722,0.112661285417503,-0.102557949519777,0.75
65,24,24,2,26.5833333333333,0.163999999999987,-3.44119078847484,0.545228043445163,0.15072436811461,-0.143382949519785,0.75
