"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last"
79,14,14,14,7.28571428571429,0.0810000000000173,-63.1055382899403,284.461977061652,4.50762827296804,-4.50753844928145
80,15,15,15,16.6,0.0720000000000027,-33.8993624535069,76.6196040502823,2.26008265409745,-2.25995749690046
81,16,16,16,6.25,0.230000000000018,-53.2561866170741,177.337947749539,3.32920737328665,-3.32851166356713
82,10,10,10,3.8,0.126999999999953,-31.8602416356711,101.522603308335,3.18626118371258,-3.18602416356711
83,13,13,13,16.1538461538462,0.0699999999999363,-35.8607141263726,98.9274613579554,2.75858745009882,-2.75851647125943
84,13,13,13,8.92307692307692,0.447999999999979,-41.9067141263722,135.332167143806,3.22647899472005,-3.22359339433632
85,0,0,0,NA,NA,0,0,NA,NA
86,12,12,12,3.66666666666667,0.176000000000045,-15.5618899628063,20.2029509345409,1.2975281286142,-1.29682416356719
87,2,2,2,0,0.0599999999999454,-11.3836483271343,64.795524617934,5.69190322378789,-5.69182416356716
88,12,12,12,8.66666666666667,0.275999999999954,-35.4918899628061,105.046152094328,2.95868991411075,-2.95765749690051
89,11,11,11,6.09090909090909,0.208999999999946,-43.231065799239,169.953877467103,3.93069364069617,-3.93009689083991
90,11,11,11,1.72727272727273,0.135999999999967,-39.2560657992384,140.11173436674,3.56895368378133,-3.56873325447622
91,12,12,9,15.8333333333333,0.452999999999975,2.93711003719409,1.02277753088216,0.291944277057878,0.244759169766174
92,11,11,11,15.6363636363636,0.522000000000048,6.74593420076144,4.41355002190939,0.633428622793114,0.613266745523767
93,12,12,7,23,0.513000000000034,2.9751100371941,1.03737889445112,0.294020817637562,0.247925836432842
94,10,10,10,9.9,0.0760000000000218,16.1337583643291,26.0353394958559,1.61354700879323,1.61337583643291
95,15,15,15,12.8666666666667,0.0830000000000837,18.1916375464933,22.0712500415324,1.21301964923718,1.21277583643289
96,10,10,10,22.4,0.111000000000104,14.0687583643288,19.8023622913872,1.40720866581283,1.40687583643288
97,3,3,3,2.66666666666667,0.30600000000004,1.43352750929876,0.731949039972111,0.493946366849719,0.477842503099585
98,4,4,4,5,0.480999999999995,9.33570334573164,21.9463339898763,2.34234572543616,2.33392583643291
99,13,13,13,13.2307692307692,0.405999999999949,22.9852858736273,40.854291899413,1.77274866758274,1.76809891335594
100,6,6,2,7.33333333333333,0.256999999999948,-1.15094498140274,0.285023058369358,0.217953763586591,-0.191824163567124
101,1,1,1,0,NA,-0.235824163567145,0.0556130361221434,0.235824163567145,-0.235824163567145
102,16,16,12,3.75,0.302000000000021,-4.3511866170744,1.33241731103799,0.288575955235142,-0.27194916356715
103,10,10,10,6.3,0.432999999999993,-9.7982416356715,9.74806391510065,0.987322840569418,-0.97982416356715
104,11,11,9,8.27272727272727,0.182000000000016,-2.89906579923786,0.795119137119165,0.268856017079633,-0.263551436294351
105,6,6,4,11.6666666666667,0.447000000000003,-0.371944981402748,0.205372011531755,0.185009914838708,-0.0619908302337914
106,14,14,0,1.64285714285714,0.0559999999999263,2.38246171005972,0.409643414278615,0.171056259391593,0.170175836432837
107,15,15,15,2.26666666666667,0.296000000000049,8.52263754649334,4.99480871659323,0.577050472465695,0.568175836432889
108,12,12,0,10.1666666666667,0.19500000000005,0.838110037193587,0.0888523695370588,0.0860486149109225,0.0698425030994656
109,10,10,10,4,0.314999999999941,-4.79324163567196,2.41500903779392,0.491427414558236,-0.479324163567196
110,14,14,0,6,0.214999999999918,0.388461710059573,0.052192178584433,0.0610574545492271,0.0277472650042552
111,11,11,0,3.45454545454545,0.219999999999914,0.698934200761983,0.085290456090414,0.0880549704809517,0.0635394727965439
112,13,13,1,3.23076923076923,0.116999999999962,1.90228587362697,0.292852580384667,0.150090377999562,0.14632968258669
113,15,15,4,7.46666666666667,0.336999999999989,2.20263754649216,0.447066144081104,0.172639536623008,0.146842503099477
114,11,11,0,7.27272727272727,0.120000000000005,0.510934200761312,0.0414283415916079,0.0613694783419605,0.0464485637055738
115,9,9,9,3.33333333333333,0.203999999999951,4.44658252789577,2.2274864641542,0.497492206991359,0.494064725321752
116,14,14,0,4.57142857142857,0.236999999999966,0.320461710059476,0.091212264829594,0.0807165520419599,0.0228901221471054
