"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
1,26,26,26,18.6153846153846,0.126000000000001,-30.6953989905595,36.2645748919092,1.18101284582197,-1.18059226886767,0.75
2,28,28,28,15.1071428571429,0.259999999999998,-36.1628142975255,46.8658284613327,1.29374633831549,-1.29152908205448,0.75
3,29,29,29,21.551724137931,0.289999999999999,-40.5736975231429,57.0003339551549,1.40197316560422,-1.39909301803941,0.75
7,29,29,29,19.6206896551724,0.164000000000001,-33.0880219510086,37.7950744355319,1.14161220596639,-1.14096627417271,0.75
8,28,28,28,21.2142857142857,0.25,-34.6708142975255,43.0335288233393,1.23972244623169,-1.23824336776877,0.75
15,5,5,5,25,0.0790000000000006,-6.74103826741527,9.09324338455142,1.34857282966486,-1.34820765348305,0.75
16,29,29,29,17.9310344827586,0.235000000000003,-35.2390219510087,42.9043207608163,1.21633027446491,-1.21513868796582,0.75
17,25,25,25,21.68,0.238,-33.8171913370763,45.8304234371372,1.35396341807506,-1.35268765348305,0.75
18,27,27,27,21.3333333333333,0.283999999999999,-31.3296066440425,36.4622402396456,1.16209007491205,-1.1603558016312,0.75
59,26,26,21,22.2692307692308,0.16,-6.30639899055939,1.57836697031263,0.246386732465653,-0.242553807329207,0.75
