"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
7,26,26,0,20,0.205999999999904,-0.249036421503433,0.0831752361244817,0.0565601232605561,-0.0095783239039782,0.75
8,28,28,0,20.1428571428571,0.129000000000133,-0.854885376998482,0.0606277145645111,0.0465325211025699,-0.0305316206070886,0.75
9,29,29,0,20.1379310344828,0.231999999999971,-0.815809854753525,0.104154611003928,0.0599294444366064,-0.0281313743018457,0.75
10,27,27,0,20.5185185185185,0.0860000000000127,-0.448960899251915,0.0234030329280234,0.0294411106674698,-0.0166281814537746,0.75
28,29,29,0,20.2758620689655,0.19399999999996,-0.871809854751064,0.10851815251176,0.0611719319543385,-0.0300624087845194,0.75
40,28,28,0,21.4642857142857,0.118000000000166,-0.455885377003597,0.0421949813202459,0.0388196292947294,-0.0162816206072713,0.75
41,32,32,0,19.6875,0.138999999999896,-0.533583287999363,0.0466552226634563,0.0381834480925048,-0.0166744777499801,0.75
42,24,24,0,20.625,0.135999999999967,-1.76118746600264,0.158920845433545,0.0813738403485073,-0.0733828110834433,0.75
43,26,26,0,19.8461538461538,0.192000000000007,0.195963578499459,0.0846494509268538,0.0570591632656079,0.00753706071151765,0.75
48,29,29,0,18.8620689655172,0.18100000000004,-1.37280985475013,0.144173479217287,0.0705088596089507,-0.0473382708534528,0.75
49,29,29,0,18.9310344827586,0.1400000000001,-1.53380985475064,0.116034161052759,0.0632548651673254,-0.0528899949914015,0.75
