"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
11,3,3,0,20.3333333333333,0.0480000000000018,0.0932265667497632,0.00419906424931583,0.0374124054707162,0.0310755222499211,0.25
12,3,3,0,13,0.0230000000001382,0.0342265667497941,0.000715152623830691,0.015439695850099,0.0114088555832647,0.25
13,4,4,0,19.5,0.0889999999999418,0.162302088999695,0.0110544920234104,0.0525701722068,0.0405755222499238,0.25
14,4,4,0,22.5,0.0660000000000309,0.0463020889997097,0.00310097086143892,0.0278431807694403,0.0115755222499274,0.25
15,3,3,0,18.3333333333333,0.0699999999999363,0.189226566749994,0.014985564521329,0.0706766451791278,0.0630755222499981,0.25
16,4,4,0,18.25,0.0960000000000036,0.0113020889996278,0.00475868430394043,0.0344916087764127,0.00282552224990695,0.25
17,0,0,0,NA,NA,0,0,NA,NA,0.25
18,2,2,0,21,0.0450000000000728,0.353151044500009,0.0633703301157271,0.178003272604364,0.176575522250005,0.25
19,0,0,0,NA,NA,0,0,NA,NA,0.25
20,0,0,0,NA,NA,0,0,NA,NA,0.25
21,3,3,0,21.3333333333333,0.0080000000000382,0.147226566749396,0.0072632206522719,0.0492044058063635,0.0490755222497986,0.25
22,2,2,0,18.5,0.00199999999995271,0.056151044499984,0.0015784698992195,0.0280933257128761,0.028075522249992,0.25
23,0,0,0,NA,NA,0,0,NA,NA,0.25
24,0,0,0,NA,NA,0,0,NA,NA,0.25
25,4,4,0,13,0.1099999999999,-0.0566979110003558,0.00770441327794178,0.0438873936283011,-0.014174477750089,0.25
26,4,4,0,21.5,0.152000000000044,0.0463020889992549,0.0130509708614271,0.0571204229269775,0.0115755222498137,0.25
27,5,5,0,21,0.115000000000009,-0.10062238875048,0.00971377302356554,0.0440766900380814,-0.020124477750096,0.25
29,3,3,0,18.6666666666667,0.081000000000131,0.3032265667498,0.0342667835943019,0.106874979289358,0.101075522249933,0.25
30,3,3,0,18.3333333333333,0.0879999999999654,-0.0167734332503642,0.00413644935433097,0.0371324177969016,-0.00559114441678806,0.25
31,3,3,0,22.6666666666667,0.00900000000001455,0.197226566749578,0.0130107728772755,0.0658553285044207,0.0657421889165259,0.25
32,3,3,0,19.6666666666667,0.138999999999896,0.150226566749552,0.0188166737857693,0.0791973774518855,0.0500755222498507,0.25
33,3,3,0,25,0.117999999999938,-0.0457734332501332,0.00790106906382764,0.0513194864349064,-0.0152578110833777,0.25
34,2,2,0,20,0.00700000000006185,0.0211510444996748,0.000248183341714044,0.011139644108185,0.0105755222498374,0.25
35,3,3,0,18.3333333333333,0.178000000000111,0.286226566749747,0.0436732158378072,0.120655454135329,0.0954088555832489,0.25
36,3,3,0,19,0.27800000000002,0.202226566749459,0.0527965280997599,0.132660629803721,0.0674088555831531,0.25
37,3,3,1,18.3333333333333,0.158999999999878,0.382226566749978,0.0633197161097947,0.145281010584998,0.127408855583326,0.25
38,3,3,0,21.3333333333333,0.230999999999995,0.0132265667493812,0.0301469806893362,0.100244668502181,0.00440885558312705,0.25
39,3,3,0,22.3333333333333,0.0549999999998363,-0.065773433250115,0.0033880481738256,0.0336057940134614,-0.0219244777500383,0.25
44,3,3,0,19,0.159000000000106,-0.156773433250237,0.0234373031243723,0.0883879764152951,-0.0522578110834123,0.25
45,4,4,1,17.75,0.322999999999865,-0.188697910999963,0.0767644754038818,0.138532013812586,-0.0471744777499907,0.25
46,1,1,0,24,NA,0.0440755222500684,0.00194265166161627,0.0440755222500684,0.0440755222500684,0.25
47,3,3,0,23,0.106999999999971,-0.0277734332503314,0.0064497878648317,0.0463673299670925,-0.00925781108344381,0.25
50,3,3,0,20,0.0670000000000073,-0.146773433250246,0.00943881356935533,0.0560916320834499,-0.048924477750082,0.25
51,4,4,0,21,0.143000000000029,-0.15869791099999,0.017641006738938,0.0664097258293881,-0.0396744777499975,0.25
52,4,4,0,17.25,0.207999999999856,-0.117697910999823,0.034914199563409,0.0934267086589924,-0.0294244777499557,0.25
53,2,2,1,21.5,0.0879999999999654,-0.319848955500447,0.0550236771673605,0.165866930349845,-0.159924477750224,0.25
54,2,2,0,18,0.0830000000000837,0.0231510445000822,0.00371248543072934,0.0430841353094694,0.0115755222500411,0.25
55,5,5,0,19.2,0.158999999999878,-0.215622388750262,0.0249054029060476,0.0705767708329696,-0.0431244777500524,0.25
56,4,4,0,20.25,0.0910000000001219,-0.190697910999916,0.0137801733149457,0.05869449146842,-0.0476744777499789,0.25
57,2,2,0,20.5,0.20699999999988,0.00115104450014769,0.0214251624516958,0.1035016001125,0.000575522250073845,0.25
58,4,4,0,20.5,0.00999999999999091,-0.110697910999761,0.00312425687492783,0.027947526164796,-0.0276744777499403,0.25
59,3,3,0,17,0.0730000000000928,-0.12177343325061,0.00811158968188818,0.051998684861216,-0.0405911444168699,0.25
60,2,2,0,16.5,0.119999999999891,-0.0918489555001543,0.0114181153132216,0.0755583063376276,-0.0459244777500771,0.25
