"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last"
7,12,12,0,19.5833333333333,0.0950000000000273,-0.271093733001635,0.0175649843394252,0.0382589688171558,-0.0225911444168029
8,11,11,0,20.3636363636364,0.081000000000131,-0.339169255249317,0.0193467076096712,0.0419379494119491,-0.0308335686590288
9,14,14,0,20.1428571428571,0.1400000000001,-0.468942688501784,0.040015088935716,0.0534623291511455,-0.033495906321556
10,14,14,0,20.5,0.0830000000000837,-0.178942688501138,0.00906889184056745,0.0254514830336458,-0.0127816206072241
28,9,9,0,18.8888888888889,0.0839999999998327,-0.219320299750052,0.0101488215424718,0.0335804532139223,-0.0243689221944502
40,11,11,0,21,0.0940000000000509,-0.258169255251232,0.0124959422142736,0.0337045211618878,-0.0234699322955666
41,12,12,0,19.1666666666667,0.0509999999999309,-0.333093732999714,0.0117316195802956,0.031267154731837,-0.0277578110833095
42,11,11,0,19.8181818181818,0.135999999999967,-0.778169255251214,0.0676713990743816,0.0784343379547398,-0.0707426595682922
43,11,11,0,19.6363636363636,0.121000000000095,0.0398307447499064,0.0169129534752222,0.039211493532129,0.00362097679544604
48,9,9,0,19.2222222222222,0.11200000000008,-0.349320299749934,0.0219311857574985,0.0493639384318131,-0.0388133666388815
49,13,13,0,18.2307692307692,0.0579999999999927,-0.693018210750324,0.0430512492639633,0.0575468032019712,-0.0533090931346403
