"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
11,27,27,1,18.4444444444444,0.269999999999982,0.969039100745022,0.181171214028614,0.0819148641213714,0.0358903370646304,0.75
12,27,27,2,19.4074074074074,0.436999999999898,0.823039100748929,0.261465161531893,0.0984067826501386,0.0304829296573677,0.75
13,28,28,1,21.2142857142857,0.3599999999999,1.41611462299738,0.345169736623757,0.111029233059162,0.0505755222499066,0.75
14,23,23,0,21,0.217999999999847,-0.762262988250768,0.135592733185062,0.0767810928903559,-0.0331418690543812,0.75
15,23,23,0,16.695652173913,0.351000000000113,0.148737011749745,0.18072533472452,0.0886432357762971,0.00646682659781499,0.75
16,27,27,3,17.6666666666667,0.395999999999958,0.397039100748088,0.39689481657489,0.121242764820389,0.0147051518795588,0.75
17,0,0,0,NA,NA,0,0,NA,NA,0.75
18,25,25,2,14.84,0.244000000000142,2.83588805624913,0.445082202703047,0.133428962778408,0.113435522249965,0.75
19,0,0,0,NA,NA,0,0,NA,NA,0.75
20,0,0,0,NA,NA,0,0,NA,NA,0.75
21,29,29,9,20.6896551724138,0.357999999999947,4.41519014524465,0.990849724781593,0.184843804032,0.152247936042919,0.75
22,10,10,1,17.7,0.324000000000069,0.418755222500295,0.127431193637152,0.112885425825104,0.0418755222500295,0.75
23,0,0,0,NA,NA,0,0,NA,NA,0.75
24,0,0,0,NA,NA,0,0,NA,NA,0.75
25,29,29,1,17.4827586206897,0.430999999999813,0.700190145247007,0.288299594465387,0.0997063956142867,0.0241444877671382,0.75
26,27,27,1,16.4814814814815,0.316000000000031,0.577039100745651,0.274354004584941,0.100803072518013,0.0213718185461352,0.75
27,25,25,3,19.96,0.44600000000014,-0.432111943753398,0.298970589277414,0.109356406173102,-0.0172844777501359,0.75
29,24,24,1,17.875,0.326000000000022,1.82181253399676,0.309813037876238,0.11361723715254,0.0759088555831984,0.75
30,28,28,3,20.5714285714286,0.432000000000016,1.11211462299707,0.353005819095781,0.112282459369183,0.0397183793927525,0.75
31,25,25,5,19.56,0.539999999999964,1.00188805624612,0.566377187089954,0.150516070516069,0.0400755222498447,0.75
32,25,25,4,20.32,0.409999999999854,-0.15211194375388,0.476862881737295,0.138110518315919,-0.0060844777501552,0.75
33,28,28,6,20.9285714285714,0.674999999999955,0.76411462299825,0.817493255609907,0.170868919644135,0.0272898079642232,0.75
34,30,30,7,20.5333333333333,0.477000000000089,2.39726566749687,0.636282922685268,0.145634579534448,0.0799088555832289,0.75
35,33,33,12,20.1818181818182,0.9050000000002,4.46349223424568,2.74321499773273,0.288318794399571,0.135257340431687,0.75
36,28,28,21,20.3571428571429,1.0630000000001,1.31511462299613,3.33981748112928,0.345368203160941,0.0469683793927191,0.75
37,26,26,16,20.3076923076923,1.04299999999989,1.1409635784994,2.67842318797905,0.320961487503926,0.043883214557669,0.75
38,29,29,7,21.1724137931034,0.749000000000024,-1.92480985475436,1.45684010265378,0.22413358875624,-0.0663727536122192,0.75
39,29,29,0,22.0689655172414,0.208000000000084,-0.0538098547513073,0.0986217069127589,0.0583159370518306,-0.0018555122328037,0.75
44,28,28,10,18.8571428571429,0.583000000000084,-0.281885377001345,0.886871263063219,0.17797183395366,-0.0100673348929052,0.75
45,28,28,14,19.75,0.70900000000006,-0.705885377000186,1.34048722019502,0.218802521873934,-0.0252101920357209,0.75
46,27,27,3,20.8888888888889,0.479000000000042,0.791039100749686,0.406412328107935,0.122687849636555,0.0292977444722106,0.75
47,24,24,2,18.75,0.448999999999842,0.468812533997152,0.368661674667898,0.123939110498512,0.0195338555832147,0.75
50,32,32,1,20.625,0.413999999999987,-0.393583288003811,0.415460368893498,0.113943567295051,-0.0122994777501191,0.75
51,30,30,11,20.0666666666667,0.711999999999989,0.783265667500245,1.19379113686279,0.199481923731015,0.0261088555833415,0.75
52,28,28,13,19.7857142857143,0.642000000000053,-0.764885376999246,1.23437330856967,0.209963713580097,-0.0273173348928302,0.75
53,28,28,11,19.1071428571429,0.682999999999993,-5.2838853770038,1.88523973847541,0.259480231732277,-0.18871019203585,0.75
54,25,25,9,18.04,0.550999999999931,0.540888056250196,0.77509255557585,0.176078681909634,0.0216355222500079,0.75
55,29,29,2,19.0689655172414,0.360000000000127,-1.09380985475218,0.336222620632981,0.107674897121394,-0.0377175811983511,0.75
56,27,27,2,19.6296296296296,0.409999999999854,-0.00696089925008891,0.377843794596922,0.118297145420762,-0.000257811083336626,0.75
57,27,27,3,20.1481481481481,0.475999999999885,-0.0569608992489066,0.461352242371896,0.130717711454294,-0.00210966293514469,0.75
58,25,25,1,20.16,0.288000000000011,-1.33011194374944,0.179252951316233,0.0846765496028818,-0.0532044777499777,0.75
59,25,25,4,18.32,0.37700000000018,1.18888805624533,0.358580432411333,0.11976317170338,0.0475555222498133,0.75
60,16,16,1,16.8125,0.319999999999936,-0.785791644000255,0.226726219236261,0.119039441792485,-0.049111977750016,0.75
