"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last"
1,9,9,9,23.1111111111111,0.228000000000065,-24.0951424480213,64.5709161767154,2.67853434584238,-2.67723804978015
2,8,8,8,22.25,0.228000000000065,-18.3492377315738,42.1378991662264,2.29504627312355,-2.29365471644672
3,14,14,14,28.5,0.268000000000029,-48.5986660302565,168.797502565743,3.47231399343171,-3.47133328787546
4,12,12,12,23.8333333333333,0.194999999999936,-32.7928565973623,89.6612206512639,2.73345356419408,-2.73273804978019
5,13,13,13,25.3076923076923,0.243999999999915,-33.4897613138087,86.3569008350674,2.57737046731245,-2.57613548567759
6,14,14,14,24.7142857142857,0.138999999999896,-26.1986660302539,49.0505092689128,1.87179267145759,-1.87133328787528
