"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
11,50,50,0,26.02,0.274999999999864,-0.108235822345705,0.306385919864801,0.0782797444892101,-0.0021647164469141,1
12,49,49,0,30.6326530612245,0.258000000000038,-1.8523311058932,0.273989561752265,0.0747771603447864,-0.0378026756304735,1
13,49,49,1,28.0612244897959,0.378000000000156,0.0706688941054381,0.468725022297896,0.0978049936434215,0.00144222232868241,1
14,51,51,7,24.2549019607843,0.467999999999847,-3.88414053878591,0.734892347549685,0.120040217733571,-0.0761596184075669,1
15,50,50,3,29.38,0.359000000000151,-2.21323582233777,0.478783776105478,0.0978553806497607,-0.0442647164467553,1
16,46,46,1,23.3478260869565,0.377999999999929,-0.681616956552489,0.62202168859702,0.116285040403632,-0.0148177599250541,1
17,50,50,4,25.66,0.332999999999856,-2.65323582233691,0.575387926578591,0.107274221188372,-0.0530647164467382,1
18,51,51,0,25,0.268000000000029,2.13385946121412,0.286051180396289,0.0748922337391337,0.0418403815924336,1
19,58,58,40,23.3448275862069,0.441000000000031,-14.4334735539121,4.34558592812892,0.273722295972702,-0.248852992308829,1
20,51,51,3,25.0588235294118,0.351000000000113,2.26785946121072,0.408510716388274,0.0894986818161525,0.0444678325727592,1
21,50,50,7,27.08,0.304000000000087,4.56876417765375,0.809218202220228,0.127217781950498,0.0913752835530749,1
22,51,51,3,20.5882352941176,0.426999999999907,-0.109140538784231,0.66673473837652,0.114338227046975,-0.0021400105643967,1
23,50,50,8,23.72,0.432000000000016,-2.62023582233837,0.765337215293158,0.123720428005496,-0.0524047164467675,1
24,50,50,4,22.02,0.392000000000053,-1.68023582234196,0.674878348373832,0.1161790298095,-0.0336047164468391,1
25,53,53,1,22.2264150943396,0.407999999999902,-0.79394997168265,0.408855218066669,0.087830799822638,-0.0149801881449557,1
26,46,46,0,25.1086956521739,0.320999999999913,-1.86561695655769,0.486580057143337,0.102848565032299,-0.0405568903599497,1
27,49,49,7,25.7142857142857,0.508000000000038,-3.5313311058967,0.946404599581095,0.138976183511016,-0.0720679817529938,1
29,44,44,3,24.0454545454545,0.496000000000095,-0.710807523662425,0.503245143993097,0.106945732201929,-0.0161547164468733,1
30,50,50,1,26.36,0.449000000000069,-0.497235822341054,0.630640789260376,0.112306793139184,-0.00994471644682108,1
31,49,49,12,24.8571428571429,0.576999999999998,-0.428331105899133,1.24329292931184,0.159290065879818,-0.00874145114079863,1
32,46,46,5,25,0.434999999999945,-1.92461695655766,0.828221813684082,0.134182048116022,-0.0418394990556012,1
33,50,50,12,26.1,0.615000000000009,-0.946235822340668,1.14848222462951,0.151557396693762,-0.0189247164468134,1
34,48,48,4,26.6875,0.422000000000025,1.83657361055111,0.721647554728649,0.122614534443706,0.0382619502198149,1
35,47,47,9,26.1489361702128,0.819999999999936,1.73647832699771,1.78542648893921,0.194904585982487,0.0369463473829301,1
36,52,52,35,27.5,1.14400000000001,-1.03004525523852,5.83197623515062,0.334893101059893,-0.0198085626007408,1
37,49,49,29,27.3673469387755,1.07999999999993,-1.6103311058921,4.97052567899148,0.318495368210049,-0.032863900120247,1
38,51,51,16,28.0980392156863,0.726999999999862,-5.54314053879216,3.10538919672175,0.246758959815943,-0.108689030172395,1
39,48,48,5,29.7083333333333,0.388999999999896,-2.65942638944693,0.591314765018537,0.110991250126093,-0.0554047164468111,1
44,51,51,21,24.3137254901961,0.605000000000018,-2.39314053878616,1.85524948310579,0.190728710070643,-0.0469243242899246,1
45,44,44,21,22.9090909090909,0.754000000000133,-5.41480752365806,3.01825271632407,0.261909626863407,-0.123063807355865,1
46,51,51,5,25.5882352941176,0.532000000000153,-1.96114053878546,0.761171808095424,0.122167661079501,-0.0384537360546168,1
47,49,49,4,26.5918367346939,0.442999999999984,-1.79933110589673,0.674828661809142,0.117354222362508,-0.0367210429774842,1
50,53,53,0,23.6603773584906,0.325000000000045,-2.31394997168377,0.586645556065131,0.105208289011373,-0.0436594334279956,1
51,50,50,18,23.12,0.617999999999938,-3.19823582233698,1.59789706750547,0.178767842046911,-0.0639647164467397,1
52,48,48,25,22.8541666666667,0.781999999999925,-5.80642638944278,3.04648605033368,0.251929473031544,-0.120967216446725,1
53,50,50,21,22.92,0.768000000000029,-11.1072358223441,4.54379287226324,0.301456228075097,-0.222144716446883,1
54,51,51,17,23.4509803921569,0.593000000000075,-4.11914053878331,1.65455056427958,0.180117095043893,-0.0807674615447708,1
55,49,49,5,22.8367346938776,0.411000000000058,-3.91933110589412,0.80535665954341,0.128202379832683,-0.0799863490998799,1
56,52,52,4,24.3461538461538,0.379000000000133,-2.7350452552314,0.679862318233982,0.114342797546035,-0.0525970241390653,1
57,48,48,10,22.4375,0.536000000000058,-2.42642638944335,0.98764816715396,0.143443380754827,-0.0505505497800698,1
58,51,51,5,23.8235294117647,0.259999999999991,-4.42014053878256,0.603540203580256,0.108784749109554,-0.0866694223290698,1
59,53,53,7,23.8490566037736,0.47199999999998,0.253050028313965,0.888989741826765,0.129512128216712,0.00477452883611254,1
60,49,49,3,25.4081632653061,0.419000000000096,-1.89033110589207,0.599262320202207,0.110588621790096,-0.0385781858345321,1
