"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
2,55,55,28,26.3636363636364,0.251999999999999,10.5252062029537,2.20234872026719,0.200106731533095,0.19136738550825,1
3,53,53,53,27.0377358490566,0.195999999999998,17.9787987046644,6.17988812948759,0.341469856386359,0.33922261706914,1
4,0,0,0,NA,NA,0,0,NA,NA,1
5,49,49,49,30.7755102040816,0.16,21.544983708086,9.54924650983043,0.441455073403029,0.43969354506298,1
30,49,49,49,28.1632653061224,0.271999999999998,-49.293016291914,49.8221361460184,1.00835424762047,-1.00597992432478,1
31,52,52,52,30.4807692307692,0.125,-48.5184050444801,45.3137876742353,0.933498255882299,-0.933046250855387,1
32,44,44,44,28.9545454545455,0.195,-42.4820350376371,41.122627816796,0.966749800959097,-0.965500796309934,1
33,53,53,53,27.3207547169811,0.491999999999997,-48.0622012953356,44.075349534969,0.911926734219543,-0.906833986704445,1
34,44,44,44,27.2727272727273,0.307000000000002,-43.6390350376371,43.4729533412754,0.993992790138423,-0.991796250855388,1
35,0,0,0,NA,NA,0,0,NA,NA,1
36,0,0,0,NA,NA,0,0,NA,NA,1
37,0,0,0,NA,NA,0,0,NA,NA,1
38,0,0,0,NA,NA,0,0,NA,NA,1
39,0,0,0,NA,NA,0,0,NA,NA,1
40,0,0,0,NA,NA,0,0,NA,NA,1
41,51,51,51,30.5294117647059,0.246000000000002,-53.9786087936248,57.2455146920625,1.05946263378818,-1.05840409399264,1
42,52,52,52,26.4423076923077,0.218000000000004,-47.4644050444801,43.4344611774321,0.913935500769065,-0.912777020086156,1
43,50,50,50,27.54,0.207000000000001,-45.4248125427694,41.3535183909147,0.909434092069511,-0.908496250855387,1
44,49,49,49,26.4285714285714,0.232999999999997,-49.4380162919141,50.0533060587666,1.01069087361846,-1.00893910799825,1
45,43,43,43,24.953488372093,0.279,-38.4052387867817,34.5241241458075,0.896039400942857,-0.893145088064691,1
46,47,47,47,29.6595744680851,0.323999999999998,-48.6674237902032,50.6570391569199,1.03817596955634,-1.03547710191922,1
47,56,56,56,27.9285714285714,0.247999999999998,-51.9195224936944,48.2900750709507,0.928613358252034,-0.927134330244543,1
48,51,51,51,30.156862745098,0.238,-102.139315128186,204.744533820684,2.00364635162155,-2.00273166918012,1
49,44,44,44,20.4090909090909,0.521000000000001,-30.2496248164742,21.7405973758512,0.702925661656195,-0.687491473101687,1
50,27,27,27,10.4814814814815,0.584,-24.5805197737456,22.9637454943517,0.922230498510756,-0.910389621249836,1
55,46,46,17,26.3695652173913,0.510000000000002,9.77389223732237,2.71010605362588,0.242724842139957,0.21247591820266,1
59,29,29,8,29.448275862069,0.358999999999998,3.7929972800511,0.728808495395691,0.158528632831541,0.130793009656934,1
66,51,51,6,27.5490196078431,0.329000000000001,4.06968487181395,0.772103587370027,0.123041806012685,0.0797977425845873,1
67,24,24,23,18.6666666666667,0.625,8.99120464555948,4.00549133243043,0.408528422737759,0.374633526898312,1
71,49,49,0,30.0408163265306,0.178000000000001,1.40416781801736,0.141609005329708,0.0537585314215919,0.028656486081987,1
72,48,48,10,33.125,0.251000000000001,7.43377995894142,1.30930525995748,0.165158084621313,0.15487041581128,1
73,45,45,0,25.2222222222222,0.189,0.912168711507579,0.114654839072297,0.0504765818248196,0.0202704158112795,1
74,46,46,6,21.695652173913,0.241,5.3733724606522,0.82719173045425,0.134098579123414,0.116812444796787,1
75,44,44,12,21.2045454545455,0.324000000000002,7.56996496236296,1.54067992116825,0.187124164003006,0.172044658235522,1
76,47,47,14,31.6382978723404,0.331,6.71557620979681,1.3488426346721,0.169407141116036,0.142884600208443,1
77,48,48,0,30.0208333333333,0.294999999999998,-2.56522004105858,0.360899684563512,0.0867106880863398,-0.0534420841887204,1
78,51,51,1,29.4313725490196,0.314,4.29739120637515,0.525108062365304,0.101470372606819,0.0842625726740226,1
79,53,53,14,28.622641509434,0.285,8.58679870466449,1.63744490555524,0.175770267386918,0.16201506989933,1
80,55,55,0,26.4181818181818,0.157999999999998,2.16420620295372,0.14958262707097,0.0521505908745345,0.0393492036900676,1
81,53,53,1,32.5471698113208,0.264000000000003,4.04879870466442,0.448095678318724,0.0919490915668878,0.0763924283898948,1
82,48,48,14,30.5416666666667,0.270999999999997,8.7457799589414,1.85052189771294,0.196348006192287,0.182203749144612,1
83,57,57,1,31.2280701754386,0.222999999999999,4.62361370124293,0.492209748391603,0.0929260929110459,0.0811160298463673,1
84,42,42,0,34.6904761904762,0.0770000000000017,3.3835574640738,0.287176050302132,0.0826893282545796,0.0805608920017572,1
85,53,53,6,32.0188679245283,0.284999999999997,7.79679870466451,1.32856298190676,0.158326327797093,0.147109409521972,1
86,44,44,1,35.0227272727273,0.221999999999998,4.17796496236289,0.47429568697118,0.10382411777214,0.0949537491446111,1
87,52,52,22,28.2307692307692,0.222000000000001,10.2685949555199,2.264022276164,0.208659746779849,0.197472979913843,1
88,47,47,0,29.2765957446809,0.146000000000001,-1.5994237902033,0.124369286397197,0.0514407914959285,-0.0340302934085808,1
