"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
51,5,5,0,23,0.0769999999999982,0.554792634491555,0.0660357734572159,0.114922385510584,0.110958526898311,0.25
52,2,2,1,12,0.149000000000001,0.466517053796629,0.119919580741544,0.24486688296046,0.233258526898314,0.25
53,1,1,1,6,NA,0.293758526898316,0.0862940721254684,0.293758526898316,0.293758526898316,0.25
54,7,7,0,20,0.080999999999996,1.08430968828818,0.173255928587944,0.15732401895812,0.154901384041169,0.25
56,2,2,2,36,0.0480000000000018,0.669517053796632,0.225278542662261,0.335617745852526,0.334758526898316,0.25
57,0,0,0,NA,NA,0,0,NA,NA,0.25
58,6,6,3,25.8333333333333,0.174999999999997,1.08055116138988,0.221133802063503,0.19197821146487,0.180091860231647,0.25
60,6,6,1,26.1666666666667,0.0910000000000011,0.806551161389883,0.114050129323229,0.137870790551171,0.134425193564981,0.25
61,1,1,1,37,NA,0.305758526898313,0.0934882767710261,0.305758526898313,0.305758526898313,0.25
65,4,4,0,27.25,0.116,0.218034107593247,0.0237254680184958,0.0770153686261642,0.0545085268983119,0.25
