"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
51,5,5,0,8.8,0.0569999999999986,0.307549119994626,0.0207480922418937,0.0644175321506401,0.0615098239989251,0.25
52,3,3,0,12.6666666666667,0.0389999999999979,0.275929471996779,0.0262436911721404,0.0935301932927551,0.091976490665593,0.25
53,3,3,0,8.66666666666667,0.0310000000000024,0.36992947199678,0.046097938083939,0.123959587613516,0.123309823998927,0.25
54,6,6,0,10.8333333333333,0.0460000000000029,0.525858943993551,0.0478932714963357,0.0893432253506439,0.0876431573322585,0.25
56,6,6,0,16.8333333333333,0.0510000000000019,0.431858943993568,0.03277902458454,0.0739132651429363,0.0719764906655946,0.25
57,6,6,0,13.6666666666667,0.0760000000000005,0.368858943993548,0.0264409867606724,0.0663839673925771,0.0614764906655913,0.25
58,4,4,1,19.25,0.122,0.529239295995705,0.0785875581065073,0.140167362558574,0.132309823998926,0.25
60,4,4,0,16,0.0539999999999985,0.364239295995706,0.0350023161868617,0.0935445297530295,0.0910598239989264,0.25
61,4,4,0,10.5,0.0229999999999997,0.224239295995698,0.0129255654671616,0.0568453284517769,0.0560598239989245,0.25
65,4,4,0,18.5,0.075999999999997,0.107239295995697,0.00639606665141294,0.0399877063965069,0.0268098239989243,0.25
