"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
1,27,27,27,9.51851851851852,0.207999999999998,9.61236524797104,3.47607369112597,0.35880840296975,0.356013527702631,0.75
6,28,28,19,11.8571428571429,0.241999999999997,6.28367507196994,1.50325997893202,0.231706401272017,0.224416966856069,0.75
7,31,31,26,8.96774193548387,0.332000000000001,9.8446045439667,3.39259221377709,0.330814840218722,0.317567888515055,0.75
8,25,25,25,7.84,0.198,10.2137455999731,4.24466452723881,0.412051672839163,0.408549823998925,0.75
9,29,29,29,9.89655172413793,0.120999999999999,12.4459848959688,5.36453034588566,0.430097436670506,0.429171892964442,0.75
10,29,29,29,13.3448275862069,0.214000000000002,12.8379848959689,5.75928724790085,0.44564123686726,0.442689134343754,0.75
11,24,24,24,8.16666666666667,0.289999999999999,9.05543577597425,3.51707487886643,0.382811685583701,0.377309823998927,0.75
12,28,28,28,13.9642857142857,0.202999999999999,18.2796750719699,12.0125552763142,0.654996054413258,0.652845538284639,0.75
13,28,28,28,9.39285714285714,0.258999999999997,14.26167507197,7.37967953065893,0.513380933847196,0.509345538284642,0.75
14,27,27,27,4.81481481481481,0.193999999999999,13.855365247971,7.18795385758084,0.515965612462434,0.513161675850778,0.75
15,23,23,23,11.6086956521739,0.228999999999999,8.30412595197527,3.0950524272291,0.366834427004947,0.361048954433707,0.75
16,24,24,0,14,0.202000000000002,1.45843577597421,0.17667441302673,0.0857987988034433,0.0607681573322587,0.75
17,16,16,10,14.6875,0.201000000000001,-3.11004281601715,0.677174332341244,0.20572650721608,-0.194377676001072,0.75
18,30,30,14,13.7,0.266000000000002,-6.28970528003225,1.43379071698886,0.218616156538414,-0.209656842667742,0.75
19,26,26,0,14.5769230769231,0.171000000000003,-0.723944576027968,0.0848149134292429,0.0571149022144911,-0.0278440221549218,0.75
20,27,27,27,11.6296296296296,0.137,8.24636524797095,2.55064925196085,0.307357269010129,0.305420935110035,0.75
21,28,28,28,12.6785714285714,0.131,64.01867507197,146.399850356088,2.28660579990212,2.28638125257036,0.75
22,28,28,19,6.28571428571429,0.275000000000002,6.02967507196994,1.39005258834056,0.222810985586163,0.215345538284641,0.75
23,32,32,25,11.5,0.218,8.00191436796568,2.10022729850799,0.256187632563273,0.250059823998927,0.75
24,28,28,28,8.07142857142857,0.232000000000003,9.73367507196998,3.51707376452463,0.354414696795225,0.347631252570356,0.75
25,26,26,26,13.4615384615385,0.157,10.3660554239721,4.17588080972545,0.400762773188897,0.398694439383543,0.75
26,28,28,28,9.75,0.254999999999999,13.2616750719699,6.39528788266103,0.477915409530249,0.473631252570355,0.75
27,28,28,28,7.89285714285714,0.181000000000001,8.77467507196988,2.82248052209463,0.317494686237571,0.313381252570353,0.75
28,28,28,28,7.89285714285714,0.181000000000001,8.99867507196995,2.96466732324619,0.325393570665158,0.321381252570355,0.75
29,31,31,18,15.0322580645161,0.318000000000001,7.85260454396669,2.22250587496536,0.267756863408034,0.253309823998925,0.75
62,29,29,5,10,0.310000000000002,-2.40901510403115,0.500052474877595,0.13131332296794,-0.0830694863459018,0.75
63,31,31,0,20.7741935483871,0.175000000000001,1.97660454396674,0.18312482333,0.0768586518583553,0.063761436902153,0.75
64,25,25,3,17.8,0.337999999999997,-2.71225440002689,0.501456957218608,0.141627251222158,-0.108490176001075,0.75
68,31,31,0,12.1290322580645,0.173999999999999,0.341604543966742,0.0580446988535074,0.0432713489555817,0.011019501418282,0.75
69,32,32,0,15.4375,0.225999999999999,-1.94908563203434,0.221748181281334,0.083244403205511,-0.060908926001073,0.75
70,30,30,0,14.8666666666667,0.217000000000002,-0.654705280032228,0.140003433456737,0.0683138427789315,-0.0218235093344076,0.75
