"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
2,33,33,2,13.9393939393939,0.189,4.98422419196458,0.797083296841361,0.155415698364815,0.151037096726199,0.75
3,30,30,30,19.0333333333333,0.0879999999999974,9.99429471996776,3.34082906498585,0.333707909455053,0.333143157332259,0.75
4,30,30,2,17.6333333333333,0.0999999999999979,5.3812947199678,0.975897628771776,0.180360530491178,0.179376490665593,0.75
5,28,28,28,22.0714285714286,0.114000000000001,10.7636750719699,4.15668000196238,0.385295804821364,0.384416966856069,0.75
30,29,29,29,20.0689655172414,0.212,-28.7800151040312,28.6645107375263,0.994198875850444,-0.992414313932109,0.75
31,28,28,28,20.0357142857143,0.0969999999999978,-26.91632492803,25.8879376654033,0.961545215960139,-0.961297318858216,0.75
32,21,21,21,19.9047619047619,0.120000000000001,-20.5444936960226,20.1236966298053,0.978913309790997,-0.978309223620122,0.75
33,32,32,32,19.71875,0.339000000000002,-30.0440856320344,28.4284881707817,0.942544564111919,-0.938877676001074,0.75
34,24,24,24,20.5833333333333,0.179000000000002,-24.3925642240258,24.8304388926343,1.01715368579504,-1.01635684266774,0.75
35,30,30,30,18.8,0.097999999999999,-28.7057052800322,27.490396687469,0.9572599209457,-0.956856842667741,0.75
36,28,28,28,19.1785714285714,0.169,-26.0313249280301,24.2666730538815,0.930949458768564,-0.929690176001076,0.75
37,30,30,30,19.5,0.148000000000003,-29.1117052800322,28.2951471103819,0.971170206681642,-0.970390176001075,0.75
38,31,31,31,17.3870967741935,0.0790000000000006,-33.3713954560333,35.944931505902,1.07680728059631,-1.07649662761398,0.75
39,29,29,29,14.7241379310345,0.268000000000001,-21.7970151040311,16.4993007394952,0.754282045928563,-0.751621210483831,0.75
40,33,33,33,17.5151515151515,0.131,-33.4147758080355,33.8710764333719,1.01311216336432,-1.01256896387986,0.75
41,32,32,32,21.46875,0.0769999999999982,-35.4180856320344,39.2125341824413,1.1069741158678,-1.10681517600107,0.75
42,30,30,30,19.8,0.143000000000001,-28.5827052800322,27.2550439041726,0.953153431233619,-0.952756842667739,0.75
43,27,27,27,15.8888888888889,0.0919999999999987,-25.899634752029,24.8567967514262,0.959490542894861,-0.959245731556629,0.75
44,31,31,31,19.9354838709677,0.166,-33.2833954560333,35.7995560349258,1.07462755791177,-1.07365791793656,0.75
45,27,27,27,13.7037037037037,0.193999999999999,-27.240634752029,27.5671508034612,1.01044821010944,-1.0089123982233,0.75
46,24,24,24,19.6666666666667,0.234999999999999,-25.5375642240258,27.2371123956767,1.06530731864246,-1.06406517600107,0.75
47,33,33,33,17.3030303030303,0.106999999999999,-32.2697758080354,31.5762729303293,0.978190551715014,-0.977871994182891,0.75
48,25,25,25,15.44,0.129999999999999,-51.0702544000268,104.358978019338,2.04312484218991,-2.04281017600107,0.75
49,29,29,29,17.8620689655172,0.140999999999998,-27.4320151040311,25.9957600230273,0.946786944373139,-0.945931555311418,0.75
50,22,22,22,13.7727272727273,0.211000000000002,-26.7281838720236,32.5363008225775,1.21610968447037,-1.21491744872835,0.75
55,29,29,3,19.0689655172414,0.198,3.57198489596884,0.511853589552744,0.132853768398494,0.123171892964443,0.75
59,28,28,1,18,0.224,1.79867507196995,0.227755857661646,0.0901894548915239,0.0642383954274982,0.75
