"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
2,3,3,0,11.3333333333333,0.032,0.40192947199678,0.0543937668198702,0.134652350913838,0.133976490665593,0.25
3,2,2,2,18,0.0169999999999995,0.663619647997852,0.220340018604396,0.331918678748573,0.331809823998926,0.25
4,2,2,0,18.5,0.00100000000000122,0.379619647997853,0.0720560385730068,0.189810482551685,0.189809823998926,0.25
5,2,2,2,22.5,0.00200000000000244,0.756619647997852,0.286238645868196,0.378311145664648,0.378309823998926,0.25
30,4,4,4,20.75,0.041999999999998,-3.9057607040043,3.81480641923604,0.976576471562269,-0.976440176001075,0.25
31,4,4,4,19.5,0.0710000000000015,-3.78376070400429,3.58179401629177,0.946281408500105,-0.945940176001073,0.25
32,3,3,3,19.3333333333333,0.0180000000000007,-2.85507052800322,2.71732857329086,0.951722749069788,-0.951690176001074,0.25
33,5,5,5,19.4,0.0719999999999992,-4.82345088000537,4.65648567836492,0.965037375272576,-0.964690176001074,0.25
34,4,4,4,18.75,0.0440000000000005,-4.0197607040043,4.04093377936429,1.00510369855109,-1.00494017600108,0.25
35,5,5,5,17.2,0.0240000000000009,-4.97845088000537,4.95737063292525,0.995727938035812,-0.995690176001074,0.25
36,3,3,3,20,0.0749999999999993,-2.84507052800323,2.70145876977085,0.94893954316926,-0.948356842667742,0.25
37,3,3,3,21,0.0399999999999991,-2.92707052800322,2.85686395863502,0.975852440798133,-0.975690176001075,0.25
38,4,4,4,17,0.0120000000000005,-4.2307607040043,4.47493003363674,1.05770152141764,-1.05769017600108,0.25
39,7,7,7,14.2857142857143,0.138000000000002,-5.70783123200751,4.66708848186862,0.816533481237133,-0.815404461715358,0.25
40,2,2,2,19.5,0.097999999999999,-1.98938035200215,1.9836190924661,0.995896353157822,-0.994690176001075,0.25
41,2,2,2,21.5,0.014999999999997,-2.25038035200215,2.53221836433866,1.12521517149803,-1.12519017600107,0.25
42,2,2,2,24.5,0.00199999999999889,-1.94138035200215,1.88448083556999,0.970690691098351,-0.970690176001073,0.25
43,3,3,3,14.3333333333333,0.041999999999998,-2.86707052800322,2.74091913751489,0.955845025359741,-0.955690176001074,0.25
44,3,3,3,23,0.0500000000000007,-3.16507052800323,3.34071448241154,1.05525897017613,-1.05502350933441,0.25
45,4,4,4,11.75,0.0459999999999994,-4.2337607040043,4.48245717469275,1.05859071112172,-1.05844017600108,0.25
46,3,3,3,42,0.00799999999999912,-3.10507052800322,3.2138556612914,1.03502909158654,-1.03502350933441,0.25
47,5,5,5,20.8,0.0289999999999999,-4.97345088000536,4.94763873116522,0.994750092351363,-0.994690176001072,0.25
48,1,1,1,9,NA,-1.97669017600107,3.90730405189916,1.97669017600107,-1.97669017600107,0.25
49,3,3,3,21.3333333333333,0.027000000000001,-2.90507052800322,2.81351359089097,0.968420292863757,-0.968356842667741,0.25
50,1,1,1,13,NA,-1.11069017600108,1.2336326670653,1.11069017600108,-1.11069017600108,0.25
55,5,5,0,19.8,0.0440000000000005,0.369549119994627,0.0282845104177606,0.0752123798556602,0.0739098239989254,0.25
59,5,5,0,15.8,0.0530000000000008,0.182549119994636,0.0087296362421633,0.0417842942794617,0.0365098239989273,0.25
