"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
25,51,51,51,8.52941176470588,0.0660000000000025,-58.5524094825772,67.2357542003018,1.14819341644801,-1.14808646044269,1
26,46,46,46,6.5,0.0530000000000008,-51.4917418862464,57.6461056191265,1.11945353146589,-1.11938569317927,1
27,47,47,47,6.80851063829787,0.0789999999999971,-53.1364754055124,60.086629968524,1.13068073986449,-1.13056330650026,1
28,52,52,52,5.55769230769231,0.119,-60.0411430018437,69.3547576916894,1.15487892881669,-1.15463736542007,1
29,49,49,49,6.12244897959184,0.0730000000000004,-55.1129424440448,61.9977094457264,1.1248374889038,-1.12475392742949,1
30,54,54,54,5.94444444444444,0.105,-65.5926100403759,79.6938408316449,1.21482997462718,-1.21467796371067,1
31,51,51,51,5.86274509803922,0.0730000000000004,-57.0154094825772,63.7530563620776,1.11806078934385,-1.11794920554073,1
32,50,50,50,6.24,0.0579999999999998,-55.4326759633112,61.4619189690691,1.10871023237877,-1.10865351926622,1
33,35,35,35,6.11428571428571,0.0970000000000013,-37.7636731743178,40.7577859319054,1.07912379710718,-1.07896209069479,1
34,51,51,51,5.66666666666667,0.0719999999999992,-55.3634094825772,60.114678814422,1.08568834959193,-1.08555704867798,1
35,3,3,3,5.66666666666667,0.0749999999999993,-3.41920055779867,3.89979148481691,1.14014494470614,-1.13973351926622,1
36,0,0,0,NA,NA,0,0,NA,NA,1
37,5,5,5,6,0.0550000000000033,-5.02466759633111,5.05169169072396,1.00515587753581,-1.00493351926622,1
38,0,0,0,NA,NA,0,0,NA,NA,1
39,12,12,12,8.33333333333333,0.0579999999999998,-13.2758022311947,14.6908246568162,1.10645171068059,-1.10631685259956,1
40,46,46,46,7.82608695652174,0.0659999999999989,-50.2277418862463,54.8572272824213,1.09203865278802,-1.0919074323097,1
41,0,0,0,NA,NA,0,0,NA,NA,1
42,0,0,0,NA,NA,0,0,NA,NA,1
43,31,31,31,5.90322580645161,0.0910000000000011,-33.5997390972529,36.4330584323699,1.08409406853432,-1.08386255152429,1
44,39,39,39,7.71794871794872,0.103000000000002,-42.8756072513828,47.15513818397,1.09959361005841,-1.09937454490725,1
45,44,44,44,8.34090909090909,0.0859999999999985,-48.1022748477137,52.5995222164771,1.09336347421071,-1.09323351926622,1
46,3,3,3,6.33333333333333,0.0459999999999994,-3.33020055779866,3.6980699183875,1.11026572170622,-1.11006685259955,1
47,0,0,0,NA,NA,0,0,NA,NA,1
48,12,12,12,5.41666666666667,0.0599999999999987,-13.2509346456054,14.6364260818421,1.10440127376187,-1.10424455380045,1
49,1,1,1,6,NA,-1.13341122046712,1.28462099468076,1.13341122046712,-1.13341122046712,1
50,0,0,0,NA,NA,0,0,NA,NA,1
51,0,0,0,NA,NA,0,0,NA,NA,1
52,0,0,0,NA,NA,0,0,NA,NA,1
53,0,0,0,NA,NA,0,0,NA,NA,1
54,0,0,0,NA,NA,0,0,NA,NA,1
55,0,0,0,NA,NA,0,0,NA,NA,1
56,0,0,0,NA,NA,0,0,NA,NA,1
57,0,0,0,NA,NA,0,0,NA,NA,1
58,0,0,0,NA,NA,0,0,NA,NA,1
