"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last"
38,11,11,0,26.3636363636364,0.115999999999985,1.03586699421021,0.113365493608564,0.101518244490411,0.0941697267463827
39,14,14,0,25.8571428571429,0.17899999999986,1.40555799262984,0.185061305046079,0.114972451683647,0.10039699947356
