"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
1,28,28,1,24.0357142857143,0.169000000000096,3.00434128817233,0.380202234850636,0.116527469914461,0.107297903149012,0.75
2,29,29,1,25.4827586206897,0.291000000000167,2.54142490560707,0.333683812097961,0.107267601577576,0.0876353415726577,0.75
3,31,31,6,21.741935483871,0.179999999999836,5.51759214048002,1.03450351705433,0.182677533362209,0.177986843241291,0.75
4,32,32,0,22.21875,0.144000000000005,3.85367575790929,0.508641245221804,0.1260755286056,0.120427367434665,0.75
5,29,29,6,28.3103448275862,0.19399999999996,4.31842490560393,0.731527988459956,0.158824126159546,0.148911203641515,0.75
6,27,27,8,20.5185185185185,0.25,4.8372576707377,0.954665769374443,0.188037207643362,0.179157691508804,0.75
7,29,29,1,25.9310344827586,0.164999999999964,3.9644249056073,0.592176787317208,0.142898177797461,0.136704307089907,0.75
8,28,28,13,26.3571428571429,0.315000000000055,5.17634128817417,1.16601346898772,0.204066994337969,0.184869331720506,0.75
9,27,27,8,29.3333333333333,0.296000000000049,4.02525767073621,0.783243974660094,0.170320392491686,0.149083617434674,0.75
10,26,26,8,26.6153846153846,0.313000000000102,4.13617405329978,0.893127530738245,0.185340386517747,0.159083617434607,0.75
11,30,30,10,28.7333333333333,0.234000000000151,5.51650852303942,1.07068034282558,0.188916237419795,0.183883617434647,0.75
28,33,33,6,29.4242424242424,0.125,5.57875937534345,0.976220732363118,0.171995483764098,0.169053314404347,0.75
29,26,26,8,28.4230769230769,0.250999999999976,3.97017405330234,0.746093769750524,0.169398684236844,0.15269900205009,0.75
30,26,26,6,26.8846153846154,0.351999999999862,3.48417405330224,0.650654493603945,0.158193466460916,0.134006694357778,0.75
31,27,27,7,28.1851851851852,0.187000000000126,4.75725767073777,0.88402639058494,0.18094672743604,0.176194728545843,0.75
32,31,31,0,27.3870967741935,0.110999999999876,4.28759214047977,0.620977818164617,0.141532831955837,0.138309423886444,0.75
33,28,28,8,31.3214285714286,0.332000000000107,3.8003412881751,0.789819353807568,0.16795188020548,0.135726474577682,0.75
34,26,26,8,29.8846153846154,0.205999999999904,4.229174053306,0.770632083582905,0.172161829458273,0.162660540511769,0.75
35,23,23,7,27.8260869565217,0.423000000000002,3.77492320100123,0.967468137976379,0.205094690535688,0.164127095695706,0.75
36,26,26,11,28.6538461538462,0.190000000000055,4.97017405330439,1.04205300462084,0.200197306965368,0.191160540511707,0.75
37,28,28,8,30.8571428571429,0.291999999999916,4.88611598525972,1.05255815790752,0.193884921493166,0.174504142330704,0.75
40,26,26,9,27.8461538461538,0.284999999999854,4.1503219863132,0.860591753464313,0.181933182310294,0.159627768704354,0.75
41,27,27,8,25.7777777777778,0.157000000000153,4.66921898578698,0.845605849527193,0.176971000922959,0.172934036510629,0.75
42,21,21,9,22.1428571428571,0.326000000000022,3.898836988943,0.880339612683288,0.204746023007284,0.185658904235381,0.75
43,29,29,9,24.8965517241379,0.307000000000016,4.02301298473617,0.784856947426051,0.164511497075019,0.138724585680558,0.75
44,28,28,10,27.3928571428571,0.199000000000069,4.71711598526235,0.875107972086334,0.176787601787966,0.168468428045084,0.75
45,28,28,8,23.7857142857143,0.344000000000051,4.58134128817323,0.982750964240051,0.187345266080729,0.163619331720473,0.75
46,30,30,10,24.0333333333333,0.363000000000056,4.87650852304341,1.13222131251054,0.194269684760691,0.162550284101447,0.75
47,27,27,0,25.7407407407407,0.19600000000014,2.20225767073885,0.283764105493699,0.102517226283936,0.0815650989162535,0.75
48,26,26,8,23.9615384615385,0.279999999999973,3.98917405330485,0.782131947213927,0.173441626980856,0.153429771280956,0.75
49,28,28,10,29.6785714285714,0.151000000000067,5.14134128816977,1.0043546157657,0.189393262039382,0.183619331720349,0.75
50,30,30,2,27.7666666666667,0.250999999999976,3.25050852304457,0.488305388612785,0.127580744186154,0.108350284101486,0.75
51,23,23,0,20,0.219000000000051,1.64092320099667,0.186387258763906,0.0900210745286916,0.0713444869998551,0.75
52,26,26,3,19,0.363000000000056,2.12817405329997,0.436469723120724,0.129565801981483,0.0818528482038451,0.75
53,29,29,3,27.7241379310345,0.269999999999982,2.79142490561048,0.399087620815955,0.117310025560912,0.0962560312279477,0.75
54,28,28,13,20.5714285714286,0.300999999999931,5.95034128817451,1.42753290877692,0.225794858600908,0.212512188863375,0.75
55,28,28,1,24.1428571428571,0.228000000000065,3.20934128817476,0.43764551799942,0.125020786557308,0.114619331720527,0.75
