"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
2,56,56,23,24.3571428571429,0.236000000000004,10.6667315218098,2.21280972068521,0.19878244212694,0.190477348603747,1
3,51,51,51,24.9019607843137,0.190999999999995,17.5010054930767,6.09190237781766,0.345614042295331,0.343156970452484,1
4,55,55,44,25.7272727272727,0.149999999999999,12.2289863160632,2.77695567851748,0.224700029474347,0.222345205746604,1
5,50,50,50,28.42,0.162999999999997,22.0602602873302,9.80677609889512,0.442871902447991,0.441205205746603,1
30,53,53,53,26.1320754716981,0.274000000000001,-53.3285040954301,53.8816251520057,1.00828291507409,-1.00619819047981,1
31,47,47,47,29.5531914893617,0.130000000000003,-43.6969753299096,40.6590374251644,0.930099942298177,-0.929722879359778,1
32,43,43,43,27.4186046511628,0.196999999999996,-42.0249561528961,41.1609946430893,0.978382559922352,-0.977324561695258,1
33,50,50,50,27.92,0.519999999999996,-45.2277397126698,41.4192372903402,0.910156440292989,-0.904554794253397,1
34,50,50,50,25.74,0.292999999999999,-49.4477397126699,49.1205537538389,0.991166522374913,-0.988954794253397,1
35,49,49,49,23.3061224489796,0.151999999999994,-46.1464849184165,43.522990537258,0.942456522434183,-0.94176499833503,1
36,51,51,51,24.3725490196078,0.347999999999999,-43.9989945069233,38.1125620709857,0.864468124714138,-0.862725382488693,1
37,56,56,56,26.0357142857143,0.138999999999996,-52.0802684781903,48.5018358707211,0.930647200595995,-0.930004794253398,1
38,51,51,51,27.2549019607843,0.119,-52.5209945069233,54.1349447842406,1.0302764219244,-1.02982342170438,1
39,45,45,45,22.1111111111111,0.186999999999998,-29.2914657414028,19.1684036728838,0.652659579002779,-0.650921460920062,1
40,51,51,51,25.5490196078431,0.146999999999998,-45.6019945069233,40.821103941362,0.89465848387628,-0.894156755037711,1
41,50,50,50,29.28,0.218000000000004,-53.1457397126699,56.5893182121372,1.06385448452443,-1.0629147942534,1
42,54,54,54,28.0185185185185,0.208000000000006,-49.8937588896833,46.1646997804047,0.924609024282844,-0.923958497957099,1
43,49,49,49,27.8367346938776,0.143999999999998,-44.5404849184164,40.5421061381159,0.909609763132542,-0.908989488130947,1
44,51,51,51,26.078431372549,0.289999999999999,-51.0489945069233,51.3802406699586,1.0037209270564,-1.00096067660634,1
45,41,41,41,22.0975609756098,0.386000000000003,-34.5424465643893,29.3515797720412,0.846104124539043,-0.842498696692422,1
46,46,46,46,26.6739130434783,0.326000000000001,-46.6247205356563,47.5168414353923,1.01635368539346,-1.01358088120992,1
47,57,57,57,21.4736842105263,0.311,-52.9875232724435,49.4356051324166,0.931284767465125,-0.929605671446378,1
48,50,50,50,27.48,0.212999999999994,-99.3077397126698,197.381811836788,1.98686593325663,-1.9861547942534,1
49,46,46,46,23.6304347826087,0.515000000000001,-31.0197205356562,21.9594563067438,0.690926540906638,-0.674341750775135,1
50,29,29,29,17.0344827586207,0.537999999999997,-29.3963890333485,30.4297111793094,1.02435364278819,-1.01366858735685,1
55,45,45,23,21.8222222222222,0.572999999999997,11.0073133223232,3.58937339057317,0.282424951312465,0.244606962718292,1
59,47,47,14,24.8510638297872,0.460999999999999,7.13702467009039,1.58504300301019,0.183641823158513,0.151851588725328,1
66,53,53,9,22,0.439999999999998,5.80649590456997,1.27840363565638,0.155308799861023,0.10955652650132,1
67,23,23,19,18.4347826086957,0.787000000000006,8.57513973217184,4.39963171418576,0.4373652196956,0.372832162268341,1
71,53,53,0,22.3584905660377,0.182000000000002,1.43549590457,0.155404047019573,0.0541493474619777,0.0270848283881132,1
72,48,48,14,24.8125,0.246000000000002,7.57276987583703,1.36950888734135,0.168912507390497,0.157766039079938,1
73,41,41,0,25.8780487804878,0.158999999999999,1.12755343561076,0.0995487500038452,0.0492749255988958,0.0275013033075794,1
74,48,48,7,25.1875,0.241,6.10176987583697,0.966795492034821,0.14192100884198,0.127120205746604,1
75,45,45,22,18.4444444444444,0.480000000000004,9.35353425859718,2.41753562503892,0.231782255338397,0.207856316857715,1
76,46,46,14,30.9347826086957,0.336999999999996,6.94227946434377,1.41624730784889,0.175465053367435,0.150919118790082,1
77,49,49,0,26.5510204081633,0.331000000000003,-2.25648491841639,0.405456697694708,0.0909649739381344,-0.0460507126207427,1
78,53,53,1,24.5471698113208,0.302,4.52349590456988,0.559626437710574,0.102756943272781,0.0853489793315073,1
79,53,53,14,24.8679245283019,0.303999999999995,8.89449590457004,1.79256602634742,0.18390758683948,0.167820677444718,1
80,57,57,0,26.2105263157895,0.158999999999999,2.25647672755645,0.160879424947436,0.053126698106596,0.0395873110097623,1
81,51,51,2,27.4901960784314,0.541000000000004,4.53300549307675,0.728736721573804,0.119536418404504,0.0888824606485637,1
82,46,46,16,28.0217391304348,0.305,8.62027946434377,1.8745402183345,0.201868457941352,0.187397379659647,1
83,57,57,1,27.7368421052632,0.225999999999999,3.75947672755639,0.376038513421721,0.0812229456627587,0.0659557320623928,1
84,44,44,0,31.2954545454545,0.0919999999999987,2.84778905285059,0.204832942943993,0.0682297160907037,0.0647224784738771,1
85,49,49,2,28.8775510204082,0.178999999999995,5.88451508158363,0.786299137660922,0.126676442864305,0.120092144522115,1
86,45,45,0,31.2666666666667,0.140999999999998,3.53553425859707,0.333096410971411,0.086035704600075,0.0785674279688237,1
87,48,48,18,21.2916666666667,0.226999999999997,8.82876987583698,1.8123928441768,0.194314652699387,0.183932705746604,1
88,50,50,0,24.66,0.182000000000002,-2.15173971266992,0.169472255821615,0.0582189412170326,-0.0430347942533984,1
