"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
51,14,14,9,13.2857142857143,0.718,4.59787525583385,2.13465234772923,0.390480687992307,0.328419661130989,0.75
52,8,8,6,12.75,0.456000000000003,2.56450014619078,1.02481062497657,0.357912458741061,0.320562518273848,0.75
53,13,13,10,10.5384615384615,0.466000000000001,4.21131273756002,1.61142576719503,0.35207361197024,0.323947133658463,0.75
54,17,17,10,14.7647058823529,0.420999999999999,4.1835628106554,1.28294528180582,0.2747132496222,0.246091930038553,0.75
56,28,28,27,23.0714285714286,0.378,10.1688657609049,3.97490224511802,0.376776849698201,0.363173777175176,0.75
57,18,18,10,19.2777777777778,0.57,4.66441370343883,1.71653889982378,0.308809443204757,0.259134094635491,0.75
58,27,27,18,23.4074074074074,0.394999999999996,7.71012055515832,2.5938142583361,0.309947083795265,0.285560020561419,0.75
60,26,26,15,21.9615384615385,0.363999999999997,5.8563753494117,1.52563497050758,0.242235976057326,0.225245205746604,0.75
61,20,20,20,12.8,0.357999999999997,9.56990411493204,4.74931498844966,0.487304575622355,0.478495205746602,0.75
65,29,29,7,21.0344827586207,0.696000000000005,4.66061096665144,1.56671712353351,0.232432201722797,0.160710722987981,0.75
