"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
51,2,2,1,14.5,0.119,0.394125036547692,0.0847477722168597,0.205849182919024,0.197062518273846,0.25
52,1,1,1,6,NA,0.202562518273847,0.0410315738094427,0.202562518273847,0.202562518273847,0.25
53,1,1,0,7,NA,0.183562518273845,0.0336951981150358,0.183562518273845,0.183562518273845,0.25
54,5,5,3,19.4,0.134,0.92281259136923,0.180438615757919,0.189967689756926,0.184562518273846,0.25
56,5,5,4,21.8,0.18,1.45972602873302,0.450364815792134,0.30012158062763,0.291945205746604,0.25
57,6,6,1,22.3333333333333,0.159999999999997,0.716471234479613,0.10312850497279,0.131103333909293,0.119411872413269,0.25
58,4,4,0,25.25,0.0849999999999937,0.533980822986422,0.0754786298293135,0.137366871760728,0.133495205746605,0.25
60,6,6,2,21.1666666666667,0.143999999999998,1.05647123447962,0.20708924488048,0.185781791752439,0.176078539079936,0.25
61,5,5,5,14.2,0.187999999999995,1.83772602873301,0.697528191336561,0.37350453580554,0.367545205746602,0.25
65,4,4,0,23.5,0.0830000000000055,0.316980822986409,0.0299082105352857,0.0864699522020304,0.0792452057466022,0.25
