"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last"
2,15,15,2,21.3333333333333,0.183000000000007,2.10617808619907,0.327373742052345,0.147732583192818,0.140411872413271
3,14,14,14,24.9285714285714,0.0769999999999982,4.51243288045242,1.46036760718487,0.3229736397011,0.32231663431803
4,10,10,9,26.1,0.0389999999999944,2.06945205746603,0.429242781815038,0.207181751564909,0.206945205746603
5,14,14,14,28.7857142857143,0.0889999999999986,5.85043288045244,2.45107177776279,0.418421504651094,0.41788806288946
30,13,13,13,28.3076923076923,0.160000000000004,-13.0353123252942,13.095879801382,1.00368091011889,-1.00271633271494
31,11,11,11,32.1818181818182,0.109000000000002,-10.0458027367873,9.18123151149491,0.913595868059779,-0.913254794253395
32,12,12,12,29.5833333333333,0.118000000000002,-11.5610575310408,11.1536426030029,0.964090357236761,-0.963421460920063
33,16,16,16,28.375,0.152999999999999,-14.8690767080543,13.8560730718753,0.930593663739553,-0.929317294253396
34,16,16,16,26.5625,0.0670000000000002,-15.9250767080544,15.8554791973385,0.995473480226196,-0.995317294253398
35,14,14,14,21.6428571428571,0.0879999999999939,-13.5065671195476,13.0411668824888,0.965148651855129,-0.964754794253398
36,14,14,14,23.9285714285714,0.218000000000004,-12.3315671195476,10.8958271159934,0.882198030732385,-0.880826222824828
37,12,12,12,25.25,0.0609999999999999,-11.1790575310408,10.4196879401933,0.931830096288718,-0.931588127586731
38,9,9,9,26.5555555555556,0.046999999999997,-9.07629314828058,9.15531059039167,1.00859145954432,-1.00847701647562
39,10,10,10,23.6,0.152999999999999,-6.58354794253395,4.3510112511643,0.659621956211609,-0.658354794253395
40,14,14,14,26.6428571428571,0.0790000000000006,-12.7035671195476,11.5334726829179,0.907645017256899,-0.907397651396255
41,15,15,15,30.0666666666667,0.0549999999999997,-16.348821913801,17.8227871979452,1.09003936314078,-1.08992146092006
42,12,12,12,29.6666666666667,0.0379999999999967,-11.1430575310407,10.348863595007,0.928657794660614,-0.928588127586728
43,14,14,14,25.7857142857143,0.0990000000000038,-13.0245671195475,12.1273392608285,0.930719355461466,-0.930326222824824
44,12,12,12,32.25,0.167000000000002,-11.7890575310408,11.6199807891825,0.984038481174324,-0.982421460920065
45,14,14,14,23.8571428571429,0.164000000000001,-11.9315671195476,10.1991892805906,0.853530034645639,-0.852254794253397
46,14,14,14,30.8571428571429,0.101999999999997,-13.7985671195476,13.6094736823328,0.985953986260906,-0.98561193711054
47,15,15,15,21.2666666666667,0.0769999999999982,-14.3248219138009,13.6861797908074,0.955202589011267,-0.954988127586729
48,11,11,11,27.3636363636364,0.125999999999998,-21.2438027367874,41.047793883594,1.93173953362799,-1.9312547942534
49,10,10,10,24,0.137,-7.56354794253397,5.74100664790098,0.757694308273526,-0.756354794253397
50,6,6,6,13.6666666666667,0.222000000000001,-6.43252876552038,6.93246255320786,1.07490019328989,-1.07208812758673
55,18,18,6,23.5555555555556,0.250000000000004,3.04012532892927,0.615718556422072,0.184950227001463,0.168895851607182
59,13,13,2,26,0.249000000000002,1.46468767470586,0.221064768033483,0.130403152402163,0.112668282669682
66,12,12,0,20.4166666666667,0.204999999999998,0.774942468959239,0.0970423191830524,0.0899269699918831,0.0645785390799366
67,8,8,6,14,0.227000000000004,1.87996164597281,0.472597473791098,0.243052842451775,0.234995205746601
71,10,10,0,22,0.0799999999999983,0.736452057466046,0.0596370632945971,0.0772250369340133,0.0736452057466046
72,11,11,3,21.9090909090909,0.137999999999998,1.90719726321266,0.350589400073258,0.178526646871058,0.173381569382969
73,13,13,0,26.6923076923077,0.146000000000001,0.419687674705848,0.0407622880230777,0.055996076801503,0.0322836672850653
74,16,16,0,24,0.164000000000001,1.61892329194566,0.203108976575261,0.11266903317218,0.101182705746604
75,10,10,4,20.2,0.240000000000002,1.87345205746604,0.392328661162374,0.198072880819756,0.187345205746604
76,13,13,3,32.2307692307692,0.243000000000002,1.82668767470586,0.333920296994022,0.160269075906264,0.140514436515835
77,10,10,0,28.2,0.25,-0.371547942533951,0.0671136873601211,0.0819229438924903,-0.0371547942533951
78,17,17,0,25.7058823529412,0.0969999999999942,0.992668497692236,0.0690320439006209,0.0637236884113153,0.0583922645701315
79,17,17,0,25.6470588235294,0.120999999999995,2.18966849769227,0.301139066457996,0.133094187449427,0.128804029276016
80,14,14,0,26.2857142857143,0.0949999999999989,0.342432880452463,0.0189305912582118,0.0367720694260232,0.0244594914608902
81,12,12,0,27.1666666666667,0.0739999999999981,1.16494246895923,0.117757579665403,0.0990612519544526,0.097078539079936
82,19,19,4,31.8421052631579,0.140999999999998,2.71215890918547,0.429377681509163,0.150329056880523,0.142745205746604
83,15,15,0,26.2,0.134999999999998,0.533178086199044,0.0367923247735244,0.0495259694662133,0.0355452057466029
84,14,14,0,30.5,0.054000000000002,1.01943288045246,0.0776165998391142,0.074458329592135,0.0728166343180326
85,13,13,0,30.0769230769231,0.106000000000002,1.47568767470585,0.175808162559905,0.116291464915962,0.113514436515835
86,10,10,0,27.8,0.0850000000000009,0.795452057466008,0.0713219975726904,0.0844523519937073,0.0795452057466008
87,12,12,1,25.0833333333333,0.128,1.80094246895924,0.282205481375082,0.153352937526229,0.150078539079936
88,11,11,0,23.5454545454545,0.125,-0.437802736787383,0.0296493851216836,0.0519172288111161,-0.039800248798853
