"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
2,50,50,50,25.96,0.239000000000001,277.336825376641,1538.60190307987,5.54725500239509,5.54673650753282,1
3,51,51,51,27.921568627451,0.245000000000001,292.686241884174,1679.86955820159,5.73921761116151,5.73894591929752,1
4,52,52,52,26.3269230769231,0.143000000000001,290.603737189146,1624.11746614035,5.58865173320066,5.58853340748358,1
5,47,47,47,27.7659574468085,0.158999999999999,272.099575854042,1575.32440889255,5.78943353142042,5.78935267774558,1
30,50,50,50,21.5,0.303999999999998,223.277825376641,997.443934118434,4.46641676093585,4.46555650753282,1
31,43,43,43,28.6279069767442,0.247,192.996909823911,866.398908873928,4.48874278994435,4.48830022846305,1
32,53,53,53,27.4716981132075,0.167999999999999,229.920074899239,997.48931569192,4.33826614285738,4.33811462074036,1
33,53,53,53,24.0566037735849,0.222000000000001,236.215074899239,1052.89703252176,4.45712707309244,4.45688820564602,1
34,47,47,47,26.1276595744681,0.269000000000002,203.651575854042,882.610260677336,4.33346763187855,4.33301225221367,1
35,47,47,47,27.8510638297872,0.220000000000002,211.533550920959,952.18095564319,4.50101869236332,4.50071384938211,1
36,53,53,53,25.9811320754717,0.269000000000002,239.807174442783,1085.2546509855,4.52509699882589,4.52466366873176,1
37,53,53,53,24.0377358490566,0.375999999999998,236.941174442783,1059.56231464765,4.47121256325449,4.47058819703365,1
38,49,49,49,27.0816326530612,0.163999999999998,214.634425428234,940.219062998123,4.38042739271168,4.38029439649457,1
39,48,48,48,15.5208333333333,0.341000000000001,224.015988174596,1045.73822943419,4.66757036510562,4.66699975363743,1
40,50,50,50,23.6,0.328000000000003,230.547862681871,1063.48921022358,4.61191762767632,4.61095725363742,1
41,51,51,51,28.8235294117647,0.351000000000003,222.043241884174,967.078880518306,4.35457586804444,4.35378905655242,1
42,46,46,46,23.4782608695652,0.199000000000002,205.01915934651,913.863926068467,4.45719722341798,4.45693824666325,1
43,47,47,47,19.8510638297872,0.442,217.552575854042,1007.44845941976,4.62980276088256,4.62877820966048,1
44,56,56,56,23.7678571428571,0.174999999999997,242.951324421838,1054.13833239866,4.33865172522907,4.33841650753281,1
45,51,51,51,27.4705882352941,0.198999999999998,228.937241884174,1027.83623732417,4.48928187043748,4.48896552714066,1
46,54,54,54,27.8888888888889,0.228000000000002,232.607491406772,1002.12814517688,4.30789143484219,4.30754613716245,1
47,51,51,51,26.7254901960784,0.225999999999999,228.648241884174,1025.22813558282,4.48358254774105,4.48329886047399,1
48,48,48,48,23.4791666666667,0.349,163.148992361575,554.869736241611,3.39996855451638,3.39893734086615,1
49,40,40,40,18.75,0.579999999999998,197.449660301313,975.222876602594,4.93766867206224,4.93624150753282,1
50,6,6,6,10,0.309999999999995,26.5734990451969,117.76721408418,4.43033509049034,4.42891650753282,1
55,45,45,45,19.1333333333333,0.719999999999999,253.283742838977,1427.04271636713,5.63134623014018,5.62852761864393,1
59,42,42,42,21.0952380952381,0.917000000000002,243.772493316378,1419.00215787342,5.81255242244342,5.80410698372329,1
66,45,45,45,17.2666666666667,0.366999999999997,252.245742838977,1414.37733569749,5.6063006929654,5.60546095197726,1
67,12,12,12,13.3333333333333,0.242000000000001,67.8479980903938,383.67543132284,5.65446307002147,5.65399984086615,1
71,46,46,46,23.6086956521739,0.387999999999998,248.31315934651,1340.75394062272,5.39877993588793,5.39811215970673,1
72,47,47,47,24.8510638297872,0.199000000000002,260.917575854042,1448.55736811808,5.55160963454991,5.55143778412856,1
73,44,44,44,24.6590909090909,0.281000000000002,237.928326331444,1286.86662224732,5.40804666098945,5.40746196207827,1
74,47,47,47,21.6595744680851,0.155000000000001,262.347575854042,1464.45695732963,5.58199414784608,5.58186331604346,1
75,44,44,44,23.7727272727273,0.177,242.552326331444,1337.15314010898,5.51269844027278,5.51255287116918,1
76,31,31,31,21.2258064516129,0.393000000000001,173.117911733517,967.156909450771,5.58557158957639,5.58444876559733,1
77,49,49,49,28.8775510204082,0.217000000000002,257.759408869108,1356.03027997045,5.26061663175865,5.26039609936955,1
78,49,49,49,23.7142857142857,0.315000000000001,268.890408869108,1475.90044726114,5.48820711080073,5.48755936467567,1
79,51,51,51,26.2156862745098,0.253,281.298241884174,1551.73054182602,5.5159848672211,5.51565180165047,1
80,47,47,47,24.7872340425532,0.252000000000002,255.057575854042,1384.3065286498,5.42709225983899,5.42675693306473,1
81,51,51,51,32.156862745098,0.222000000000001,278.103241884174,1516.62115334289,5.45322562098708,5.45300474282693,1
82,55,55,55,27.3090909090909,0.265999999999998,306.041907914305,1703.17094297869,5.56477712202334,5.56439832571463,1
83,51,51,51,27.0980392156863,0.452999999999996,282.210241884174,1562.17999353576,5.53452620062522,5.53353415459164,1
84,53,53,53,27.5283018867925,0.213999999999999,284.692074899239,1529.3581995931,5.37176089254373,5.37154858300452,1
85,49,49,49,28.3877551020408,0.225999999999999,270.566408869108,1494.0999413944,5.52194128352169,5.52176344630833,1
86,49,49,49,22.3673469387755,0.395,272.533408869108,1516.40541293503,5.56300721225238,5.56190630345118,1
87,49,49,49,13.5714285714286,0.274000000000001,277.534408869108,1572.20141784337,5.664427881198,5.66396752794098,1
88,47,47,47,27.4468085106383,0.280999999999999,254.168575854042,1374.64385509941,5.40811811981392,5.40784203944771,1
