"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
51,9,9,9,11.6666666666667,0.476999999999997,52.3367485677953,304.645474738736,5.81803207220388,5.81519428531059,0.75
52,7,7,7,14.2857142857143,0.806999999999999,40.9449155527297,240.346890517167,5.85963054073215,5.84927365038996,0.75
53,4,4,4,6,0.381,23.4516660301313,137.583896897203,5.86480811487476,5.86291650753282,0.75
54,16,16,16,18,0.492000000000004,101.577664120525,645.182477948888,6.3501106188637,6.34860400753282,0.75
56,25,25,25,24.24,0.369999999999997,152.64741268832,932.349762257537,6.10688058588847,6.10589650753282,0.75
57,25,25,25,21.32,0.456,157.20741268832,988.933662806235,6.28946313386519,6.28829650753281,0.75
58,23,23,23,22.8695652173913,0.469000000000001,138.000579673255,828.464785571928,6.00168376943876,6.00002520318499,0.75
60,24,24,24,20.2083333333333,0.317,139.920996180788,815.883823134332,5.83053679323472,5.83004150753282,0.75
61,21,21,21,16.1428571428571,0.783000000000001,127.178746658189,771.152730168945,6.05983156362234,6.0561307932471,0.75
65,19,19,19,14,0.339000000000002,107.023913643123,602.982935236355,5.63346642484076,5.63283756016439,0.75
