"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
1,29,29,29,13.6551724137931,0.360999999999997,171.969078718452,1020.00843680252,5.93065803409101,5.92996823167075,1
6,38,38,38,18.8421052631579,0.622,221.025615638222,1286.84192024356,5.81930073626041,5.8164635694269,1
7,44,44,44,24.2045454545455,1.053,291.462239160047,1931.9265684361,6.62626757759685,6.62414179909197,1
8,6,6,6,14.6666666666667,0.594000000000001,38.3776235218245,245.800419363817,6.40052627216201,6.39627058697076,1
9,2,2,2,3,0.128,12.7768745072748,81.6324530873249,6.38875782477803,6.38843725363742,1
10,24,24,24,16.25,0.621000000000002,155.987494087298,1014.25909660979,6.50083038481043,6.49947892030409,1
11,27,27,27,19.3333333333333,1.315,171.25880584821,1088.23746090945,6.34862907601274,6.34291873511891,1
12,10,10,10,8.1,0.470000000000002,61.5053725363742,378.471241983818,6.15200164161078,6.15053725363742,1
13,10,10,10,7.5,0.562000000000005,61.0423725363743,372.88222808695,6.10640833949835,6.10423725363743,1
14,11,11,11,5.27272727272727,0.899000000000001,72.4878097900117,478.625094013901,6.59631504577229,6.58980089000106,1
15,13,13,13,14,0.832999999999998,82.8226842972865,528.385851554461,6.37534826532553,6.37097571517589,1
16,45,45,45,21.5777777777778,0.871000000000002,275.467676413684,1687.75825188343,6.12419292076456,6.12150392030409,1
17,42,42,42,20.9761904761905,1.042,229.160364652772,1254.45841837599,5.46516766260474,5.45619915839933,1
18,42,42,42,24.8809523809524,0.628999999999998,229.298364652772,1253.17573305799,5.46237287758366,5.45948487268504,1
19,41,41,41,20.7317073170732,0.510000000000005,227.557927399134,1263.79761522414,5.55196650553995,5.5501933511984,1
20,46,46,46,19.804347826087,0.149999999999999,261.836113667321,1490.45117479145,5.69219751022979,5.69208942755047,1
21,48,48,48,23.8333333333333,0.279000000000003,377.198988174596,2964.37543608207,7.85861448253082,7.85831225363743,1
22,47,47,47,20.8085106382979,0.288,268.971550920959,1539.46115159204,5.72315407682379,5.72279895576508,1
23,49,49,49,19.2244897959184,0.416999999999998,279.994425428234,1600.44815079361,5.71508592753016,5.71417194751498,1
24,35,35,35,11.3714285714286,0.623999999999999,211.32030387731,1276.59980545139,6.03939402223054,6.03772296792314,1
25,41,41,41,21.609756097561,0.416,242.073927399134,1429.75271757174,5.9052533816721,5.90424213168621,1
26,46,46,46,23,0.420999999999999,273.634113667322,1628.22719222827,5.94947420444112,5.94856768842003,1
27,50,50,50,25.32,0.575999999999997,290.031825376641,1683.73935920612,5.80299812029286,5.80063650753282,1
28,50,50,50,25.16,0.575999999999997,290.863825376641,1693.34616027466,5.8195294659872,5.81727650753282,1
29,35,35,35,19.1428571428571,0.942,212.976577763649,1299.43643062616,6.09317283201021,6.08504507896139,1
62,46,46,46,16.1304347826087,0.816999999999997,266.72315934651,1548.69567843008,5.80235274325644,5.79832955101108,1
63,52,52,52,25.7884615384615,0.375,290.677658391707,1625.4200538478,5.59089241164696,5.58995496907128,1
64,46,46,46,25.3260869565217,0.545999999999999,253.177159346509,1394.518792408,5.50596276067256,5.50385129014151,1
68,21,21,21,12.3333333333333,0.495000000000001,119.244746658189,677.722087027415,5.6808872840991,5.67832126943758,1
69,49,49,49,19.3877551020408,0.476999999999997,270.096408869108,1489.63168387731,5.51367813802557,5.51217160957363,1
70,43,43,43,11.4186046511628,0.231999999999999,241.302909823911,1354.24841649969,5.6119648271281,5.61169557730026,1
