"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
51,15,15,15,10.1333333333333,0.476999999999997,87.4532476129922,510.246848270622,5.83236286177179,5.83021650753281,1
52,20,20,20,14.55,0.905999999999999,117.760330150656,695.532298659579,5.89717007834936,5.88801650753282,1
53,8,8,8,5.75,0.381,46.9063320602625,275.159957293452,5.8647246023732,5.86329150753282,1
54,26,26,26,19.8076923076923,0.579000000000001,164.755829195853,1044.50973057743,6.33825300663006,6.33676266137897,1
56,43,43,43,25.3720930232558,0.506,262.547909823911,1603.79462490476,6.10717196551642,6.10576534474212,1
57,44,44,44,22.0454545454545,0.843,275.110326331444,1721.57318541349,6.25513095824956,6.25250741662372,1
58,37,37,37,20.5675675675676,0.717999999999996,220.109410778714,1310.58023603656,5.95156176649857,5.9489029940193,1
60,41,41,41,21.9512195121951,0.537999999999997,235.345076808845,1351.85597888198,5.74213349251844,5.74012382460599,1
61,35,35,35,16.5714285714286,0.829000000000001,213.511577763649,1304.31600328922,6.10460248685768,6.1003307932471,1
65,40,40,40,16.075,0.371000000000002,224.523660301313,1260.67482565248,5.61398883516097,5.61309150753281,1
