"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
51,30,30,0,12.3333333333333,0.155999999999999,2.5598454940227,0.257209265108942,0.0925939640057497,0.0853281831340899,0.75
52,30,30,1,11.4333333333333,0.172000000000004,3.30484549402274,0.422436257978749,0.118664268418474,0.110161516467425,0.75
53,31,31,6,8.93548387096774,0.241999999999997,4.61747367715685,0.819699005136656,0.162609665738249,0.148950763779253,0.75
54,31,31,9,11.9032258064516,0.244,4.79947367715683,0.904975663797459,0.170858898943851,0.154821731521188,0.75
56,0,0,0,NA,NA,0,0,NA,NA,0.75
57,29,29,7,13,0.310000000000002,4.28321731088859,0.867562845941232,0.172962308624943,0.147697148651331,0.75
58,30,30,7,16.4,0.208999999999996,4.31184549402278,0.734636418810819,0.15648603971929,0.143728183134093,0.75
60,28,28,2,16.3214285714286,0.199999999999996,2.80858912775455,0.353286567447895,0.112327100064292,0.100306754562663,0.75
61,31,31,1,11.4193548387097,0.190999999999995,3.37147367715679,0.421003572766487,0.116536519648658,0.108757215392154,0.75
65,32,32,0,15.96875,0.232999999999997,0.910101860290872,0.0998287936282771,0.0558538253021551,0.0284406831340898,0.75
