"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
2,31,31,5,15.4193548387097,0.172000000000004,5.24147367715686,0.927422977688008,0.172964939360554,0.169079796037318,0.75
3,33,33,33,18.3636363636364,0.106999999999999,11.526730043425,4.03954077254533,0.349871871462636,0.349294849800757,0.75
4,33,33,14,17.6060606060606,0.0599999999999952,6.56873004342504,1.31305770858772,0.19947337549899,0.199052425558335,0.75
5,0,0,0,NA,NA,0,0,NA,NA,0.75
30,29,29,29,17.3793103448276,0.218000000000004,-28.7717826891113,28.6402066589465,0.993777305570579,-0.992130437555564,0.75
31,27,27,27,18.5185185185185,0.0970000000000013,-25.6330390553795,24.3546068598004,0.949748638476994,-0.949371816865908,0.75
32,7,7,7,22,0.0349999999999966,-7.12460271806136,7.25245912717248,1.01787307145639,-1.01780038829448,0.75
33,32,32,32,18.3125,0.331000000000003,-29.5518981397091,27.5057233643669,0.927121273154956,-0.923496816865909,0.75
34,26,26,26,19.3461538461538,0.125999999999998,-26.3966672385136,26.8332268577238,1.01589723241848,-1.01525643225052,0.75
35,27,27,27,20.4074074074074,0.0769999999999982,-25.3930390553795,23.8972703877049,0.940789077547945,-0.94048292797702,0.75
36,30,30,30,18.7,0.144000000000005,-26.9821545059773,24.3084836928144,0.900157091712597,-0.899405150199244,0.75
37,29,29,29,19.4137931034483,0.165999999999997,-27.4867826891114,26.0940540896011,0.948575230863075,-0.947820092727979,0.75
38,31,31,31,17.8064516129032,0.0989999999999966,-32.7285263228432,34.5755067504852,1.05609607869502,-1.0557589136401,0.75
39,24,24,24,15.7083333333333,0.221000000000004,-17.4169236047818,12.7025664939502,0.727511926991299,-0.725705150199241,0.75
40,35,35,35,17.6857142857143,0.18,-34.4580135903068,33.9721443025649,0.985206929715274,-0.984514674008767,0.75
41,31,31,31,19.8709677419355,0.0720000000000027,-34.2975263228432,37.9538825118104,1.10648939927302,-1.10637181686591,0.75
42,31,31,31,18.258064516129,0.153999999999996,-29.2965263228431,27.7187025995174,0.945595947938984,-0.945049236220746,0.75
43,30,30,30,16.9666666666667,0.101999999999997,-28.5571545059773,27.2045739159419,0.952270513316146,-0.951905150199242,0.75
44,32,32,32,22.9375,0.222000000000001,-34.0488981397091,36.314468485259,1.06528265740335,-1.06402806686591,0.75
45,24,24,24,17.5416666666667,0.164999999999999,-24.0579236047818,24.1620739655633,1.00337085960201,-1.00241348353258,0.75
46,26,26,26,17.9615384615385,0.208999999999996,-27.5156672385136,29.1640299838697,1.05910030729769,-1.05829489378898,0.75
47,33,33,33,12.030303030303,0.100999999999999,-32.6182699565749,32.2594354836363,0.988715657314722,-0.988432422926513,0.75
48,28,28,28,16.3571428571429,0.167999999999999,-57.0044108722454,116.087718531849,2.03617041221162,-2.03587181686591,0.75
49,30,30,30,17.2666666666667,0.207000000000001,-27.6271545059773,25.5058723365713,0.922060597006714,-0.920905150199242,0.75
50,27,27,27,11.8518518518519,0.353999999999999,-31.6280390553796,37.2759959440228,1.1749861456082,-1.17140885390295,0.75
55,34,34,6,21.0588235294118,0.275999999999996,4.8803582265591,0.863353100574796,0.159350990747469,0.143539947839973,0.75
59,30,30,1,15.5333333333333,0.247,1.55284549402276,0.215419104276891,0.0847386382309139,0.0517615164674254,0.75
66,29,29,0,16.2758620689655,0.245000000000005,-0.327782689111341,0.135242741078659,0.0682901368853206,-0.0113028513486669,0.75
67,28,28,7,12.2857142857143,0.281000000000006,5.17958912775453,1.10685641186975,0.198823002034989,0.184985325991233,0.75
71,28,28,0,15.8214285714286,0.149000000000001,-0.191410872245434,0.0449934686433493,0.0400862768838082,-0.00683610258019409,0.75
72,30,30,0,17.9,0.182000000000002,2.95784549402275,0.350619298883689,0.108107862631677,0.0985948498007583,0.75
73,30,30,0,15.6,0.163999999999994,-0.775154505977234,0.0672582836045593,0.0473491582482587,-0.0258384835325745,0.75
74,27,27,1,14.6296296296296,0.180999999999997,2.09996094462048,0.231348665515975,0.0925660255881403,0.0777763312822399,0.75
